date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20130110,22.96,26.55,19.62,0.13,4.83,62.23,3.6031,0.56
20130111,20.13,21.54,18.11,0.04,7.36,62.38,2.3321,0.36
20130112,18.87,21.25,16.92,0.06,3.7,56.9,4.1472,0.64
20130113,19.09,21.38,17.54,0.0,3.09,56.96,3.9384,0.6
20130114,19.43,21.36,17.97,0.0,6.79,62.58,4.2734,0.65
20130115,19.2,20.74,18.09,0.0,8.13,63.33,3.8825,0.59
20130116,18.65,20.18,17.54,0.0,6.37,56.07,4.1858,0.63
20130117,17.52,20.48,15.08,0.0,4.5,43.62,4.6836,0.7
20130118,17.4,20.44,14.51,0.0,1.82,49.01,4.559,0.68
20130119,17.87,20.56,16.01,0.0,2.41,63.88,4.2362,0.63
20130120,17.85,21.1,15.3,0.0,1.65,61.45,4.3903,0.65
20130121,18.57,22.02,15.85,0.0,1.74,66.82,4.3378,0.64
20130122,20.15,23.44,18.17,0.0,2.78,76.93,4.3915,0.64
20130123,19.69,22.9,17.89,0.0,2.91,75.94,4.6639,0.68
20130124,18.9,22.16,15.76,0.0,1.71,69.94,4.7621,0.69
20130125,19.7,24.19,16.08,0.0,1.82,63.87,4.5046,0.65
20130126,20.83,24.88,17.67,0.0,2.11,63.47,4.4918,0.64
20130127,20.83,26.03,17.73,0.0,2.34,68.14,4.0942,0.58
20130128,20.84,25.01,17.56,0.0,1.54,75.05,4.3853,0.62
20130129,22.23,26.31,19.24,0.0,2.87,57.14,3.5472,0.5
20130130,20.94,24.5,17.93,0.0,3.33,67.22,3.8088,0.53
20130131,22.27,26.16,18.86,0.0,1.83,67.6,3.8254,0.53
20130201,22.57,25.96,20.03,1.63,4.27,68.67,2.459,0.34
20130202,21.37,23.84,19.61,1.0,4.07,74.85,1.1664,0.16
20130203,20.36,22.54,18.96,0.08,7.3,61.85,4.9567,0.68
20130204,19.62,22.6,17.46,0.0,5.59,49.82,5.0726,0.69
20130205,19.36,22.45,17.41,0.0,2.31,56.23,5.1048,0.69
20130206,19.32,22.86,17.43,0.0,1.92,59.91,5.1545,0.69
20130207,19.54,23.59,16.33,0.0,2.11,59.39,5.316,0.71
20130208,20.22,23.88,17.89,0.0,2.58,59.19,4.7642,0.63
20130209,19.81,23.34,17.22,0.0,2.1,67.13,5.2457,0.69
20130210,19.5,22.82,16.49,0.0,1.87,72.67,4.9378,0.65
20130211,20.77,25.41,17.13,0.0,1.89,70.0,4.7962,0.62
20130212,22.17,27.76,17.68,0.0,2.89,66.81,5.0218,0.65
20130213,22.24,26.56,19.29,0.0,2.99,61.52,4.8754,0.63
20130214,20.74,23.5,18.16,0.0,4.5,70.29,5.5207,0.71
20130215,20.77,25.28,17.62,0.0,2.92,61.81,5.1797,0.66
20130216,20.9,25.58,17.01,0.0,2.16,49.98,5.4214,0.68
20130217,20.82,23.95,18.16,0.0,2.61,63.86,5.0755,0.64
20130218,21.02,24.0,18.71,0.06,2.52,77.84,4.2324,0.53
20130219,21.52,25.7,19.15,0.0,2.06,63.43,5.154,0.64
20130220,21.86,24.66,18.91,0.53,2.84,66.75,3.8021,0.47
20130221,21.58,24.93,19.34,0.0,4.43,64.55,5.4641,0.67
20130222,20.92,23.59,19.1,0.0,5.31,58.06,5.5992,0.68
20130223,21.61,27.24,16.61,0.0,1.86,55.61,5.7317,0.69
20130224,23.14,27.5,18.32,0.0,2.84,43.55,5.2003,0.63
20130225,21.34,23.57,19.11,0.0,4.95,67.03,5.5418,0.66
20130226,20.83,24.4,18.17,0.0,2.52,67.89,5.6462,0.67
20130227,21.02,24.57,18.47,0.0,2.29,69.2,5.6647,0.67
20130228,22.01,25.67,18.88,0.0,2.18,62.42,5.2248,0.61
20130301,23.11,28.22,18.57,0.0,3.12,58.2,5.7038,0.67
20130302,23.25,28.19,19.06,0.0,3.38,62.19,5.9208,0.69
20130303,23.78,28.07,20.58,0.0,2.12,55.9,5.7252,0.66
20130304,23.51,28.5,19.5,0.0,1.75,63.22,5.7346,0.66
20130305,24.5,29.29,20.37,0.0,1.63,53.71,6.0254,0.69
20130306,26.28,31.77,21.21,0.0,3.71,35.18,5.8058,0.66
20130307,23.35,27.85,20.08,0.0,5.25,54.21,5.9796,0.67
20130308,20.93,23.32,18.31,0.0,5.25,57.87,5.8968,0.66
20130309,20.12,23.67,17.45,0.0,2.19,62.53,6.2278,0.7
20130310,21.96,26.11,17.7,0.01,1.38,52.94,5.1727,0.57
20130311,24.75,30.18,21.7,0.35,3.43,49.58,4.9555,0.55
20130312,22.05,24.41,20.02,0.0,6.19,58.8,6.3514,0.7
20130313,21.68,25.01,18.97,0.0,3.49,65.69,6.1181,0.67
20130314,22.01,26.59,18.72,0.02,2.11,64.7,6.2856,0.68
20130315,23.33,28.78,19.69,0.0,2.22,64.03,6.4901,0.7
20130316,24.53,29.7,20.24,0.0,1.86,56.94,6.0456,0.65
20130317,26.22,31.11,22.08,0.0,2.54,43.79,6.3722,0.68
20130318,25.42,30.13,21.4,0.0,3.16,48.64,6.3499,0.68
20130319,25.66,29.92,22.4,0.0,2.55,47.57,5.9995,0.64
20130320,26.05,31.6,22.02,0.0,2.1,52.61,6.2376,0.66
20130321,24.1,25.92,21.93,0.03,3.35,60.71,2.8274,0.3
20130322,22.93,25.49,20.62,0.0,5.51,63.57,6.6485,0.7
20130323,22.55,26.09,19.71,0.21,3.12,61.36,6.6139,0.69
20130324,23.36,26.85,20.06,0.09,1.96,68.16,4.6927,0.49
20130325,22.62,26.48,20.81,0.09,4.09,75.22,2.9405,0.3
20130326,21.72,24.57,19.6,0.01,5.0,63.66,6.4469,0.66
20130327,21.47,24.63,18.67,0.0,3.13,62.98,6.4063,0.66
20130328,22.27,26.57,18.37,0.0,2.83,61.14,6.9566,0.71
20130329,23.41,28.02,18.89,0.0,1.71,45.93,7.062,0.72
20130330,24.44,28.79,20.64,0.0,2.41,50.69,6.7699,0.69
20130331,24.3,28.86,20.34,0.0,3.48,67.28,6.6475,0.67
20130401,25.03,28.88,22.38,0.0,4.58,70.97,6.8486,0.69
20130402,24.2,28.07,21.19,0.0,3.64,77.75,6.8666,0.69
20130403,24.79,30.44,20.29,0.0,2.11,66.34,6.9958,0.7
20130404,27.98,34.91,22.93,0.0,2.6,40.87,6.8386,0.68
20130405,28.35,34.02,24.03,0.02,4.11,41.4,4.3613,0.43
20130406,27.31,32.22,23.31,13.09,6.67,49.76,5.2183,0.52
20130407,23.38,24.72,21.4,2.84,3.82,53.77,3.4786,0.34
20130408,23.77,27.21,20.86,0.04,2.04,52.08,6.8458,0.67
20130409,24.68,28.75,20.91,0.0,2.02,53.4,6.9518,0.68
20130410,26.0,30.19,21.96,0.0,1.77,50.9,6.7958,0.66
20130411,26.69,31.18,23.12,1.43,2.58,48.76,7.027,0.68
20130412,27.46,32.73,23.79,0.0,2.21,47.68,6.7738,0.66
20130413,27.89,32.84,24.18,0.0,2.6,45.41,6.7085,0.65
20130414,28.87,33.92,25.37,0.0,2.49,42.16,6.8484,0.66
20130415,28.66,33.02,25.78,0.0,2.5,44.92,6.7843,0.65
20130416,28.58,33.12,24.51,0.0,2.11,59.71,6.8431,0.66
20130417,28.73,32.63,24.58,0.0,2.54,53.64,5.7554,0.55
20130418,29.72,33.5,25.86,0.0,2.24,51.0,6.5107,0.62
20130419,30.69,33.52,28.26,1.87,2.5,48.15,3.4666,0.33
20130420,30.24,33.69,27.61,0.0,2.1,47.32,6.5638,0.62
20130421,29.88,35.45,25.82,0.18,2.57,56.4,4.1851,0.4
20130422,27.31,30.24,24.92,0.03,4.35,53.16,5.7948,0.55
20130423,27.58,30.72,24.8,0.0,2.96,47.09,6.1819,0.58
20130424,27.79,30.38,25.29,0.0,3.54,55.24,5.9969,0.56
20130425,26.75,29.46,24.5,0.0,3.99,55.45,6.8232,0.64
20130426,24.77,27.55,23.17,0.29,3.85,59.34,3.4087,0.32
20130427,23.02,25.05,20.44,2.9,2.26,65.98,2.6165,0.24
20130428,23.89,26.25,21.4,0.48,1.93,65.27,6.115,0.57
20130429,25.26,28.51,22.1,0.02,2.31,62.49,6.096,0.57
20130430,25.54,26.93,24.3,0.39,2.94,66.99,4.2166,0.39
20130501,27.54,31.87,23.99,0.39,3.46,62.75,5.0717,0.47
20130502,26.8,29.02,25.04,0.08,3.27,62.59,6.0425,0.56
20130503,27.7,31.77,24.33,0.0,1.56,54.84,7.1484,0.66
20130504,27.78,31.59,24.65,0.0,3.21,61.05,7.2989,0.67
20130505,27.36,30.47,24.47,0.0,4.44,66.5,7.2725,0.67
20130506,27.58,31.71,23.93,0.0,4.16,68.0,7.0459,0.65
20130507,27.63,31.42,24.26,0.0,4.78,65.44,7.5694,0.69
20130508,27.42,31.16,23.93,0.02,3.78,68.24,6.3394,0.58
20130509,28.1,31.55,25.17,0.0,3.85,61.07,6.7956,0.62
20130510,27.25,30.71,23.83,0.0,4.3,71.38,7.1724,0.65
20130511,27.59,31.6,23.86,0.0,3.55,71.14,7.3579,0.67
20130512,28.77,34.41,23.79,0.0,2.51,64.8,7.3975,0.67
20130513,30.07,34.78,25.99,0.0,2.65,55.11,7.3291,0.67
20130514,29.88,34.33,25.55,0.0,3.11,57.97,7.1136,0.65
20130515,29.71,34.27,25.83,0.0,3.33,65.0,6.9946,0.63
20130516,30.76,35.23,26.41,0.0,3.15,49.25,7.523,0.68
20130517,30.61,34.93,26.82,0.0,3.68,49.1,7.23,0.65
20130518,28.72,31.51,26.38,0.0,6.49,58.75,7.7962,0.7
20130519,28.25,31.51,25.49,0.0,4.96,61.81,7.5874,0.68
20130520,28.23,31.77,25.01,0.0,3.69,65.61,7.6529,0.69
20130521,28.8,33.75,24.33,0.0,2.23,58.64,7.8936,0.71
20130522,31.19,36.44,25.64,0.0,1.77,37.06,7.2828,0.66
20130523,30.73,34.15,27.24,0.0,3.82,48.52,7.0373,0.63
20130524,29.06,32.14,26.31,0.0,5.33,65.64,7.9366,0.71
20130525,29.68,34.65,25.45,0.0,2.55,61.83,7.5814,0.68
20130526,31.21,37.82,25.78,0.0,2.42,56.03,7.7112,0.69
20130527,32.99,39.63,27.79,0.0,1.98,36.37,7.4935,0.67
20130528,33.04,39.07,28.79,0.0,2.77,44.77,7.6082,0.68
20130529,32.23,37.12,28.53,0.0,2.96,52.84,7.6282,0.68
20130530,30.6,34.55,27.6,0.0,3.76,70.16,7.7777,0.7
20130531,29.39,32.98,26.28,0.0,3.45,63.67,7.8269,0.7
20130601,29.25,33.34,25.11,0.0,2.31,65.03,8.0014,0.71
20130602,30.49,33.94,27.63,0.0,2.36,48.51,7.8137,0.7
20130603,31.14,36.77,25.48,0.0,2.66,47.23,7.5192,0.67
20130604,32.09,37.22,27.81,0.0,3.45,59.1,7.697,0.69
20130605,32.64,38.56,28.42,0.0,3.11,56.95,6.9353,0.62
20130606,33.44,37.26,30.38,0.0,2.57,56.53,7.1162,0.63
20130607,32.51,36.64,29.32,0.0,3.43,68.7,7.4054,0.66
20130608,30.95,34.2,28.42,0.0,5.03,66.79,7.5511,0.67
20130609,30.85,35.16,28.18,0.0,4.44,63.18,7.6279,0.68
20130610,30.4,33.82,27.44,0.0,4.06,65.07,7.4501,0.66
20130611,29.92,33.74,26.66,0.03,4.03,69.42,7.5514,0.67
20130612,30.08,32.91,28.03,0.0,5.82,65.02,7.2403,0.64
20130613,30.17,34.21,26.95,0.0,3.72,64.39,6.9526,0.62
20130614,30.47,33.43,27.49,0.0,3.07,60.52,7.099,0.63
20130615,30.93,35.31,27.0,0.01,2.41,61.47,7.2221,0.64
20130616,31.15,35.46,27.92,0.03,2.52,70.7,7.6387,0.68
20130617,32.43,38.75,28.47,0.03,2.27,64.16,7.4993,0.67
20130618,31.72,37.06,28.79,0.72,2.59,69.82,7.3375,0.65
20130619,31.32,35.35,27.93,0.0,3.62,71.82,7.4846,0.67
20130620,31.31,35.37,27.66,0.0,2.83,69.08,7.3898,0.66
20130621,31.69,35.69,28.64,0.0,2.64,64.94,7.3553,0.66
20130622,32.07,36.05,28.62,0.0,2.26,62.52,7.591,0.68
20130623,32.22,36.43,28.31,0.0,2.21,59.92,7.2607,0.65
20130624,32.69,37.08,29.06,0.0,2.65,59.94,7.5132,0.67
20130625,32.78,37.53,28.55,0.0,2.74,61.68,7.6178,0.68
20130626,32.01,36.82,28.26,0.0,2.99,69.05,7.3332,0.65
20130627,32.06,35.83,28.46,0.0,3.8,71.05,7.3932,0.66
20130628,32.37,36.64,28.32,0.0,4.09,64.2,7.4551,0.67
20130629,33.54,39.09,28.47,0.0,2.62,48.57,7.513,0.67
20130630,32.97,37.56,29.34,0.0,2.43,50.49,7.1093,0.63
20130701,33.71,39.02,29.65,0.0,2.33,55.4,7.2442,0.65
20130702,34.37,40.02,30.52,0.0,3.18,57.52,7.3126,0.65
20130703,34.1,39.29,30.39,0.0,2.6,56.16,7.559,0.68
20130704,33.1,37.08,29.89,0.0,3.42,67.84,7.5235,0.67
20130705,33.31,37.14,29.87,0.0,3.05,63.0,7.3762,0.66
20130706,32.84,37.31,29.24,0.0,2.15,67.36,7.0258,0.63
20130707,34.73,40.18,30.18,0.0,2.48,58.76,7.2031,0.65
20130708,36.16,40.91,32.16,0.0,2.01,57.02,7.3642,0.66
20130709,37.93,43.17,31.95,0.0,2.98,36.83,7.4426,0.67
20130710,37.19,41.72,34.01,0.0,3.37,38.17,7.3668,0.66
20130711,36.16,40.22,31.37,0.0,2.75,45.47,7.3519,0.66
20130712,34.43,38.83,30.91,0.0,2.49,58.71,7.3812,0.66
20130713,36.03,41.56,31.54,0.0,3.05,51.27,7.3582,0.66
20130714,36.38,39.97,32.6,0.0,3.28,48.48,6.7178,0.6
20130715,36.56,39.75,34.13,0.0,3.3,46.68,6.719,0.61
20130716,36.09,40.6,33.09,0.0,3.2,52.37,7.1422,0.64
20130717,37.36,42.4,32.41,0.0,3.24,47.61,7.2218,0.65
20130718,37.09,41.92,32.13,0.0,3.23,44.08,7.2194,0.65
20130719,36.67,40.77,32.74,0.0,2.48,39.13,7.0826,0.64
20130720,36.21,40.79,32.48,0.0,2.57,46.7,7.3771,0.67
20130721,36.58,43.29,32.64,0.0,2.94,49.64,7.1686,0.65
20130722,35.78,39.23,33.22,0.0,3.04,57.39,6.8832,0.62
20130723,35.22,38.37,32.4,0.0,3.0,62.82,6.9823,0.63
20130724,34.51,38.44,31.6,0.0,2.95,66.39,7.0966,0.65
20130725,33.21,35.58,30.59,0.0,2.57,73.16,7.0723,0.64
20130726,34.25,38.31,31.59,0.0,3.32,71.18,6.9785,0.64
20130727,34.52,37.54,32.52,0.0,2.57,66.93,6.2678,0.57
20130728,34.91,39.53,31.96,0.0,3.33,60.9,6.8266,0.62
20130729,34.13,36.75,32.07,0.0,3.31,63.66,6.678,0.61
20130730,34.0,36.16,32.15,0.0,5.15,62.42,6.9698,0.64
20130731,33.44,35.48,31.59,0.0,4.5,61.3,6.941,0.64
20130801,33.4,35.97,31.34,0.0,3.64,63.24,6.5839,0.61
20130802,34.63,38.88,31.61,0.0,3.13,60.17,6.4495,0.59
20130803,34.25,38.08,31.23,0.17,3.05,56.52,5.381,0.5
20130804,34.67,37.66,32.09,0.1,3.42,45.23,4.5967,0.42
20130805,35.32,38.25,32.34,0.04,3.93,48.33,4.559,0.42
20130806,35.59,39.27,31.64,0.0,4.11,49.44,6.6578,0.62
20130807,36.32,40.64,32.35,0.0,4.12,47.41,6.7121,0.62
20130808,35.7,39.51,31.64,0.0,5.39,49.55,4.9402,0.46
20130809,35.81,39.17,32.67,0.0,3.39,48.74,6.1862,0.58
20130810,35.65,37.78,33.21,0.0,2.42,54.85,6.4054,0.6
20130811,35.47,39.27,33.02,0.0,3.64,53.46,6.3391,0.59
20130812,35.47,38.49,33.26,0.0,3.31,55.32,6.354,0.6
20130813,35.9,39.82,32.92,0.0,3.05,56.55,6.2136,0.58
20130814,36.17,38.94,33.48,0.0,3.35,52.53,6.0967,0.57
20130815,34.82,37.57,32.87,0.0,3.47,57.33,6.7699,0.64
20130816,35.31,38.5,32.47,0.0,2.39,53.75,6.6084,0.63
20130817,35.96,39.22,33.01,0.0,2.34,46.73,6.5515,0.62
20130818,35.35,39.54,32.41,0.0,2.87,48.72,6.6418,0.63
20130819,35.29,39.77,31.58,0.0,2.65,45.69,6.3518,0.6
20130820,35.38,40.0,31.8,0.0,2.93,45.36,6.4999,0.62
20130821,35.56,40.22,32.01,0.0,2.97,48.3,6.6202,0.63
20130822,35.73,40.28,31.86,0.0,2.92,41.39,6.5928,0.63
20130823,34.78,38.86,31.75,0.0,2.97,48.44,6.2861,0.6
20130824,33.29,35.94,31.0,0.0,2.16,62.87,6.6175,0.64
20130825,35.3,40.71,31.52,0.0,2.83,55.21,6.6149,0.64
20130826,34.79,39.41,31.27,0.0,3.28,52.66,6.3905,0.62
20130827,33.72,38.12,30.61,0.0,3.54,67.32,6.4474,0.63
20130828,33.22,36.61,30.83,0.0,2.11,66.98,6.2088,0.61
20130829,35.23,39.91,30.8,0.01,2.93,53.6,6.3626,0.62
20130830,34.96,38.73,31.91,0.01,3.17,51.91,6.1267,0.6
20130831,35.24,39.14,32.39,0.0,2.95,50.2,6.1418,0.6
20130901,35.1,39.61,31.81,0.0,2.91,51.83,6.4658,0.64
20130902,34.86,39.02,31.57,0.0,2.9,51.06,6.0629,0.6
20130903,34.44,38.54,31.25,0.0,2.74,50.89,6.4795,0.64
20130904,33.99,37.7,30.59,0.03,2.48,54.19,6.0288,0.6
20130905,34.9,39.8,31.08,0.0,2.86,46.48,6.2342,0.62
20130906,35.6,41.26,30.84,0.0,3.38,39.94,6.1877,0.62
20130907,35.02,39.22,31.41,0.0,3.37,43.27,6.0665,0.61
20130908,34.39,38.68,31.92,0.01,2.78,52.04,5.9544,0.6
20130909,34.7,38.72,31.51,0.03,2.58,54.04,5.8447,0.59
20130910,34.08,37.53,31.29,0.0,2.65,49.94,6.335,0.65
20130911,33.47,37.87,29.66,0.0,2.26,51.69,6.2374,0.64
20130912,33.25,37.27,29.83,0.0,3.73,51.89,6.066,0.62
20130913,33.23,36.41,31.12,0.0,3.72,52.65,5.6726,0.58
20130914,32.49,35.27,30.47,0.0,2.64,62.1,6.0098,0.62
20130915,32.26,35.98,29.9,0.0,2.14,63.44,6.0833,0.63
20130916,32.9,36.5,29.77,0.0,2.84,63.16,6.0914,0.64
20130917,33.18,37.31,29.84,0.0,2.51,61.02,6.0785,0.64
20130918,32.95,37.49,29.78,0.0,2.28,53.91,6.2933,0.66
20130919,33.47,38.56,29.85,0.0,2.48,56.03,5.8798,0.62
20130920,33.32,37.72,30.52,0.0,2.48,63.0,6.3557,0.67
20130921,33.02,37.05,29.94,0.0,3.42,66.39,6.0941,0.65
20130922,33.07,37.34,30.57,0.0,2.33,61.64,6.2215,0.67
20130923,32.15,36.0,28.87,0.0,2.46,65.39,5.9822,0.64
20130924,32.81,35.23,30.8,0.0,4.64,58.29,6.0098,0.65
20130925,32.58,35.07,30.34,0.0,3.5,56.07,6.0538,0.66
20130926,32.03,35.19,29.77,0.0,4.43,56.5,6.2566,0.68
20130927,30.86,33.71,28.61,0.0,2.47,52.13,6.0607,0.66
20130928,31.94,35.52,29.04,0.0,3.02,49.91,6.0715,0.67
20130929,32.14,35.65,29.53,0.0,2.55,47.58,6.0274,0.67
20130930,31.76,35.46,29.13,0.0,2.29,51.4,5.7703,0.64
20131001,31.48,35.17,28.68,0.0,2.45,56.54,5.7115,0.64
20131002,31.93,35.96,28.4,0.0,2.03,53.38,5.6482,0.63
20131003,31.89,36.13,28.09,0.0,2.99,56.83,5.7055,0.64
20131004,31.36,35.59,27.91,0.0,3.22,64.13,5.7245,0.65
20131005,31.33,35.83,28.14,0.0,3.41,73.55,5.6808,0.65
20131006,31.75,35.78,28.89,0.0,3.41,64.44,5.856,0.67
20131007,31.56,36.02,28.53,0.0,2.06,61.56,5.807,0.67
20131008,30.53,34.35,27.94,0.05,2.08,65.36,5.5337,0.64
20131009,30.73,33.75,28.58,0.18,3.53,66.22,5.5795,0.65
20131010,30.2,32.42,28.14,0.17,3.47,62.94,5.4283,0.64
20131011,30.84,33.5,28.91,0.03,3.23,59.75,5.4473,0.64
20131012,30.35,32.81,28.66,0.0,3.31,59.61,5.2843,0.63
20131013,30.13,33.39,28.39,0.42,2.91,59.62,5.0227,0.6
20131014,30.04,33.09,27.98,0.03,2.58,57.26,5.2867,0.63
20131015,29.65,33.07,27.54,0.0,2.41,52.97,5.466,0.66
20131016,29.38,33.27,25.22,0.0,2.31,56.74,5.2042,0.63
20131017,29.75,33.0,27.6,0.0,2.25,54.37,5.5178,0.67
20131018,30.45,34.43,27.71,0.0,2.52,53.29,5.3866,0.66
20131019,30.45,35.27,27.1,0.0,1.99,45.56,5.2858,0.65
20131020,30.59,34.39,28.15,0.0,3.23,61.81,5.1401,0.64
20131021,29.95,32.64,27.85,0.0,3.94,64.07,5.3023,0.66
20131022,29.59,32.48,27.32,0.0,5.09,59.85,5.3604,0.67
20131023,27.99,30.49,26.11,0.0,2.8,57.68,5.245,0.66
20131024,27.9,31.65,24.82,0.0,2.54,58.54,5.0261,0.64
20131025,28.79,31.11,27.1,0.0,2.31,61.56,5.029,0.64
20131026,30.27,33.35,27.91,0.0,3.01,54.0,4.955,0.64
20131027,30.05,33.3,27.79,0.0,2.61,53.99,4.9543,0.64
20131028,29.81,32.91,27.62,0.0,2.59,53.21,5.0868,0.66
20131029,28.83,32.21,26.16,0.0,2.8,61.01,4.717,0.62
20131030,28.82,31.78,26.89,0.0,2.36,55.49,4.9766,0.66
20131031,29.05,32.74,26.35,0.0,2.34,51.03,4.6985,0.62
20131101,29.84,34.68,25.64,0.0,3.31,48.76,4.7518,0.63
20131102,29.16,33.54,25.6,0.0,3.66,47.91,4.7198,0.63
20131103,29.17,33.42,25.97,0.0,3.22,54.42,4.4717,0.6
20131104,28.92,32.51,26.37,0.02,3.11,52.44,4.0488,0.55
20131105,27.79,30.34,25.8,1.1,2.79,63.54,4.4818,0.61
20131106,28.07,31.31,25.96,0.0,2.49,51.67,4.7455,0.65
20131107,27.2,30.52,24.41,0.0,2.43,45.98,4.9793,0.69
20131108,27.52,31.38,23.93,0.0,2.67,53.77,4.6826,0.65
20131109,28.01,31.8,24.63,0.0,3.0,52.0,4.6409,0.65
20131110,27.63,31.8,24.11,0.0,2.66,44.09,4.4899,0.63
20131111,26.44,30.02,23.27,0.0,2.56,53.2,4.6279,0.65
20131112,27.14,30.13,24.93,0.0,2.8,63.52,4.7292,0.67
20131113,27.07,29.86,24.8,0.09,2.82,59.46,4.6193,0.66
20131114,27.54,30.3,25.82,0.34,2.08,49.66,3.7762,0.54
20131115,26.47,29.74,23.73,0.82,2.67,54.92,3.2016,0.46
20131116,25.47,28.34,22.87,1.01,2.44,61.5,3.7102,0.54
20131117,25.67,28.73,23.13,1.81,3.09,59.65,2.5392,0.37
20131118,26.12,29.44,23.08,3.42,4.2,64.17,4.0747,0.6
20131119,26.2,29.58,23.88,0.07,4.51,61.78,4.2038,0.62
20131120,26.02,28.71,23.5,0.02,3.9,63.64,4.0238,0.6
20131121,25.15,29.28,22.99,13.22,4.82,70.7,1.5653,0.23
20131122,23.59,25.44,22.24,16.85,4.39,68.66,2.851,0.43
20131123,23.8,25.69,22.39,2.45,3.72,64.95,3.7104,0.56
20131124,23.77,25.83,22.49,0.82,3.11,63.41,4.2286,0.64
20131125,23.8,25.94,22.38,0.0,3.11,61.29,4.2226,0.64
20131126,23.74,26.29,21.84,0.0,2.47,57.94,4.433,0.68
20131127,24.48,27.33,22.77,0.0,2.25,56.46,4.3925,0.67
20131128,24.68,27.79,22.62,0.0,2.04,56.29,3.9281,0.6
20131129,24.49,28.85,20.62,0.0,2.59,52.5,4.4304,0.68
20131130,24.05,28.64,20.07,0.0,2.7,51.43,4.3918,0.68
20131201,24.62,27.46,22.98,0.0,3.2,64.75,4.129,0.64
20131202,24.58,28.17,22.77,0.0,1.82,67.29,4.1758,0.65
20131203,23.68,27.18,21.55,0.0,1.56,70.9,3.8107,0.6
20131204,23.04,26.3,20.12,0.0,1.99,72.07,4.1174,0.65
20131205,23.7,27.97,20.43,0.0,2.15,63.96,3.8532,0.61
20131206,24.3,27.8,20.98,0.0,2.43,54.4,4.0315,0.64
20131207,23.87,27.1,20.78,0.0,3.38,62.22,3.8916,0.62
20131208,24.23,26.7,22.72,0.0,6.15,61.85,4.0483,0.64
20131209,24.28,26.97,22.55,0.0,4.74,65.1,4.2278,0.67
20131210,23.77,26.25,21.97,0.0,4.65,65.27,3.9499,0.63
20131211,22.33,24.36,20.99,0.0,3.92,64.67,3.8069,0.61
20131212,22.95,27.55,20.06,0.0,1.82,57.83,3.8414,0.61
20131213,23.65,28.4,20.15,0.0,2.27,56.3,3.9096,0.63
20131214,23.51,26.9,20.8,0.0,2.17,65.37,3.7812,0.61
20131215,23.46,25.64,21.98,0.0,4.55,70.98,3.8395,0.62
20131216,22.09,23.75,19.85,0.0,6.76,58.87,4.0138,0.65
20131217,21.22,23.63,19.46,0.0,4.4,66.22,3.8513,0.62
20131218,21.95,24.82,19.78,0.0,3.01,66.73,3.8736,0.62
20131219,22.35,25.36,20.63,0.0,2.71,57.47,3.865,0.62
20131220,21.9,24.34,20.18,0.0,5.28,66.4,3.4553,0.56
20131221,21.04,23.14,19.54,0.0,4.41,61.87,3.756,0.61
20131222,20.76,23.63,18.88,2.35,3.04,65.48,2.1754,0.35
20131223,19.32,20.54,17.44,3.58,3.62,68.11,2.268,0.37
20131224,18.78,21.79,16.46,0.01,4.67,53.55,3.9326,0.63
20131225,18.58,21.96,15.83,0.0,3.63,46.96,4.3682,0.7
20131226,19.54,22.15,17.74,0.0,2.3,51.49,4.2682,0.69
20131227,19.63,22.54,17.62,0.0,2.46,61.81,4.1297,0.66
20131228,19.18,22.0,17.0,0.0,2.65,65.0,4.1525,0.67
20131229,19.24,22.04,16.69,0.01,1.84,59.58,4.0812,0.65
20131230,18.85,23.12,16.18,0.0,5.4,47.0,4.1225,0.66
20131231,19.32,23.67,15.9,0.0,3.71,47.85,4.1004,0.65
20140101,19.12,22.65,15.95,0.03,3.65,54.3,4.0279,0.64
20140102,19.41,22.92,16.4,0.15,2.65,58.4,3.2155,0.51
20140103,19.33,22.18,17.39,0.25,2.41,67.08,3.7025,0.59
20140104,19.18,21.53,17.14,0.0,3.44,63.54,3.9146,0.62
20140105,19.8,23.64,16.45,0.0,2.5,53.43,3.918,0.62
20140106,20.24,23.86,16.83,2.77,2.56,59.1,1.7498,0.28
20140107,19.04,20.99,17.41,9.16,4.01,68.5,1.944,0.3
20140108,18.96,21.32,17.52,0.05,2.58,66.34,3.45,0.54
20140109,18.34,21.02,15.82,0.36,2.74,67.94,4.1794,0.65
20140110,18.5,22.6,15.2,0.0,5.69,58.3,3.8618,0.6
20140111,19.2,22.94,16.82,0.67,3.49,63.52,1.4866,0.23
20140112,18.79,20.25,17.72,1.45,3.44,76.65,3.0182,0.46
20140113,17.96,19.87,15.8,0.04,3.76,70.31,2.7408,0.42
20140114,18.64,20.6,17.13,0.01,3.82,67.64,3.2597,0.5
20140115,18.36,21.12,16.62,0.05,2.69,69.37,4.3171,0.66
20140116,18.41,20.93,16.33,0.0,3.2,73.15,4.0454,0.61
20140117,19.24,22.92,15.43,0.0,2.64,64.07,4.4069,0.66
20140118,19.27,23.24,15.34,0.19,3.2,58.65,3.6775,0.55
20140119,18.57,20.21,15.9,3.16,3.67,71.43,2.7617,0.41
20140120,17.78,20.08,15.68,0.19,2.93,70.88,4.2209,0.63
20140121,18.45,21.24,16.82,0.0,1.86,66.7,4.5658,0.67
