date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20140903,32.75,39.01,28.03,0.0,2.04,50.02,6.3418,0.63
20140904,30.33,36.93,26.07,0.0,3.97,62.05,6.4282,0.64
20140905,28.5,33.5,25.86,0.0,4.71,70.48,6.323,0.63
20140906,28.76,35.05,25.37,0.0,4.2,69.47,6.2774,0.63
20140907,29.18,35.35,25.45,0.0,3.25,66.69,6.2858,0.63
20140908,29.52,36.95,25.26,0.0,3.09,65.58,6.4044,0.65
20140909,28.63,34.81,25.36,0.0,4.34,69.79,5.795,0.59
20140910,28.51,33.79,25.28,0.0,4.41,70.82,6.3557,0.65
20140911,28.98,34.67,25.49,0.0,3.79,68.91,6.139,0.63
20140912,28.52,34.09,25.53,0.0,4.45,69.76,6.1058,0.63
20140913,28.24,33.75,25.19,0.0,4.32,68.52,6.4726,0.67
20140914,28.25,33.81,24.96,0.0,3.74,66.57,6.3492,0.66
20140915,28.61,34.78,24.77,0.0,3.13,65.07,6.311,0.65
20140916,28.39,34.22,24.91,0.0,3.47,67.18,6.3108,0.66
20140917,27.99,33.58,24.57,0.0,4.15,66.91,6.4409,0.67
20140918,28.3,34.37,25.0,0.0,4.16,68.28,6.4111,0.67
20140919,27.9,32.89,25.1,0.0,4.71,68.25,6.2436,0.66
20140920,27.9,32.89,24.84,0.0,4.75,72.13,5.6753,0.6
20140921,27.93,32.95,24.73,0.0,4.12,71.76,5.6222,0.6
20140922,27.95,33.46,24.36,0.0,3.67,69.55,5.6705,0.61
20140923,27.62,33.09,24.29,0.0,4.23,70.95,5.7182,0.61
20140924,27.37,32.05,24.63,0.0,4.95,70.78,5.917,0.64
20140925,27.69,32.96,24.61,0.0,4.56,67.55,5.9671,0.65
20140926,27.72,33.19,24.46,0.0,4.02,67.63,6.0324,0.66
20140927,27.67,32.99,24.63,0.0,4.44,68.69,6.1337,0.67
20140928,27.63,33.58,23.96,0.0,3.86,71.05,6.1087,0.67
20140929,27.74,34.17,24.17,0.0,3.72,72.99,5.7898,0.64
20140930,27.71,33.68,23.92,0.0,3.39,73.05,5.6736,0.63
20141001,27.56,33.42,24.18,0.0,3.37,69.36,5.7718,0.64
20141002,27.49,34.17,23.08,0.0,3.06,67.87,6.0466,0.68
20141003,26.96,34.09,21.7,0.0,3.12,68.9,6.1663,0.7
20141004,27.79,34.81,23.24,0.0,4.0,70.57,6.1702,0.7
20141005,27.47,33.52,23.67,0.0,3.46,73.91,6.0197,0.69
20141006,27.94,34.83,23.46,0.0,2.77,73.74,5.8692,0.67
20141007,27.69,34.28,23.27,0.0,2.57,71.23,5.7694,0.66
20141008,27.79,34.97,23.0,0.0,2.29,68.05,5.723,0.66
20141009,28.8,36.54,23.07,0.0,1.5,58.12,5.6774,0.66
20141010,29.3,37.04,23.85,0.0,1.66,47.33,5.5798,0.65
20141011,30.03,38.64,24.08,0.0,1.23,40.71,6.0456,0.71
20141012,29.73,38.26,23.59,0.0,1.62,39.78,5.7931,0.69
20141013,29.53,37.95,24.15,0.0,1.59,40.95,5.6311,0.67
20141014,27.65,34.03,23.19,0.0,3.22,32.21,5.5906,0.67
20141015,27.47,34.53,21.78,0.0,1.16,32.22,5.478,0.66
20141016,26.57,34.38,20.95,0.0,1.75,36.36,5.6926,0.69
20141017,26.28,34.29,20.44,0.0,1.81,43.72,5.6458,0.69
20141018,26.45,34.72,20.36,0.0,1.7,48.24,5.5248,0.68
20141019,26.18,34.23,20.33,0.0,1.91,55.88,5.5178,0.68
20141020,26.95,35.7,20.75,0.0,1.71,57.46,5.502,0.68
20141021,27.76,36.33,21.35,0.0,1.93,44.89,5.4931,0.69
20141022,27.77,35.64,22.22,0.0,1.78,46.97,5.4564,0.69
20141023,27.26,35.08,21.59,0.0,2.05,42.01,5.6256,0.71
20141024,27.13,34.9,21.01,0.0,1.84,38.14,5.557,0.71
20141025,27.88,35.87,21.42,0.0,1.67,29.08,5.4468,0.7
20141026,28.51,35.83,22.32,0.0,1.75,29.6,4.9699,0.64
20141027,27.83,34.69,23.31,0.0,1.46,49.28,4.6409,0.6
20141028,26.54,33.47,21.55,0.0,2.34,61.18,4.9193,0.64
20141029,26.43,32.95,21.23,0.0,2.16,65.69,3.4409,0.45
20141030,27.1,32.62,23.26,0.0,1.5,55.57,3.7404,0.49
20141031,26.48,30.87,22.81,0.3,2.82,50.87,2.5824,0.34
20141101,27.3,33.45,21.64,0.39,2.01,45.35,3.7315,0.5
20141102,27.03,33.09,22.79,0.0,2.2,50.19,4.5007,0.6
20141103,25.58,31.48,21.6,0.0,2.58,66.2,5.0621,0.68
20141104,25.98,32.05,22.29,0.0,2.44,71.08,4.8295,0.65
20141105,26.2,32.41,22.2,0.0,2.53,72.07,4.855,0.66
20141106,25.87,31.58,22.42,0.0,2.95,75.73,4.6066,0.63
20141107,26.49,34.03,20.72,0.0,2.33,49.11,4.3138,0.59
20141108,25.19,31.92,20.51,0.0,2.31,22.4,4.3687,0.61
20141109,24.37,31.17,19.04,0.0,2.75,23.84,4.6296,0.65
20141110,24.59,31.14,18.57,0.0,1.75,27.62,4.6582,0.65
20141111,24.92,31.64,20.06,0.0,1.23,34.32,4.8482,0.68
20141112,25.16,32.21,18.72,0.0,1.32,29.25,4.7758,0.68
20141113,25.42,32.56,19.87,0.0,1.58,22.98,4.6843,0.67
20141114,25.32,32.41,20.39,0.0,1.6,30.57,4.9495,0.71
20141115,23.99,31.89,18.32,0.0,2.01,35.31,5.1794,0.75
20141116,24.4,32.16,18.04,0.0,1.68,28.24,5.075,0.74
20141117,24.71,32.07,17.81,0.0,1.29,26.56,4.7587,0.69
20141118,24.32,31.01,19.49,0.0,1.52,38.59,4.5494,0.67
20141119,23.9,30.72,18.76,0.0,1.96,59.19,4.38,0.64
20141120,24.08,30.78,19.85,0.0,1.84,58.99,4.2158,0.62
20141121,24.64,31.18,20.24,0.0,1.19,52.94,4.7813,0.71
20141122,23.96,31.03,19.18,0.0,1.61,42.45,4.8895,0.73
20141123,23.46,30.81,17.11,0.0,1.55,34.15,4.7018,0.71
20141124,23.5,30.39,17.03,0.0,1.37,28.56,4.302,0.65
20141125,23.49,31.15,18.22,0.0,1.8,43.66,4.4105,0.67
20141126,23.53,31.18,18.42,0.0,2.02,55.25,4.3711,0.67
20141127,24.03,31.82,19.14,0.0,2.05,68.07,4.5041,0.69
20141128,24.61,31.27,20.58,0.0,1.48,67.82,4.296,0.66
20141129,23.76,30.02,19.59,0.0,1.31,66.3,4.1993,0.65
20141130,23.65,30.09,19.74,0.0,1.32,67.3,4.3462,0.67
20141201,23.41,29.97,17.91,0.0,1.45,59.98,4.1827,0.65
20141202,23.01,29.94,18.81,0.0,1.66,47.11,3.9989,0.62
20141203,23.17,30.39,18.67,0.0,1.74,57.26,4.3685,0.68
20141204,23.21,30.89,18.18,0.0,1.41,56.23,4.381,0.69
20141205,23.7,30.71,18.56,0.0,0.98,45.26,4.291,0.67
20141206,23.45,30.23,17.37,0.0,1.1,31.6,4.2134,0.66
20141207,22.78,29.65,18.1,0.0,1.48,34.05,3.9348,0.62
20141208,22.11,30.38,16.04,0.0,1.65,41.99,4.4693,0.71
20141209,21.72,28.88,15.75,0.0,1.52,30.0,4.567,0.73
20141210,20.65,28.36,14.51,0.0,1.36,20.12,4.559,0.73
20141211,19.38,26.99,13.58,0.0,1.3,17.37,4.4225,0.71
20141212,18.52,25.7,12.87,0.0,1.28,17.36,4.2943,0.69
20141213,18.66,25.14,13.55,0.0,1.48,28.24,4.3716,0.7
20141214,18.4,25.39,11.8,0.0,1.41,25.14,4.4309,0.71
20141215,18.55,25.63,12.3,0.0,1.28,20.26,4.3985,0.71
20141216,18.74,26.16,13.14,0.0,1.33,21.68,4.1918,0.67
20141217,18.75,25.83,12.73,0.0,1.37,21.98,4.1314,0.67
20141218,19.77,25.69,14.69,0.0,1.05,25.2,3.5405,0.57
20141219,19.33,25.38,15.02,0.0,1.3,24.44,3.3041,0.53
20141220,17.83,25.67,11.92,0.0,2.25,23.02,4.1575,0.67
20141221,18.86,25.76,13.92,0.0,1.77,42.43,3.9941,0.64
20141222,19.65,25.04,15.61,0.0,1.78,74.18,3.8846,0.63
20141223,19.81,25.01,15.89,0.0,1.46,61.44,3.295,0.53
20141224,18.28,24.8,13.58,0.0,2.41,24.81,2.783,0.45
20141225,19.17,25.67,13.9,0.0,1.66,40.49,3.7502,0.6
20141226,19.47,26.72,14.0,0.0,1.67,36.51,4.1378,0.67
20141227,18.48,25.05,14.75,0.0,1.64,36.82,4.3886,0.7
20141228,18.86,25.76,12.95,0.0,1.33,36.79,4.2854,0.69
20141229,18.57,25.37,12.65,0.0,1.15,27.64,4.2278,0.68
20141230,17.28,23.98,12.05,0.0,1.33,30.76,4.1285,0.66
20141231,16.52,24.06,11.48,0.0,2.53,25.04,4.0939,0.65
20150101,15.2,22.69,9.71,0.0,4.29,26.54,4.459,0.71
20150102,16.65,24.21,9.73,0.0,2.5,29.26,4.0704,0.65
20150103,18.36,25.61,13.76,0.0,1.66,41.57,4.2619,0.68
20150104,18.96,26.89,13.31,0.0,1.75,49.5,4.3716,0.69
20150105,18.81,26.3,13.21,0.0,1.99,70.96,4.3987,0.69
20150106,19.23,26.54,14.17,0.0,2.39,73.91,4.4189,0.69
20150107,20.8,28.63,14.14,0.0,1.28,52.4,4.2024,0.66
20150108,20.38,28.02,15.37,0.0,1.66,45.45,4.1314,0.65
20150109,19.71,26.68,14.55,0.0,1.6,73.16,4.2895,0.67
20150110,19.78,26.74,14.04,0.0,1.62,60.04,4.2077,0.65
20150111,19.22,26.46,14.45,0.0,1.96,71.81,4.4316,0.68
20150112,20.19,27.92,14.85,0.0,2.34,73.06,4.4642,0.69
20150113,21.69,29.23,16.35,0.0,3.18,52.32,4.0898,0.63
20150114,17.99,25.42,12.84,0.0,3.89,26.24,4.4191,0.67
20150115,16.61,24.46,10.56,0.0,2.9,40.55,4.1664,0.63
20150116,16.94,24.02,11.27,0.0,1.17,38.89,4.3716,0.66
20150117,17.68,24.52,11.64,0.0,1.14,37.6,4.3123,0.65
20150118,18.07,24.85,12.39,0.0,1.35,37.65,4.3378,0.65
20150119,18.38,25.78,12.47,0.0,1.83,32.89,4.3747,0.65
20150120,18.1,23.67,13.27,0.3,3.46,45.92,2.2558,0.33
20150121,18.33,23.46,14.39,0.0,1.7,56.37,4.6464,0.69
20150122,17.63,23.3,13.57,0.0,1.63,45.16,4.2235,0.62
20150123,16.34,22.56,10.77,0.0,1.44,47.0,4.0325,0.59
20150124,16.0,20.92,10.47,0.0,1.23,46.84,4.0694,0.59
20150125,17.25,23.22,12.37,0.0,1.39,51.74,4.5307,0.65
20150126,17.15,23.49,11.18,0.0,1.71,42.28,5.0815,0.73
20150127,16.21,23.2,9.84,0.0,1.73,26.34,5.1079,0.73
20150128,16.26,22.72,9.46,0.0,1.56,20.01,4.956,0.7
20150129,18.05,25.44,12.42,0.0,1.25,39.37,4.9248,0.7
20150130,18.78,26.25,11.73,0.0,1.71,29.4,4.8576,0.68
20150131,19.04,26.52,13.31,0.0,2.16,60.65,4.9051,0.68
20150201,20.86,26.47,16.9,0.0,2.32,80.35,4.3339,0.6
20150202,21.14,26.09,16.99,0.0,2.05,59.63,3.0185,0.42
20150203,20.16,26.58,14.39,0.0,1.74,39.99,4.3562,0.6
20150204,19.87,26.75,14.29,0.0,2.55,42.31,4.8096,0.66
20150205,19.75,26.8,13.52,0.0,1.97,43.61,4.7741,0.65
20150206,20.0,26.75,15.26,0.02,2.19,56.43,4.9632,0.67
20150207,19.19,24.71,15.06,0.27,1.55,61.08,5.119,0.68
20150208,19.2,25.62,13.58,0.0,2.07,42.04,5.2452,0.7
20150209,18.94,26.03,13.02,0.0,2.9,41.48,5.1266,0.68
20150210,20.16,27.48,13.29,0.0,1.84,38.12,5.0633,0.67
20150211,20.45,27.33,15.77,0.0,2.02,46.82,5.1571,0.67
20150212,21.42,29.76,15.03,0.0,1.99,60.42,5.195,0.67
20150213,21.62,28.96,16.17,0.0,2.85,76.67,5.292,0.68
20150214,24.12,33.73,17.8,0.0,1.81,68.29,5.3714,0.69
20150215,22.74,30.07,18.55,0.0,2.5,75.88,5.2714,0.67
20150216,23.23,31.89,17.56,0.0,3.82,72.99,5.6314,0.71
20150217,23.53,31.89,17.43,0.0,2.14,65.41,5.4566,0.69
20150218,23.15,31.19,18.23,0.0,1.57,70.49,5.4264,0.68
20150219,22.64,30.15,17.81,0.0,1.92,71.83,5.3047,0.66
20150220,24.23,32.89,19.02,0.0,1.54,68.04,5.3702,0.66
20150221,24.54,32.35,18.15,0.0,2.18,44.89,5.743,0.71
20150222,24.71,32.22,19.41,0.0,2.52,46.22,4.679,0.57
20150223,23.71,28.95,20.33,0.0,3.17,60.63,5.0602,0.61
20150224,21.25,26.8,15.15,0.0,4.19,38.42,5.6486,0.68
20150225,18.37,26.36,10.91,0.0,3.8,23.39,6.2273,0.75
20150226,18.64,27.04,10.78,0.0,2.76,28.46,6.2566,0.75
20150227,20.71,27.0,13.66,0.25,2.17,44.25,5.8608,0.69
20150228,17.62,20.71,14.29,1.11,5.71,37.81,2.6844,0.32
20150301,17.95,23.21,13.53,0.12,3.49,43.77,5.4533,0.64
20150302,18.9,25.41,14.64,0.0,2.9,54.88,6.3134,0.73
20150303,19.64,26.42,13.84,0.0,3.11,59.58,6.3163,0.73
20150304,20.52,26.82,15.22,0.0,2.87,71.37,5.9256,0.68
20150305,22.38,28.29,18.39,0.0,3.1,72.95,5.8241,0.67
20150306,22.99,29.15,18.69,0.0,2.26,68.52,5.783,0.66
20150307,22.22,28.97,16.23,0.0,2.83,44.26,5.2406,0.59
20150308,20.88,30.37,12.48,0.0,2.7,20.54,7.0094,0.79
20150309,20.56,29.01,12.41,0.0,3.15,18.13,6.6926,0.75
20150310,20.12,27.29,13.69,0.0,3.73,23.51,6.4133,0.71
20150311,20.73,27.4,13.27,0.0,2.22,24.4,5.1346,0.57
20150312,23.65,30.63,17.25,0.0,2.93,25.35,5.9988,0.66
20150313,22.56,29.54,17.46,0.81,2.43,42.42,4.0721,0.45
20150314,20.41,25.49,16.01,2.29,2.7,56.21,6.4234,0.7
20150315,20.71,27.27,14.71,0.05,2.24,50.12,6.499,0.71
20150316,22.4,29.83,15.75,0.0,2.01,52.56,6.7589,0.73
20150317,24.04,30.73,18.23,0.0,1.23,50.37,6.4327,0.69
20150318,23.98,31.1,18.12,0.0,2.29,46.75,6.5602,0.7
20150319,25.05,33.13,19.33,0.0,2.44,66.52,6.3365,0.67
20150320,26.04,33.51,20.38,0.0,1.73,66.06,6.3576,0.67
20150321,27.68,35.57,21.33,0.0,1.38,55.99,6.4406,0.68
20150322,28.59,36.9,22.39,0.0,2.1,44.88,6.3912,0.67
20150323,27.67,36.6,21.47,0.0,2.79,46.18,6.9922,0.73
20150324,26.92,35.81,20.0,0.0,2.85,59.9,6.485,0.68
20150325,29.62,38.56,22.88,0.0,1.93,45.83,6.5465,0.68
20150326,30.25,37.34,24.72,0.0,1.19,37.92,6.1634,0.64
20150327,30.17,38.48,23.86,0.0,2.27,37.46,6.7601,0.69
20150328,27.87,33.98,23.41,0.02,3.02,48.17,5.9902,0.61
20150329,27.28,34.05,21.54,0.0,3.96,35.84,7.0901,0.72
20150330,25.68,34.13,17.87,0.0,2.27,31.47,7.475,0.76
20150331,26.14,34.18,20.35,0.0,2.36,55.72,7.0711,0.71
20150401,25.9,32.24,21.01,0.01,4.04,76.26,5.8337,0.59
20150402,26.41,32.56,22.74,0.03,4.77,74.57,6.6122,0.66
20150403,25.85,30.61,22.5,0.77,3.88,76.37,4.6308,0.46
20150404,26.42,33.46,22.37,0.04,2.67,68.93,5.7607,0.57
20150405,25.96,32.61,21.49,0.0,2.58,68.49,6.0194,0.6
20150406,25.89,33.47,20.24,0.18,2.31,62.67,6.097,0.6
20150407,27.26,35.14,21.1,0.25,1.48,51.28,6.7486,0.67
20150408,28.28,36.08,21.43,0.0,1.84,42.12,6.8189,0.67
20150409,28.86,36.42,22.29,0.0,2.19,36.67,6.6401,0.65
20150410,28.63,36.16,22.9,0.0,2.42,39.54,6.8213,0.67
20150411,27.97,35.98,21.87,0.0,2.61,59.68,7.2497,0.71
20150412,29.22,36.74,22.36,0.0,2.73,49.43,7.295,0.71
20150413,30.13,37.65,23.04,0.0,1.73,39.56,7.219,0.7
20150414,30.07,37.67,23.97,0.0,2.26,38.1,7.1153,0.69
20150415,29.98,38.41,23.3,0.0,2.29,40.25,7.2955,0.7
20150416,30.4,39.58,24.1,0.0,2.49,47.3,7.1237,0.68
20150417,29.93,38.29,24.3,0.0,2.69,63.05,6.881,0.66
20150418,29.99,38.47,23.96,0.0,3.3,60.53,7.068,0.67
20150419,28.9,36.36,23.42,0.0,4.08,65.91,7.3073,0.7
20150420,30.16,39.3,23.48,0.0,3.56,57.28,6.5297,0.62
20150421,30.25,38.72,23.58,0.0,3.12,42.76,7.5209,0.71
20150422,28.79,38.23,21.49,0.0,3.93,53.96,7.7688,0.73
20150423,29.33,39.78,21.74,0.0,3.99,54.63,7.8058,0.73
20150424,30.09,40.83,22.78,0.0,2.68,54.85,7.8475,0.74
20150425,30.3,39.23,23.69,0.0,2.55,62.2,7.489,0.7
20150426,29.62,37.45,23.82,0.0,3.05,67.54,7.421,0.69
20150427,31.93,42.69,24.96,0.0,2.6,52.91,5.8418,0.55
20150428,31.25,41.59,24.26,0.0,2.45,44.11,7.7453,0.72
20150429,30.18,39.87,23.47,0.0,3.8,58.35,7.4467,0.69
20150430,31.89,42.42,23.76,0.0,3.16,49.88,7.5847,0.7
20150501,32.46,41.62,25.4,0.0,3.12,29.79,7.7465,0.72
20150502,31.85,41.57,24.18,0.0,2.72,34.2,8.0825,0.75
20150503,30.25,39.14,23.83,0.0,2.79,57.9,7.825,0.72
20150504,29.19,36.94,23.24,0.0,3.08,63.92,7.674,0.71
20150505,29.96,38.75,23.07,0.0,2.8,59.69,7.6906,0.71
20150506,29.1,36.74,23.69,0.03,3.62,70.19,7.4126,0.68
20150507,28.49,32.73,25.71,0.04,4.37,74.9,7.087,0.65
20150508,28.44,33.43,25.19,0.07,4.83,74.4,6.6271,0.61
20150509,29.58,35.9,25.58,0.07,4.55,71.49,6.8926,0.63
20150510,29.76,36.13,25.65,0.13,4.36,71.89,6.6694,0.61
20150511,31.18,38.42,26.53,0.06,4.51,64.34,6.9029,0.63
20150512,32.56,40.64,25.6,0.0,2.97,54.2,7.2055,0.66
20150513,32.28,40.4,25.51,0.0,2.4,53.05,7.2168,0.66
20150514,31.36,39.37,25.75,0.0,2.96,60.91,7.7702,0.71
20150515,30.45,37.89,25.0,0.0,3.93,65.65,7.8036,0.71
20150516,30.27,36.88,25.66,0.0,4.8,71.07,7.7705,0.7
20150517,30.42,36.19,26.65,0.0,5.37,69.9,7.4976,0.68
20150518,30.85,37.75,26.91,0.0,4.47,70.53,7.2814,0.66
20150519,30.63,36.59,26.84,0.0,4.14,72.07,7.1628,0.65
20150520,31.08,38.36,26.76,0.0,3.78,69.02,7.4758,0.67
20150521,31.64,39.62,26.54,0.0,5.39,63.86,7.5708,0.68
20150522,31.44,38.39,26.68,0.0,5.93,66.53,7.7371,0.7
20150523,31.5,38.09,27.03,0.0,6.2,64.24,7.5794,0.68
20150524,32.64,41.69,25.92,0.0,4.26,51.78,7.3918,0.66
20150525,31.52,39.8,26.05,0.0,4.32,64.18,7.2314,0.65
20150526,31.39,38.46,27.1,0.0,4.7,68.97,7.1714,0.64
20150527,30.76,36.12,27.42,0.0,5.08,73.28,6.8978,0.62
20150528,30.66,36.99,26.69,0.0,4.57,71.42,7.0601,0.63
20150529,30.73,38.12,25.55,0.0,3.31,62.45,7.2401,0.65
20150530,31.25,38.89,25.95,0.0,3.36,64.99,7.6963,0.69
20150531,32.44,41.29,26.25,0.02,3.08,61.2,7.7662,0.69
20150601,33.59,43.58,25.41,0.01,3.14,44.65,7.9954,0.71
20150602,33.97,41.06,26.69,0.01,2.99,50.47,7.3872,0.66
20150603,32.07,38.12,27.82,5.05,2.84,58.4,6.9396,0.62
20150604,30.59,35.44,26.5,2.57,2.06,58.94,7.1887,0.64
20150605,30.63,36.11,26.28,0.01,2.77,58.44,7.7105,0.69
20150606,29.84,35.58,25.48,0.01,3.83,68.75,7.7467,0.69
20150607,30.65,36.87,26.59,0.01,3.87,66.38,7.6949,0.69
20150608,31.45,38.07,25.5,0.0,3.01,59.17,6.6689,0.59
20150609,30.71,34.83,27.67,0.02,2.86,62.3,7.1465,0.64
20150610,30.53,35.39,27.53,0.03,4.35,65.76,7.7023,0.69
20150611,30.78,35.57,27.69,0.03,4.66,65.96,7.8461,0.7
20150612,30.92,36.46,27.22,0.07,4.48,67.09,7.6634,0.68
20150613,30.65,35.59,27.4,0.04,5.74,68.7,7.3603,0.66
20150614,30.47,35.49,27.49,0.04,6.93,68.62,7.3315,0.65
20150615,30.53,35.38,27.48,0.02,5.66,70.37,7.0164,0.62
20150616,31.13,36.38,27.47,0.05,4.34,68.76,6.4046,0.57
20150617,31.84,37.73,27.89,0.02,3.83,65.26,7.1633,0.64
20150618,33.11,39.91,27.51,0.0,2.99,59.17,7.3697,0.66
20150619,34.21,40.98,28.84,0.0,3.08,55.88,7.6826,0.68
20150620,33.51,39.46,29.49,0.03,3.29,61.27,7.1959,0.64
20150621,34.78,39.48,30.1,0.04,1.66,52.67,5.8387,0.52
20150622,35.44,40.91,31.13,0.06,2.46,49.65,6.5616,0.58
20150623,33.8,38.78,29.27,0.03,3.3,57.43,7.0385,0.63
20150624,32.25,37.92,28.4,0.04,3.27,66.72,7.009,0.62
20150625,32.79,39.94,28.39,0.01,3.57,65.08,7.3577,0.66
20150626,32.42,38.82,28.55,0.0,4.2,66.24,7.6354,0.68
20150627,32.74,39.33,28.63,0.0,3.91,68.14,7.2346,0.65
20150628,32.88,40.32,28.61,0.0,4.69,66.97,6.7339,0.6
20150629,32.24,38.42,28.54,0.0,5.61,66.95,7.0296,0.63
20150630,30.66,35.93,27.69,0.0,6.25,68.86,7.0697,0.63
20150701,30.46,35.16,27.63,0.01,6.3,70.23,6.4673,0.58
20150702,30.39,34.93,27.44,0.02,6.63,70.53,6.5069,0.58
20150703,30.54,35.68,27.53,0.03,6.53,69.26,6.9358,0.62
20150704,30.46,35.37,27.73,0.04,7.25,72.1,6.7493,0.6
20150705,30.27,34.95,27.55,0.01,6.9,74.52,6.2827,0.56
20150706,30.7,35.75,27.52,0.0,5.78,74.79,6.0437,0.54
20150707,31.03,36.82,27.68,0.25,4.22,72.91,5.3935,0.48
20150708,30.1,34.65,27.25,0.43,4.65,72.56,5.04,0.45
20150709,29.67,34.26,26.78,0.0,6.31,72.09,6.3478,0.57
20150710,29.81,35.49,26.47,0.03,6.87,72.79,6.6598,0.6
20150711,31.4,37.11,26.63,0.05,3.5,65.88,5.5651,0.5
20150712,31.15,37.38,27.19,0.09,3.47,66.47,6.1594,0.55
20150713,30.52,36.12,27.17,0.12,4.3,67.91,6.7498,0.61
20150714,29.43,33.06,26.89,0.02,5.49,71.09,6.5866,0.59
20150715,29.74,35.06,26.68,0.02,6.66,72.08,6.618,0.6
20150716,30.06,35.59,26.7,0.01,5.91,74.42,6.5525,0.59
20150717,30.7,36.37,27.03,0.02,4.25,69.82,5.7216,0.52
20150718,30.55,36.66,26.92,0.92,4.07,68.77,5.3962,0.49
20150719,30.04,35.13,26.98,1.25,4.52,71.16,6.0062,0.54
20150720,30.04,35.2,26.52,0.04,4.47,70.11,6.2628,0.57
20150721,30.89,36.23,26.9,0.67,3.38,67.77,6.5988,0.6
20150722,29.92,33.85,27.07,0.49,3.16,73.6,5.5774,0.51
20150723,29.14,32.32,26.86,5.89,2.7,76.46,3.1116,0.28
20150724,28.92,32.75,26.57,12.34,3.04,79.08,6.3514,0.58
20150725,28.11,30.3,26.68,0.43,4.01,85.36,4.9531,0.45
20150726,28.0,30.71,26.27,4.52,4.13,84.43,2.8798,0.26
20150727,27.08,29.38,25.87,24.24,5.03,86.71,2.4797,0.23
20150728,27.77,31.45,25.66,6.4,5.15,82.93,5.2418,0.48
20150729,27.83,31.94,25.36,0.11,4.78,80.07,6.4198,0.59
20150730,27.87,31.95,25.25,0.01,4.73,80.32,5.9954,0.55
20150731,27.76,32.17,25.17,0.0,5.66,79.93,5.9741,0.55
20150801,27.81,32.22,25.03,0.0,5.74,78.14,6.3566,0.58
20150802,27.92,32.54,25.17,0.0,4.98,77.73,6.1226,0.56
20150803,27.95,32.6,24.96,0.0,4.59,75.49,5.8951,0.54
20150804,27.71,32.58,24.78,0.0,5.4,75.99,6.7615,0.62
20150805,27.73,32.51,24.91,0.0,5.15,76.12,6.9962,0.65
20150806,28.06,33.28,24.72,0.0,3.99,76.06,6.3521,0.59
20150807,28.58,34.09,24.79,0.0,3.44,76.23,6.6048,0.61
20150808,28.38,33.42,25.75,0.0,3.75,77.67,6.0034,0.56
20150809,27.72,31.25,24.98,0.0,3.17,77.29,4.9625,0.46
20150810,29.03,34.57,25.41,0.0,2.73,73.37,5.1319,0.48
20150811,29.22,35.07,25.17,0.0,2.64,71.53,6.3506,0.59
20150812,28.96,33.94,25.42,0.0,3.17,71.68,6.342,0.59
20150813,28.74,33.46,25.7,0.0,3.34,73.24,6.0998,0.57
20150814,28.7,33.54,25.9,0.0,3.37,75.05,5.1538,0.48
20150815,28.9,33.52,26.09,0.0,3.47,74.81,6.1092,0.58
20150816,29.09,34.09,25.75,0.0,4.01,72.69,6.6778,0.63
20150817,28.88,33.74,25.8,0.0,4.28,70.31,7.1614,0.68
20150818,28.78,33.64,25.81,0.0,4.72,69.89,6.5743,0.62
20150819,28.22,32.9,25.32,0.01,5.65,71.35,6.8256,0.65
20150820,27.92,32.85,25.22,0.01,6.95,71.64,6.907,0.66
20150821,28.17,32.98,25.14,0.41,6.44,74.75,6.4082,0.61
20150822,28.19,32.96,25.36,0.4,5.89,76.33,6.1594,0.59
20150823,28.13,32.91,25.21,0.02,5.45,76.37,4.8238,0.46
20150824,28.11,32.85,25.31,0.01,5.05,75.9,5.6676,0.55
20150825,28.12,33.2,25.0,0.0,4.85,74.3,5.5843,0.54
20150826,28.45,33.84,25.22,0.0,4.77,73.9,6.481,0.63
20150827,28.79,34.28,25.76,0.0,4.15,73.3,5.5694,0.54
20150828,29.3,35.58,25.28,0.0,3.64,70.0,5.5042,0.54
20150829,28.65,34.58,25.16,0.0,3.89,71.35,6.4589,0.63
20150830,28.3,33.73,24.96,0.0,4.22,70.65,5.6813,0.56
20150831,28.22,33.85,24.5,0.0,3.45,70.06,5.3316,0.52
20150901,27.27,32.69,23.98,0.0,3.59,70.32,6.2093,0.61
20150902,27.0,32.22,24.01,0.0,4.05,67.24,6.523,0.65
20150903,28.14,33.71,24.21,0.0,3.78,66.02,6.3965,0.63
20150904,28.74,34.66,24.54,0.0,3.0,62.62,6.4944,0.65
20150905,27.97,33.86,23.99,0.0,3.96,66.76,6.4454,0.64
20150906,27.95,33.5,25.07,0.0,4.9,69.19,6.6103,0.66
20150907,28.22,33.76,25.07,0.0,4.37,69.12,6.6432,0.67
20150908,29.05,35.17,24.89,0.0,3.05,65.55,6.5875,0.67
20150909,28.66,34.17,25.48,0.0,3.52,68.77,6.5206,0.66
20150910,29.16,35.64,24.84,0.0,3.17,65.79,6.5407,0.67
20150911,29.2,35.96,24.72,0.0,3.03,65.43,6.7051,0.68
20150912,28.9,35.8,24.16,0.0,3.42,65.24,6.7613,0.69
20150913,28.56,35.01,24.0,0.0,3.92,68.67,6.5974,0.68
20150914,28.46,33.86,25.57,0.0,4.59,72.25,6.3792,0.66
