date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20061018,1.38,6.37,-2.62,0.0,0.92,68.29,3.8136,0.55
20061019,0.16,4.3,-2.44,0.76,1.13,79.31,3.918,0.57
20061020,-1.59,0.94,-4.23,4.8,1.27,85.16,1.866,0.28
20061021,-0.98,4.85,-5.97,0.08,1.0,67.52,3.9134,0.58
20061022,0.23,6.7,-3.7,0.0,1.02,57.68,4.3054,0.65
20061023,0.26,7.49,-4.52,0.0,1.18,67.32,4.675,0.71
20061024,-0.86,4.6,-4.18,0.12,1.48,74.67,3.8921,0.6
20061025,-0.81,3.9,-3.29,0.02,1.41,83.9,2.8558,0.44
20061026,-1.62,1.39,-4.3,1.7,1.91,90.07,1.8833,0.29
20061027,-2.35,2.48,-5.38,0.17,1.24,82.71,2.7962,0.44
20061028,-1.2,4.23,-5.29,0.0,0.81,68.73,3.6924,0.59
20061029,-0.09,6.11,-5.05,0.0,0.78,53.4,4.1314,0.66
20061030,0.78,6.8,-3.86,0.0,0.82,40.92,4.1926,0.68
20061031,1.73,8.17,-3.16,0.0,1.26,31.95,4.373,0.71
20061101,1.23,8.44,-3.41,0.0,1.15,36.92,4.4318,0.73
20061102,-0.84,5.24,-4.6,0.0,1.37,69.62,4.3298,0.72
20061103,-0.34,5.9,-4.69,0.0,0.95,56.19,4.0039,0.67
20061104,0.89,6.68,-3.76,0.0,0.87,42.25,4.4074,0.75
20061105,1.27,6.98,-2.62,0.0,0.74,32.5,4.2898,0.73
20061106,0.69,6.03,-3.04,0.0,1.0,37.3,4.1834,0.72
20061107,1.07,6.08,-2.31,0.0,0.68,41.91,4.2084,0.73
20061108,0.52,7.34,-3.19,0.0,1.03,42.48,4.2142,0.74
20061109,-0.6,5.93,-4.29,0.53,1.25,60.53,3.9132,0.69
20061110,-1.69,2.58,-4.19,2.04,1.73,76.05,1.9764,0.35
20061111,-2.44,0.67,-4.65,10.89,2.9,90.0,1.0999,0.2
20061112,-4.87,-1.08,-9.16,16.42,2.43,95.36,1.2878,0.23
20061113,-8.18,-3.5,-11.98,3.93,1.25,95.71,1.8492,0.34
20061114,-9.92,-3.48,-17.01,0.0,1.31,90.71,2.8913,0.53
20061115,-9.51,-4.09,-13.43,5.16,1.67,96.82,1.0241,0.19
20061116,-9.06,-2.83,-13.86,5.14,1.74,97.09,1.4762,0.28
20061117,-7.22,-3.72,-9.72,5.24,1.52,97.56,1.4554,0.28
20061118,-8.34,-3.57,-11.98,3.75,1.5,96.57,1.6978,0.32
20061119,-9.67,-4.74,-13.64,0.02,1.05,93.4,2.6446,0.51
20061120,-11.73,-4.39,-17.01,0.0,1.37,91.57,3.2465,0.63
20061121,-9.51,-4.2,-14.35,0.69,2.21,97.93,1.819,0.36
20061122,-11.07,-6.73,-15.29,0.46,1.75,96.75,2.4907,0.49
20061123,-13.09,-8.15,-16.74,0.34,1.14,92.84,2.7307,0.54
20061124,-15.05,-8.37,-21.12,0.0,1.1,87.38,3.2791,0.65
20061125,-15.27,-7.57,-23.02,0.0,1.26,88.09,2.6966,0.54
20061126,-15.24,-8.1,-20.99,0.0,1.56,87.26,2.8224,0.57
20061127,-14.56,-10.79,-17.88,0.04,1.59,90.78,1.073,0.22
20061128,-15.09,-9.57,-19.27,0.05,1.63,96.1,2.1391,0.44
20061129,-13.82,-8.46,-17.6,0.07,1.78,96.1,2.6455,0.55
20061130,-16.5,-7.83,-23.29,0.0,1.57,86.67,2.5786,0.53
20061201,-16.22,-8.86,-21.56,0.0,1.45,88.77,2.5865,0.54
20061202,-15.36,-8.7,-22.12,0.72,1.91,95.31,1.1513,0.24
20061203,-10.68,-7.5,-13.82,3.01,2.18,98.81,0.8993,0.19
20061204,-8.17,-4.63,-11.75,14.49,2.73,98.05,0.6658,0.14
20061205,-7.97,-5.86,-10.49,22.73,5.26,99.53,0.5532,0.12
20061206,-9.51,-6.39,-13.54,7.32,3.49,98.8,2.3678,0.51
20061207,-11.13,-6.77,-14.32,0.83,1.13,96.18,1.1664,0.25
20061208,-14.13,-7.26,-20.93,0.03,1.31,90.09,2.3594,0.51
20061209,-17.35,-8.76,-24.32,0.0,1.78,86.88,1.7102,0.37
20061210,-12.33,-7.98,-16.08,3.88,1.13,87.13,1.3099,0.28
20061211,-14.32,-9.0,-22.68,0.23,1.15,94.46,2.9186,0.64
20061212,-19.37,-9.11,-26.78,0.0,1.75,86.19,2.815,0.62
20061213,-16.2,-7.48,-21.94,0.0,1.42,89.34,3.2381,0.71
20061214,-17.97,-8.15,-25.32,0.0,1.81,91.91,2.9153,0.64
20061215,-11.82,-3.31,-19.01,0.0,1.68,63.11,2.2195,0.49
20061216,-11.67,-5.77,-18.28,0.0,1.51,86.68,2.8442,0.63
20061217,-16.09,-5.66,-22.49,0.0,1.71,87.02,3.2866,0.73
20061218,-17.58,-7.54,-23.33,0.0,2.05,78.4,3.3533,0.74
20061219,-13.54,-3.56,-21.83,0.0,1.58,55.99,1.6346,0.36
20061220,-11.8,-6.02,-15.86,0.01,1.49,79.91,1.9694,0.44
20061221,-11.96,-7.29,-17.07,6.49,1.36,97.81,0.8594,0.19
20061222,-16.02,-7.76,-21.34,0.1,1.59,92.22,2.8495,0.63
20061223,-16.84,-7.6,-23.8,0.0,1.63,75.29,2.2109,0.49
20061224,-14.05,-8.55,-18.09,0.25,1.86,84.73,1.2317,0.27
20061225,-13.07,-9.07,-16.25,2.06,1.87,97.12,1.5586,0.34
20061226,-11.11,-6.5,-15.13,4.44,1.15,96.65,0.8237,0.18
20061227,-16.39,-7.23,-22.67,0.02,1.41,85.86,2.845,0.63
20061228,-15.19,-5.45,-24.66,0.0,1.65,77.12,1.7518,0.39
20061229,-10.86,-5.47,-14.15,0.0,1.44,50.84,3.042,0.67
20061230,-13.79,-6.58,-18.72,0.0,1.78,72.93,3.1162,0.68
20061231,-16.28,-9.99,-21.84,0.16,1.6,95.75,3.005,0.66
20070101,-15.33,-10.67,-18.53,0.04,1.99,97.27,1.8504,0.4
20070102,-16.37,-11.07,-20.4,0.0,1.58,90.25,3.1238,0.68
20070103,-18.31,-10.33,-23.97,0.0,1.62,77.05,3.3396,0.72
20070104,-17.71,-10.0,-21.77,0.0,1.81,61.47,3.3818,0.73
20070105,-19.47,-11.23,-26.95,0.0,1.44,86.27,3.3235,0.71
20070106,-20.93,-11.36,-28.42,0.0,1.63,83.93,3.2225,0.69
20070107,-22.13,-12.26,-28.98,0.0,2.01,86.01,3.504,0.74
20070108,-17.81,-7.42,-25.88,0.0,1.87,64.66,3.1423,0.66
20070109,-13.92,-9.07,-17.59,0.0,1.71,77.05,2.5769,0.54
20070110,-14.65,-10.94,-20.31,0.0,1.32,95.26,2.0165,0.42
20070111,-18.43,-9.9,-25.3,0.0,1.4,86.11,2.3297,0.48
20070112,-17.92,-12.46,-22.85,0.0,1.46,90.93,2.7677,0.57
20070113,-18.77,-12.77,-23.1,0.0,1.39,91.95,2.7329,0.56
20070114,-17.69,-10.55,-23.68,0.0,1.45,85.84,2.2075,0.45
20070115,-15.96,-10.88,-21.37,0.0,1.23,92.37,2.6201,0.53
20070116,-14.62,-10.25,-17.23,0.0,1.47,95.16,2.7334,0.55
20070117,-15.71,-8.45,-23.47,0.0,1.56,87.82,2.8946,0.58
20070118,-14.74,-10.22,-18.61,0.58,2.12,98.57,1.3651,0.27
20070119,-14.43,-10.27,-19.9,0.18,1.54,96.28,2.7461,0.54
20070120,-17.79,-9.33,-25.85,0.0,1.3,81.59,3.3142,0.65
20070121,-18.43,-9.19,-24.94,0.0,1.7,81.37,3.7346,0.73
20070122,-16.52,-6.38,-23.43,0.0,1.81,64.49,3.625,0.7
20070123,-13.28,-4.12,-20.3,0.0,1.42,57.04,3.5882,0.69
20070124,-11.27,-5.05,-16.41,0.0,1.35,70.81,2.6736,0.51
20070125,-11.41,-3.65,-18.56,0.0,1.42,84.69,3.4037,0.64
20070126,-9.3,-3.41,-15.05,0.02,1.4,85.42,3.5935,0.67
20070127,-9.62,-4.88,-12.92,1.21,1.31,90.01,2.5483,0.47
20070128,-9.24,-4.42,-12.4,1.52,1.04,89.44,3.2887,0.6
20070129,-10.97,-4.79,-16.11,0.31,1.41,83.88,3.4068,0.62
20070130,-12.79,-4.15,-19.47,0.0,1.5,87.56,3.667,0.66
20070131,-14.13,-5.59,-20.15,0.0,1.95,87.28,3.786,0.68
20070201,-12.3,-2.76,-19.8,0.0,1.85,75.17,3.8047,0.67
20070202,-8.67,-1.34,-13.93,0.0,1.51,53.03,2.2325,0.39
20070203,-8.81,-4.36,-12.3,0.05,1.37,88.36,3.5738,0.62
20070204,-8.85,-4.37,-12.26,0.52,1.49,96.05,1.8228,0.31
20070205,-11.35,-4.26,-19.4,0.06,1.54,94.08,2.1377,0.37
20070206,-8.47,-4.59,-11.12,0.36,0.91,93.12,1.4861,0.25
20070207,-10.1,-4.71,-14.76,0.02,0.91,86.28,3.4716,0.58
20070208,-12.57,-4.95,-19.65,0.0,1.33,80.97,3.8362,0.64
20070209,-10.27,-6.47,-13.44,2.23,1.76,94.63,2.9018,0.48
20070210,-8.83,-4.29,-12.16,3.01,1.55,93.74,1.7306,0.28
20070211,-8.48,-4.91,-10.61,10.36,1.65,96.36,1.3745,0.22
20070212,-10.68,-7.45,-13.05,5.31,1.94,97.29,1.5593,0.25
20070213,-11.31,-6.82,-14.29,1.62,1.44,93.48,2.6441,0.42
20070214,-12.25,-7.98,-16.65,3.36,1.43,94.32,2.8702,0.45
20070215,-14.27,-9.47,-19.27,1.63,1.35,92.66,3.4097,0.53
20070216,-12.79,-8.39,-16.21,1.03,1.23,92.68,3.6552,0.56
20070217,-14.05,-9.95,-17.54,0.66,1.42,94.15,2.3018,0.35
20070218,-15.13,-10.49,-19.75,1.42,2.0,96.42,2.064,0.31
20070219,-14.04,-9.69,-16.82,0.27,1.94,96.01,3.743,0.56
20070220,-12.86,-7.69,-17.89,0.28,1.56,94.62,2.7691,0.41
20070221,-10.56,-6.51,-13.23,5.52,3.04,99.24,1.3745,0.2
20070222,-12.54,-7.91,-17.02,0.19,1.83,95.46,3.0425,0.44
20070223,-14.37,-5.31,-23.02,0.0,1.58,80.24,4.7122,0.68
20070224,-13.01,-5.96,-20.28,0.03,1.81,86.63,3.9317,0.56
20070225,-11.05,-6.74,-13.9,0.6,1.81,95.04,2.609,0.37
20070226,-10.76,-6.77,-14.09,7.11,2.0,97.26,2.5222,0.36
20070227,-10.68,-6.72,-13.34,16.02,2.9,99.04,1.7311,0.24
20070228,-11.9,-7.21,-14.84,6.18,2.55,97.04,3.0156,0.42
20070301,-13.66,-8.87,-18.08,0.17,1.87,94.83,2.8186,0.39
20070302,-14.8,-7.97,-21.69,0.04,1.61,93.83,3.9151,0.53
20070303,-13.14,-9.2,-16.25,4.41,2.03,97.36,1.8833,0.25
20070304,-11.45,-7.9,-14.4,3.81,2.54,96.99,2.7473,0.37
20070305,-11.84,-6.66,-18.07,0.17,1.06,84.43,4.2048,0.56
20070306,-13.38,-5.25,-20.98,0.0,1.05,80.5,5.1646,0.68
20070307,-12.55,-4.07,-20.19,0.0,1.26,88.84,5.4847,0.72
20070308,-11.77,-4.03,-19.34,0.49,1.86,91.22,5.5474,0.72
20070309,-11.4,-7.01,-14.36,2.95,2.55,96.91,2.5709,0.33
20070310,-11.46,-6.45,-15.27,2.19,1.68,94.16,3.3156,0.42
20070311,-10.77,-6.57,-15.18,14.72,2.35,97.63,2.4962,0.32
20070312,-9.37,-5.0,-12.13,42.35,2.4,96.87,1.861,0.23
20070313,-11.52,-8.45,-14.33,22.31,2.44,94.88,2.6364,0.33
20070314,-12.88,-8.56,-18.99,1.56,1.2,89.85,2.9191,0.36
20070315,-14.24,-6.59,-21.6,0.01,1.24,83.62,4.4894,0.55
20070316,-11.18,-2.88,-19.79,0.0,1.17,81.41,4.7294,0.57
20070317,-7.57,-0.9,-15.91,0.96,1.54,88.22,2.0664,0.25
20070318,-3.73,-1.04,-7.29,3.86,3.09,96.84,1.6901,0.2
20070319,-3.63,-1.14,-7.13,14.19,4.4,96.66,1.8029,0.21
20070320,-4.31,-2.26,-9.85,29.24,3.97,97.29,1.2607,0.15
20070321,-7.55,-3.82,-10.5,11.63,1.95,94.72,1.3874,0.16
20070322,-10.44,-4.57,-16.47,0.12,1.49,89.16,4.9915,0.58
20070323,-9.58,-2.2,-18.85,0.0,1.49,80.57,6.1202,0.71
20070324,-8.51,-3.4,-13.81,0.0,1.43,91.34,4.1652,0.48
20070325,-8.21,-2.21,-15.71,0.0,1.18,82.15,4.2895,0.49
20070326,-6.55,-0.58,-13.99,0.0,1.29,65.03,5.7353,0.65
20070327,-5.68,0.12,-13.0,0.0,1.4,68.02,6.4142,0.72
20070328,-4.19,0.12,-10.08,0.0,1.24,87.87,3.4022,0.38
20070329,-2.33,0.3,-6.73,0.0,0.98,96.2,3.66,0.41
20070330,-1.56,0.33,-3.64,0.02,1.12,97.55,4.4594,0.49
20070331,-1.61,0.2,-4.73,2.62,1.71,96.45,4.3606,0.48
20070401,-3.01,-0.14,-9.14,11.32,4.9,95.96,1.163,0.13
20070402,-6.05,-0.45,-12.65,0.24,1.93,89.92,4.4906,0.49
20070403,-5.07,-0.29,-11.64,0.0,1.55,83.96,4.4249,0.48
20070404,-4.62,-0.46,-9.96,0.0,1.76,89.75,5.2294,0.56
20070405,-3.25,-0.32,-6.5,0.0,1.86,94.9,3.7529,0.4
20070406,-3.43,-0.19,-8.67,0.0,1.55,89.6,5.5747,0.59
20070407,-3.31,-0.41,-6.94,0.0,0.92,86.63,6.9557,0.73
20070408,-4.03,-0.44,-9.5,0.03,1.11,87.14,6.4116,0.67
20070409,-3.97,0.22,-9.58,0.05,1.14,78.47,7.2329,0.75
20070410,-2.67,1.85,-7.93,0.0,1.11,58.41,6.9194,0.71
20070411,0.24,5.28,-4.91,0.0,1.02,44.09,6.2705,0.64
20070412,1.03,6.28,-4.27,0.0,1.09,46.85,7.1345,0.73
20070413,3.37,10.12,-2.49,0.0,1.37,61.63,6.9994,0.71
20070414,4.73,11.37,-2.19,0.0,1.26,70.57,6.924,0.7
20070415,6.16,13.03,-0.18,0.0,1.09,66.98,7.1282,0.72
20070416,6.17,12.78,0.94,0.0,1.37,72.59,7.2542,0.73
20070417,4.1,10.11,-0.26,0.08,1.93,78.8,5.6962,0.57
20070418,2.51,6.72,-0.35,0.02,1.47,81.45,4.6961,0.47
20070419,2.02,6.28,-1.65,1.07,1.72,82.24,5.4026,0.53
20070420,2.24,6.81,-2.16,0.0,0.98,73.14,6.6566,0.66
20070421,3.84,9.85,-1.36,0.0,1.14,61.9,6.8107,0.67
20070422,3.28,8.33,-0.3,0.92,1.54,68.44,7.1309,0.7
20070423,1.74,6.47,-2.33,0.09,1.56,72.9,4.9157,0.48
20070424,1.31,5.46,-1.99,0.09,1.05,68.88,5.5138,0.53
20070425,2.95,8.84,-2.67,0.0,1.66,58.86,6.733,0.65
20070426,3.66,10.29,-3.09,0.0,2.15,38.3,7.4942,0.72
20070427,5.68,11.8,-0.46,0.0,1.36,30.33,7.0613,0.68
20070428,5.9,12.13,1.01,0.0,1.45,47.67,7.3781,0.7
20070429,4.98,11.47,-0.63,0.0,1.53,63.39,7.0841,0.67
20070430,4.54,9.29,-0.52,0.0,1.36,77.28,5.6182,0.53
20070501,5.76,11.09,-1.05,0.0,0.89,65.13,6.3775,0.6
20070502,7.1,13.31,1.42,0.0,1.12,59.9,7.0248,0.66
20070503,5.66,10.75,1.15,0.24,1.51,75.31,5.8778,0.55
20070504,4.64,9.48,0.77,2.58,1.95,78.97,5.9786,0.56
20070505,4.02,10.61,-2.44,0.01,1.04,72.71,4.2396,0.39
20070506,6.28,12.48,-0.5,0.0,1.15,64.54,6.5743,0.61
20070507,6.6,13.06,1.11,1.16,1.69,67.82,5.5404,0.51
20070508,3.7,9.09,-0.94,5.81,2.37,74.13,4.9838,0.46
20070509,3.21,8.07,-1.03,0.0,1.08,67.55,6.1488,0.56
20070510,3.11,7.57,-1.29,0.0,0.85,62.79,5.2378,0.48
20070511,3.39,8.23,-2.13,0.0,1.52,47.3,7.2298,0.66
20070512,6.12,13.36,-1.53,0.0,1.49,29.0,8.0923,0.74
20070513,7.68,15.56,0.85,0.0,1.25,42.52,7.3507,0.67
20070514,8.49,15.66,1.39,0.0,1.4,55.91,6.923,0.63
20070515,8.54,14.37,2.99,0.0,0.93,59.47,6.8263,0.62
20070516,6.98,13.06,2.86,2.61,1.89,71.82,4.7126,0.43
20070517,7.8,14.89,2.18,0.65,1.47,67.74,6.8719,0.62
20070518,6.8,12.19,0.82,6.05,2.44,76.03,5.0429,0.45
20070519,5.67,9.97,0.97,12.2,2.86,75.79,5.5582,0.5
20070520,2.85,6.97,-1.09,0.97,2.6,78.28,5.1814,0.46
20070521,2.15,7.58,-2.38,0.19,1.58,71.61,4.1155,0.37
20070522,2.65,7.43,-1.13,3.7,1.07,71.16,5.2766,0.47
20070523,1.96,6.31,-1.93,0.32,1.17,76.12,4.8274,0.43
20070524,2.38,7.35,-2.15,0.16,1.59,69.97,4.9555,0.44
20070525,1.55,6.55,-2.56,0.02,1.71,67.1,5.5747,0.49
20070526,1.95,5.96,-2.95,0.02,1.18,64.25,5.3021,0.47
20070527,1.49,5.43,-2.37,1.88,1.06,68.7,5.3974,0.48
20070528,2.53,8.46,-3.03,1.63,1.22,72.55,4.2864,0.38
20070529,2.53,6.76,-1.64,0.36,0.93,75.52,5.5094,0.48
20070530,3.22,8.73,-2.28,1.48,1.3,76.13,6.1692,0.54
20070531,4.2,8.78,-0.63,0.05,1.5,71.96,5.2342,0.46
20070601,5.4,12.18,-1.54,0.3,1.39,68.85,6.5155,0.57
20070602,4.19,8.2,0.84,3.78,1.24,78.9,4.8581,0.43
20070603,4.6,10.55,-1.09,1.65,1.35,76.02,5.5174,0.48
20070604,4.72,9.91,-0.22,2.26,1.76,73.56,3.9691,0.35
20070605,5.48,11.64,-0.69,1.01,1.85,71.46,6.5208,0.57
20070606,6.39,11.77,0.62,0.09,1.42,65.27,6.3737,0.56
20070607,8.73,15.73,0.69,0.0,1.37,50.4,7.8017,0.68
20070608,11.23,17.8,5.62,0.0,1.43,40.21,8.1898,0.71
20070609,11.56,18.13,3.97,0.0,1.27,27.92,8.4192,0.73
20070610,12.86,19.72,6.85,0.0,1.18,25.1,8.381,0.73
20070611,11.99,18.4,6.48,0.0,1.8,32.18,7.7815,0.68
20070612,11.28,17.97,4.79,0.0,1.8,42.14,7.0824,0.62
20070613,11.49,19.06,4.07,0.18,1.56,54.79,7.6394,0.66
20070614,10.13,16.32,4.96,1.02,2.01,65.94,5.9798,0.52
20070615,8.64,13.31,3.92,4.67,1.94,72.62,6.9876,0.61
20070616,6.95,11.41,3.15,3.89,1.97,71.99,6.005,0.52
20070617,6.43,12.35,2.14,2.26,1.87,67.98,6.0367,0.52
20070618,6.31,11.63,1.83,0.9,1.59,69.53,4.915,0.43
20070619,6.99,12.53,1.16,0.07,1.02,63.6,6.5592,0.57
20070620,8.98,16.86,0.7,0.0,1.04,52.42,7.9951,0.69
20070621,10.54,17.99,2.86,0.0,1.12,57.91,8.4252,0.73
20070622,11.25,17.72,5.2,0.19,0.93,62.4,6.4164,0.56
20070623,12.75,20.5,4.74,0.0,0.74,54.13,8.1002,0.7
20070624,13.2,21.67,5.18,0.0,1.25,59.88,8.1737,0.71
20070625,12.79,19.7,7.81,0.06,1.84,67.45,5.6851,0.49
20070626,12.67,19.92,6.87,0.01,1.11,59.47,7.8888,0.68
20070627,13.48,21.34,6.05,0.18,1.05,63.83,7.6068,0.66
20070628,10.9,14.56,7.35,6.53,2.13,78.89,2.6954,0.23
20070629,9.26,14.06,5.56,10.91,1.75,82.93,2.6947,0.23
20070630,11.03,17.38,5.7,2.19,1.59,75.46,6.8256,0.59
20070701,12.29,19.13,6.78,10.63,1.46,69.7,7.5737,0.66
20070702,10.05,14.5,6.29,0.8,1.95,76.03,4.2617,0.37
20070703,10.81,17.51,5.18,0.07,1.3,68.83,7.8437,0.68
20070704,12.85,20.31,6.34,0.0,1.11,59.22,8.0832,0.71
20070705,12.5,20.43,6.05,2.59,1.72,64.35,7.2835,0.64
20070706,10.93,15.86,7.27,0.16,1.34,74.33,7.4767,0.65
20070707,11.26,17.29,6.43,0.27,2.2,69.56,6.0799,0.53
20070708,8.22,13.43,4.73,2.33,2.39,74.8,6.0898,0.53
20070709,11.74,19.01,3.51,0.05,0.91,52.18,8.4902,0.75
20070710,13.71,21.92,6.0,0.0,1.23,41.7,9.0586,0.8
20070711,14.04,22.13,7.14,0.12,1.19,61.45,8.3654,0.74
20070712,13.12,19.79,7.96,0.71,1.76,66.14,7.679,0.68
20070713,9.9,14.59,4.7,0.46,1.86,73.17,2.5522,0.23
20070714,9.09,15.09,4.28,3.13,2.36,69.73,5.6566,0.5
20070715,8.37,15.91,2.45,0.89,1.73,67.45,6.8124,0.6
20070716,9.32,15.88,3.06,0.2,2.08,68.94,6.4442,0.57
20070717,9.02,14.28,5.45,0.32,1.69,76.2,6.504,0.58
20070718,12.21,19.43,5.98,0.0,1.02,62.22,7.8907,0.7
20070719,12.63,20.46,5.25,1.55,1.22,63.54,7.7945,0.69
20070720,13.23,21.06,5.88,1.44,1.34,63.37,8.4521,0.76
20070721,12.77,19.26,7.63,8.75,1.63,68.78,3.564,0.32
20070722,12.01,17.41,7.99,2.04,2.3,73.83,3.0151,0.27
20070723,10.31,14.71,6.71,1.99,2.0,74.72,3.0617,0.28
20070724,11.02,17.17,6.23,0.74,1.5,69.59,6.0338,0.54
20070725,11.85,18.21,7.06,0.06,1.19,66.46,6.3924,0.58
20070726,10.9,15.74,7.09,0.82,1.73,75.62,5.4715,0.5
20070727,11.17,18.16,6.01,0.01,1.39,64.84,6.9492,0.63
20070728,11.3,19.63,4.39,0.01,1.33,58.67,8.4977,0.77
20070729,12.19,20.14,5.96,0.92,1.09,61.03,8.635,0.79
20070730,12.29,19.47,6.29,1.07,1.33,67.3,6.9341,0.63
20070731,13.21,19.83,7.88,0.13,1.35,67.3,7.1405,0.65
20070801,12.67,19.35,7.33,0.25,1.3,68.64,5.7838,0.53
20070802,11.29,17.36,7.2,0.43,2.34,71.34,6.2146,0.57
20070803,9.98,15.97,5.03,0.04,1.69,67.76,7.0807,0.65
20070804,10.36,17.01,5.66,0.0,1.2,67.1,7.5497,0.7
20070805,10.6,17.16,5.83,2.51,1.13,66.27,6.9994,0.65
20070806,9.69,16.91,4.69,1.54,2.16,71.44,5.4996,0.51
20070807,9.93,16.37,4.52,4.68,1.97,75.03,2.8034,0.26
20070808,12.18,18.66,7.06,0.0,1.59,70.11,7.1779,0.67
20070809,12.69,20.43,7.26,0.4,1.46,68.86,7.2223,0.68
20070810,13.66,22.5,6.26,0.04,1.57,65.69,7.5569,0.71
20070811,14.87,23.68,7.66,0.01,1.44,67.74,7.7023,0.73
20070812,14.32,20.99,9.51,1.92,1.97,72.32,6.4747,0.62
20070813,12.85,19.19,8.47,13.24,1.88,72.87,6.6826,0.64
20070814,10.47,15.8,6.3,15.03,2.25,78.01,4.8902,0.47
20070815,8.72,14.09,4.12,0.25,1.85,69.5,5.6894,0.55
20070816,9.36,16.14,4.25,0.0,1.6,64.4,6.5707,0.64
20070817,9.1,15.4,4.44,0.0,1.52,67.53,6.6046,0.64
20070818,10.65,18.53,3.58,0.0,1.48,66.23,7.5941,0.74
20070819,11.66,18.86,6.56,1.94,1.74,69.38,7.3142,0.72
20070820,11.42,18.6,6.21,1.95,1.39,71.71,4.8694,0.48
20070821,11.85,19.01,5.92,0.69,1.49,70.64,6.3024,0.62
20070822,11.12,16.08,7.48,0.0,1.88,75.21,6.6079,0.65
20070823,10.78,17.37,6.25,0.96,1.48,76.39,6.1183,0.61
20070824,9.98,16.7,5.65,0.97,0.85,69.1,5.5939,0.56
20070825,10.73,17.44,5.14,0.21,1.09,64.37,5.3086,0.53
20070826,10.12,16.39,4.92,0.01,1.58,71.82,3.81,0.38
20070827,10.02,16.11,5.58,0.0,1.46,68.13,6.2926,0.64
20070828,9.75,15.6,5.86,0.0,1.51,71.18,5.5721,0.57
20070829,10.02,16.37,5.24,0.0,1.2,69.14,7.1378,0.73
20070830,10.73,17.27,4.79,0.01,1.17,67.36,6.7094,0.69
20070831,10.7,16.92,5.72,0.23,1.53,69.85,5.5997,0.58
20070901,10.95,18.77,5.27,0.06,1.12,65.09,6.1649,0.64
20070902,11.05,17.65,6.32,0.17,1.38,67.42,5.7581,0.6
20070903,10.78,17.66,5.16,0.05,0.83,64.9,4.2828,0.45
20070904,10.58,17.18,5.2,0.08,1.04,63.55,5.7122,0.6
20070905,8.63,14.45,3.9,2.3,1.44,71.91,4.8727,0.52
20070906,7.35,13.38,2.41,0.34,1.78,72.09,3.1927,0.34
20070907,7.42,14.09,1.73,0.13,1.28,67.16,4.987,0.54
20070908,6.47,10.94,2.66,0.0,1.97,79.09,4.9757,0.54
20070909,5.92,11.69,2.22,0.0,1.33,73.8,3.2489,0.35
20070910,7.03,13.51,2.39,1.61,0.87,64.19,4.8341,0.53
20070911,7.7,14.58,1.48,2.2,0.87,53.92,6.5818,0.72
20070912,9.31,17.76,0.52,0.0,1.24,31.67,6.7553,0.75
20070913,9.31,18.98,1.54,0.0,1.13,41.86,6.9098,0.77
20070914,9.53,18.54,2.75,0.73,1.22,67.07,6.5006,0.73
20070915,10.22,19.53,2.74,0.33,1.17,66.79,6.5458,0.74
20070916,10.11,18.77,3.0,0.35,1.63,65.82,6.5383,0.74
20070917,9.38,16.78,3.36,0.16,1.51,70.25,5.1134,0.58
20070918,9.81,17.44,2.78,0.0,1.09,70.41,5.4787,0.63
20070919,9.23,15.12,4.44,1.94,1.68,78.51,4.6289,0.54
20070920,8.12,13.66,4.48,1.18,2.01,77.23,3.4037,0.4
20070921,6.82,12.47,2.88,0.28,2.12,74.17,3.8071,0.45
20070922,4.4,10.61,0.5,1.65,2.07,74.87,2.8512,0.34
20070923,3.09,9.48,-1.99,0.4,1.72,70.17,3.2018,0.38
20070924,3.43,11.2,-2.59,0.15,1.65,66.09,4.8542,0.58
20070925,4.47,12.73,-1.93,0.0,1.15,62.74,5.4281,0.65
20070926,3.75,11.56,-1.89,0.0,1.79,64.37,4.849,0.59
20070927,2.36,9.74,-2.72,0.0,1.67,65.77,4.8024,0.59
20070928,0.7,5.76,-3.28,0.0,1.77,70.35,4.069,0.5
20070929,0.47,7.54,-4.55,0.0,1.69,61.53,4.6726,0.58
20070930,1.35,9.25,-4.98,0.0,1.3,49.3,5.7086,0.71
20071001,1.58,8.12,-3.42,0.0,1.73,47.46,5.6299,0.71
20071002,0.36,6.34,-3.87,0.0,1.39,64.19,3.7987,0.48
20071003,-0.36,5.3,-4.16,0.0,1.46,69.86,4.1868,0.54
20071004,-0.23,5.46,-3.89,0.0,1.55,68.55,4.5888,0.59
20071005,0.04,6.32,-3.96,0.0,1.53,66.49,4.5382,0.59
20071006,-0.89,4.65,-4.54,0.0,1.61,69.62,4.3927,0.58
20071007,-0.51,6.21,-4.37,0.0,1.75,55.09,4.6514,0.62
20071008,-0.4,6.52,-4.59,0.0,1.41,41.72,5.0369,0.67
20071009,0.05,6.97,-4.46,0.0,1.8,38.24,4.9913,0.67
20071010,-0.12,6.33,-4.19,0.0,1.99,42.42,4.7666,0.65
20071011,-0.56,6.38,-4.81,0.0,1.63,41.18,5.2085,0.71
20071012,0.28,6.98,-4.0,0.0,1.13,39.21,4.7846,0.66
20071013,1.96,8.62,-3.4,0.0,1.01,35.38,5.3978,0.75
20071014,1.99,8.63,-2.65,0.0,1.04,42.42,3.8791,0.54
