date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20160311,21.43,25.17,17.84,0.28,3.63,75.98,5.8046,0.64
20160312,22.96,31.06,15.88,0.07,3.96,56.51,6.6502,0.73
20160313,23.88,31.62,17.47,0.0,3.19,57.83,5.4835,0.6
20160314,24.25,32.42,16.96,0.0,1.78,57.18,6.1349,0.67
20160315,24.95,33.4,17.49,0.0,2.59,48.97,6.305,0.68
20160316,25.34,33.12,18.42,0.0,3.48,47.0,6.0727,0.65
20160317,25.33,32.53,20.8,0.0,4.8,70.33,5.5399,0.59
20160318,26.29,35.03,20.59,0.0,4.39,61.0,6.3439,0.68
20160319,25.83,34.74,19.68,0.0,5.41,60.95,6.624,0.7
20160320,25.55,36.07,17.79,0.0,3.65,51.91,6.8964,0.73
20160321,26.26,35.39,16.73,0.0,2.39,31.33,6.8083,0.72
20160322,26.22,35.54,17.57,0.0,2.15,22.06,6.7049,0.7
20160323,27.74,37.95,18.8,0.0,3.16,35.33,6.1082,0.64
20160324,27.99,35.14,22.86,0.0,3.87,39.72,5.375,0.56
20160325,27.51,34.92,21.01,0.0,2.09,43.51,6.1315,0.63
20160326,26.17,33.78,19.77,0.0,2.69,35.01,6.6958,0.69
20160327,26.43,35.47,19.02,0.0,2.0,30.81,6.611,0.68
20160328,26.2,36.08,18.28,0.0,2.7,32.03,6.3871,0.65
20160329,26.33,37.01,18.03,0.0,3.33,39.02,6.7027,0.68
20160330,26.61,36.55,19.97,0.0,4.34,64.22,6.3089,0.64
20160331,26.99,33.73,22.27,0.0,4.0,68.68,5.7682,0.58
20160401,27.8,37.35,22.14,0.0,3.76,66.78,6.445,0.65
20160402,27.61,35.62,22.53,0.0,4.54,63.96,6.277,0.63
20160403,25.77,32.06,20.48,0.0,4.85,59.25,4.7455,0.47
20160404,25.81,35.12,18.86,0.0,3.05,54.08,6.9144,0.69
20160405,24.54,32.42,19.43,0.0,4.15,59.05,5.3539,0.53
20160406,25.69,34.38,18.85,0.0,3.62,55.49,6.6454,0.66
20160407,26.61,34.72,19.52,0.0,3.29,53.95,6.4478,0.63
20160408,26.53,35.3,18.55,0.0,2.69,50.14,7.0651,0.69
20160409,25.84,31.77,21.06,0.0,2.11,55.41,4.4597,0.44
20160410,26.53,34.06,21.49,0.0,3.43,57.18,6.7975,0.66
20160411,27.45,35.62,21.22,0.0,2.78,58.63,6.4678,0.63
20160412,28.5,37.03,21.25,0.0,2.77,46.53,6.978,0.68
20160413,28.51,38.33,21.33,0.0,3.98,56.52,7.2946,0.7
20160414,29.38,39.59,22.04,0.0,4.67,59.78,7.2398,0.7
20160415,28.76,35.6,23.79,0.0,4.56,68.38,6.7656,0.65
20160416,29.12,37.89,23.67,0.0,5.64,64.5,5.9669,0.57
20160417,28.61,37.74,21.02,0.0,5.88,44.75,7.1566,0.68
20160418,25.4,33.44,20.31,0.0,4.19,61.25,6.2208,0.59
20160419,26.7,34.55,20.79,0.0,3.52,54.51,7.0361,0.67
20160420,28.82,38.55,19.91,0.0,3.32,47.57,7.1791,0.68
20160421,28.89,38.48,21.53,0.0,4.6,48.05,7.3106,0.69
20160422,29.68,40.24,21.43,0.0,3.28,42.04,7.571,0.71
20160423,29.36,39.82,20.4,0.0,3.16,35.34,7.9394,0.75
20160424,29.47,39.31,20.09,0.0,1.99,35.79,7.7573,0.73
20160425,29.62,40.14,21.21,0.0,3.12,47.71,7.4894,0.7
20160426,29.02,37.69,21.62,0.0,3.81,51.0,7.237,0.68
20160427,30.54,40.88,21.84,0.0,3.54,44.46,7.1803,0.67
20160428,31.49,41.8,22.27,0.0,2.96,40.27,7.2314,0.67
20160429,31.25,41.49,22.27,0.0,3.09,42.62,7.2785,0.68
20160430,31.14,41.15,22.86,0.0,3.89,47.52,7.3272,0.68
20160501,30.69,40.47,23.66,0.0,5.67,55.92,6.529,0.6
20160502,31.17,40.09,24.1,0.0,6.29,52.56,6.81,0.63
20160503,29.57,38.7,22.22,0.0,5.74,58.0,7.0742,0.65
20160504,30.28,38.8,22.9,3.46,4.55,50.47,6.0662,0.56
20160505,30.31,37.94,23.67,0.6,2.29,41.06,7.0565,0.65
20160506,30.77,40.0,22.92,0.0,3.12,52.05,7.3068,0.67
20160507,30.65,38.95,23.76,0.0,4.55,55.98,7.3274,0.67
20160508,30.69,39.26,24.55,0.0,4.71,60.23,7.3507,0.67
20160509,31.74,40.9,24.79,0.0,4.3,58.82,7.4278,0.68
20160510,31.02,39.16,25.32,0.0,4.81,59.61,7.4422,0.68
20160511,31.6,40.99,24.83,0.0,4.7,58.12,7.2977,0.66
20160512,31.64,40.1,25.33,0.0,5.07,56.38,7.3694,0.67
20160513,31.69,40.79,25.32,0.0,5.21,56.38,7.0416,0.64
20160514,31.63,40.53,25.03,0.0,5.54,56.47,7.3205,0.66
20160515,32.44,41.72,25.06,0.0,4.14,56.51,7.1225,0.65
20160516,32.81,42.89,25.92,0.0,4.43,54.73,7.2684,0.66
20160517,34.35,46.14,25.74,0.0,3.78,47.48,7.8048,0.71
20160518,34.53,46.25,26.28,0.0,3.83,47.13,7.7659,0.7
20160519,33.46,43.07,26.17,0.0,4.03,51.8,7.6524,0.69
20160520,33.71,45.08,26.04,0.0,4.8,53.17,7.8674,0.71
20160521,31.92,39.66,26.83,0.01,5.91,66.52,7.7846,0.7
20160522,31.62,39.1,27.12,0.18,7.41,67.67,7.0841,0.64
20160523,31.59,39.17,26.83,0.24,7.85,64.35,7.116,0.64
20160524,32.32,42.18,26.25,0.0,6.23,59.32,7.4076,0.67
20160525,30.85,38.89,25.58,0.0,7.54,61.49,7.2415,0.65
20160526,30.37,37.8,25.1,0.0,7.19,60.81,7.6483,0.69
20160527,30.04,36.65,25.54,0.0,7.56,63.72,7.5866,0.68
20160528,30.08,36.44,26.27,0.0,7.71,67.38,6.9518,0.62
20160529,30.27,37.54,25.4,0.0,7.62,66.73,7.4309,0.67
20160530,30.51,38.3,25.25,0.0,7.18,64.56,7.9918,0.72
20160531,30.68,37.75,25.9,0.0,6.29,65.32,7.1261,0.64
20160601,30.93,38.4,25.93,0.0,5.74,60.86,7.2202,0.65
20160602,30.8,38.89,25.39,0.0,6.23,59.14,7.5833,0.68
20160603,30.59,38.84,24.52,0.0,5.55,58.6,7.578,0.68
20160604,31.12,40.86,23.35,0.0,5.23,54.88,7.8353,0.7
20160605,32.28,42.13,23.74,0.0,5.39,48.85,7.6445,0.68
20160606,31.88,41.47,24.9,0.0,5.53,59.08,7.6517,0.68
20160607,31.37,39.66,25.65,0.0,6.22,63.76,7.5103,0.67
20160608,32.19,40.47,26.25,0.0,5.69,62.28,7.4172,0.66
20160609,32.76,41.25,27.27,0.0,5.83,62.07,6.875,0.61
20160610,32.3,42.01,27.14,0.0,7.06,63.18,6.8748,0.61
20160611,31.31,38.62,26.65,0.0,7.73,66.23,7.0118,0.62
20160612,30.99,37.76,26.82,0.0,7.85,67.78,6.9838,0.62
20160613,30.87,37.75,26.69,0.0,7.3,67.8,6.8525,0.61
20160614,31.09,37.91,26.75,0.0,6.77,65.6,7.3219,0.65
20160615,31.96,39.55,26.6,0.0,6.06,60.08,6.7378,0.6
20160616,33.91,44.94,26.02,0.0,4.29,51.51,6.8858,0.61
20160617,31.63,42.68,25.19,0.0,5.72,56.69,7.6073,0.68
20160618,30.24,37.69,25.42,0.0,6.61,63.27,7.3164,0.65
20160619,31.4,40.52,25.64,0.0,5.72,59.56,6.8443,0.61
20160620,31.18,39.63,25.07,0.0,5.88,60.53,6.965,0.62
20160621,31.56,39.28,25.66,0.0,5.66,61.55,6.9187,0.62
20160622,31.53,38.83,26.88,0.0,6.36,61.85,6.7493,0.6
20160623,30.79,36.39,26.62,0.0,5.2,61.42,7.0318,0.63
20160624,33.13,40.69,26.46,0.0,4.31,53.5,7.0078,0.62
20160625,33.47,40.7,27.41,0.01,3.78,53.3,6.8966,0.61
20160626,34.56,39.51,28.14,0.01,2.37,47.04,5.9894,0.53
20160627,34.01,40.01,28.92,0.01,3.8,51.59,6.6984,0.6
20160628,33.46,39.1,27.98,4.26,3.5,53.77,5.4283,0.48
20160629,32.99,37.94,28.37,7.39,2.65,59.26,5.7466,0.51
20160630,31.4,36.17,28.0,0.67,2.27,68.15,7.1626,0.64
20160701,32.68,38.94,27.53,0.0,3.91,61.8,7.0169,0.63
20160702,31.43,35.75,28.22,0.03,5.45,71.3,6.3454,0.57
20160703,31.12,35.82,27.6,0.0,5.33,69.82,5.825,0.52
20160704,31.18,36.81,27.38,0.0,5.5,65.38,6.3084,0.56
20160705,30.88,36.78,26.9,0.0,6.82,65.02,6.5018,0.58
20160706,30.63,36.75,26.71,0.0,7.44,67.02,6.1454,0.55
20160707,30.91,37.07,27.02,0.0,6.71,67.9,5.2764,0.47
20160708,31.66,38.18,27.07,0.0,5.93,67.26,5.6671,0.51
20160709,31.79,38.25,27.23,0.01,5.56,66.41,5.9503,0.53
20160710,32.18,38.57,27.42,0.01,4.45,63.55,4.8778,0.44
20160711,32.22,39.22,27.49,0.0,4.38,61.42,6.451,0.58
20160712,32.02,39.49,26.89,0.0,4.89,59.58,5.9762,0.54
20160713,32.1,38.53,27.39,0.0,5.0,58.75,6.047,0.54
20160714,31.97,38.34,27.63,0.0,4.86,60.62,6.4601,0.58
20160715,30.79,36.68,27.0,0.0,5.92,64.73,5.1329,0.46
20160716,30.56,35.87,26.85,0.0,5.78,66.15,4.9838,0.45
20160717,30.53,36.8,26.7,0.07,5.63,65.48,5.3004,0.48
20160718,30.05,35.69,26.56,0.08,5.97,65.08,4.0558,0.37
20160719,29.82,35.89,25.89,0.0,6.43,66.3,5.8961,0.53
20160720,30.01,36.72,25.61,0.0,6.2,66.03,6.595,0.6
20160721,30.11,37.09,25.43,0.0,6.3,67.08,6.581,0.6
20160722,30.28,36.95,25.84,0.0,6.29,67.12,6.2801,0.57
20160723,30.36,37.03,25.77,0.0,5.33,64.07,5.7485,0.52
20160724,31.5,38.53,26.02,0.0,4.37,58.06,6.2803,0.57
20160725,31.75,39.09,25.86,0.0,4.51,57.33,6.5976,0.6
20160726,31.42,38.59,26.44,0.0,5.15,59.39,6.9391,0.63
20160727,31.28,38.66,26.78,0.04,5.58,60.13,6.8254,0.62
20160728,30.56,37.02,26.23,0.05,5.4,63.83,5.6306,0.52
20160729,29.41,34.73,26.4,0.0,6.29,69.38,6.7044,0.61
20160730,30.34,37.93,26.0,0.0,5.88,65.6,6.1066,0.56
20160731,30.39,36.61,26.29,0.0,5.85,66.41,6.6427,0.61
20160801,30.42,36.89,26.11,0.0,6.02,67.75,5.6966,0.52
20160802,32.24,40.75,25.96,0.0,3.38,60.56,5.6419,0.52
20160803,31.51,38.3,27.03,10.72,2.48,63.22,4.8192,0.44
20160804,30.7,35.18,26.98,12.11,2.03,66.31,3.4514,0.32
20160805,28.7,32.07,26.57,9.52,2.77,77.56,2.8438,0.26
20160806,28.34,30.89,26.21,7.2,2.24,80.79,3.3367,0.31
20160807,28.53,31.82,25.93,6.31,2.35,78.76,5.6522,0.53
20160808,29.78,34.94,26.02,0.37,2.45,73.75,6.359,0.59
20160809,28.59,32.6,25.91,0.01,4.24,76.67,4.7602,0.44
20160810,29.14,34.33,25.79,0.0,5.04,73.63,5.8548,0.55
20160811,29.43,35.9,25.35,0.0,4.71,71.03,6.4546,0.6
20160812,28.92,35.34,24.76,0.0,4.82,69.78,6.6209,0.62
20160813,29.3,36.68,24.26,0.0,4.42,68.37,6.6511,0.63
20160814,29.16,36.12,24.63,0.0,4.81,69.63,6.7654,0.64
20160815,28.78,35.08,24.8,0.0,5.7,69.77,6.5117,0.62
20160816,28.73,35.29,24.46,0.0,5.64,69.86,6.571,0.62
20160817,29.13,36.79,24.47,0.0,4.68,66.79,6.4992,0.62
20160818,29.21,36.16,24.44,0.0,3.53,64.02,6.1702,0.59
20160819,28.74,35.89,23.65,0.0,4.39,67.96,6.3883,0.61
20160820,29.15,36.07,24.49,0.0,4.94,67.3,6.0156,0.57
20160821,30.19,38.11,24.67,0.04,3.98,66.59,6.2909,0.6
20160822,30.58,38.73,25.07,0.01,3.91,64.37,5.8764,0.56
20160823,31.19,39.37,25.72,0.1,3.21,60.6,6.2537,0.6
20160824,29.74,34.97,25.73,0.5,3.15,66.41,4.5408,0.44
20160825,30.77,37.7,25.43,0.04,3.49,60.69,5.8973,0.57
20160826,31.8,39.18,25.76,0.01,3.4,57.77,6.2225,0.6
20160827,32.01,38.7,26.5,4.38,2.45,58.4,3.6516,0.36
20160828,29.46,32.82,26.71,13.95,2.05,73.82,2.1192,0.21
20160829,30.01,36.07,25.83,1.52,2.52,68.33,6.3977,0.63
20160830,29.51,36.15,24.88,0.0,4.19,65.7,6.5729,0.65
20160831,28.39,35.12,24.15,0.0,4.01,66.52,6.7394,0.66
20160901,28.11,35.26,23.28,0.0,3.46,64.67,5.2061,0.51
20160902,27.72,34.77,23.36,0.0,4.39,66.12,6.2218,0.62
20160903,27.63,34.75,23.32,0.0,5.13,68.1,6.4486,0.64
20160904,27.53,33.34,23.73,0.0,6.33,70.72,5.8764,0.59
20160905,27.53,33.47,23.99,0.0,5.96,72.88,5.7406,0.58
20160906,27.56,33.91,23.26,0.0,5.29,69.11,6.1903,0.62
20160907,27.27,33.69,23.37,0.0,6.11,67.34,5.8097,0.59
20160908,27.45,34.22,23.1,0.0,5.09,64.53,6.3934,0.65
20160909,27.68,34.79,23.15,0.0,5.26,65.03,6.4351,0.65
20160910,27.38,34.24,23.28,0.0,5.75,66.5,6.3463,0.65
20160911,27.64,34.1,23.43,0.01,5.37,66.07,5.6333,0.58
20160912,28.45,35.79,23.56,0.01,4.45,64.97,5.8795,0.6
20160913,28.63,35.91,23.58,0.01,4.34,63.11,6.3156,0.65
20160914,29.84,37.88,23.44,0.0,3.58,57.91,6.5582,0.68
20160915,30.32,38.44,24.29,0.0,3.84,57.88,6.5273,0.68
20160916,30.27,39.01,23.86,0.0,3.99,58.97,6.4774,0.68
20160917,29.98,39.18,23.47,0.0,4.12,61.54,6.5026,0.68
20160918,29.87,39.2,23.57,0.0,4.54,60.45,6.5477,0.69
20160919,29.34,38.64,23.46,0.0,5.12,60.76,6.389,0.68
20160920,28.5,37.31,23.28,0.0,5.89,63.27,6.4802,0.69
20160921,28.5,36.8,23.39,0.0,5.35,63.64,6.3204,0.67
20160922,28.66,37.53,22.86,0.0,4.74,62.72,6.3938,0.69
20160923,28.03,37.42,22.36,0.0,5.03,65.97,6.1649,0.66
20160924,27.58,34.97,23.0,0.0,5.77,66.87,6.0994,0.66
20160925,28.85,38.05,23.11,0.0,4.61,64.34,6.065,0.66
20160926,28.5,37.13,23.14,0.0,4.78,65.26,6.263,0.68
20160927,27.69,35.49,23.11,0.0,5.33,68.14,6.1135,0.67
20160928,27.88,35.63,23.29,0.0,4.84,67.34,5.7386,0.63
20160929,28.48,36.3,23.2,0.0,4.19,65.06,5.8721,0.65
20160930,28.48,36.93,23.1,0.0,3.4,59.63,5.9395,0.66
20161001,28.69,37.52,21.38,0.0,2.77,57.16,6.1039,0.68
20161002,30.93,39.07,23.48,0.0,2.48,52.94,4.6692,0.53
20161003,31.86,39.7,24.83,0.0,1.85,49.47,5.3194,0.6
20161004,30.21,38.02,24.52,0.0,3.03,59.82,5.0426,0.57
20161005,30.43,39.43,24.39,0.0,3.19,60.04,5.221,0.6
20161006,30.46,39.96,24.19,0.0,3.18,60.76,5.3597,0.62
20161007,30.42,39.25,23.71,0.0,2.6,57.58,5.3609,0.62
20161008,30.19,38.84,24.44,0.0,3.53,56.88,5.4936,0.64
20161009,29.59,39.52,22.23,0.0,2.65,50.89,5.671,0.66
20161010,27.52,38.26,19.53,0.0,1.48,35.2,6.2059,0.73
20161011,27.42,37.9,19.23,0.0,1.67,49.47,5.8582,0.69
20161012,27.99,38.62,20.25,0.0,2.11,59.39,5.9794,0.71
20161013,28.71,37.61,22.69,0.0,2.72,61.67,5.6369,0.67
20161014,27.74,36.95,21.32,0.0,2.51,59.87,5.7096,0.69
20161015,27.28,36.08,20.41,0.0,2.67,61.08,5.6395,0.68
20161016,27.37,36.33,20.21,0.0,2.46,54.17,5.6153,0.68
20161017,26.99,35.49,19.88,0.0,2.93,57.56,5.6122,0.69
20161018,26.36,34.94,20.45,0.0,3.87,59.12,5.6263,0.69
20161019,26.44,36.03,19.43,0.0,2.99,60.82,5.5733,0.69
20161020,26.74,37.0,18.82,0.0,1.95,59.4,5.3506,0.66
20161021,26.74,37.18,19.12,0.0,1.62,58.86,5.4098,0.68
20161022,26.28,35.82,19.25,0.0,2.38,63.33,5.3249,0.67
20161023,26.2,35.01,19.38,0.0,3.1,65.65,5.3707,0.68
20161024,26.24,34.13,21.33,0.0,4.01,68.02,5.208,0.66
20161025,27.25,36.32,20.02,0.0,1.65,54.03,5.305,0.68
20161026,26.64,35.46,19.25,0.0,1.34,33.69,5.3918,0.69
20161027,26.06,35.49,18.29,0.0,1.33,40.74,5.298,0.69
20161028,25.38,35.84,18.29,0.0,2.33,40.02,5.4259,0.71
20161029,24.66,34.61,17.1,0.0,1.69,55.35,5.3222,0.7
20161030,25.18,33.86,17.95,0.0,1.84,54.15,4.9994,0.66
20161031,26.12,34.39,19.11,0.0,1.66,38.35,4.8672,0.65
20161101,26.73,34.91,19.23,0.0,1.77,26.56,4.831,0.64
20161102,26.83,34.5,20.9,0.0,1.08,24.72,4.7033,0.63
20161103,25.84,34.46,19.48,0.0,1.28,26.88,4.6658,0.63
20161104,25.92,34.99,19.36,0.0,1.58,25.21,4.7172,0.64
20161105,25.44,34.52,18.52,0.0,1.19,30.8,4.8886,0.67
20161106,25.15,34.32,18.55,0.0,0.99,34.57,4.9718,0.68
20161107,25.12,35.06,18.34,0.0,1.38,38.71,5.0146,0.69
20161108,23.96,34.07,17.55,0.0,2.24,40.84,4.9874,0.69
20161109,23.27,33.66,14.97,0.0,1.41,52.68,4.9284,0.69
20161110,23.65,33.97,16.2,0.0,2.18,56.6,4.903,0.69
20161111,23.28,32.47,15.48,0.0,1.7,40.77,4.8821,0.69
20161112,22.21,31.17,15.18,0.0,2.14,20.36,4.944,0.7
20161113,21.82,30.11,15.39,0.0,1.89,13.93,4.3015,0.62
20161114,21.53,30.43,15.79,0.0,1.2,24.22,4.3342,0.62
20161115,21.3,30.55,14.28,0.0,1.37,39.94,4.656,0.67
20161116,22.01,30.74,14.95,0.0,1.61,28.64,4.3178,0.63
20161117,22.21,30.7,14.71,0.0,1.87,17.99,4.3603,0.64
20161118,22.71,32.65,16.74,0.0,1.7,25.95,4.6034,0.68
20161119,22.38,32.87,14.73,0.0,1.91,53.96,4.727,0.7
20161120,22.07,32.03,14.8,0.0,2.44,67.96,4.6404,0.69
20161121,22.04,31.65,15.42,0.0,2.19,65.24,4.5322,0.68
20161122,21.63,31.19,14.46,0.0,1.29,49.46,4.3327,0.65
20161123,21.17,29.78,14.2,0.0,1.43,32.52,4.2737,0.64
20161124,21.6,30.54,14.74,0.0,2.2,22.63,4.0704,0.62
20161125,22.09,30.71,16.06,0.0,2.56,21.61,4.1686,0.63
20161126,22.84,30.7,16.07,0.0,1.4,21.19,4.1333,0.63
20161127,23.23,31.82,16.17,0.0,1.27,22.49,4.2919,0.66
20161128,22.54,32.34,16.71,0.0,1.88,28.79,4.4772,0.69
20161129,21.81,31.78,14.97,0.0,2.02,46.56,4.4669,0.69
20161130,23.36,32.59,15.68,0.0,1.28,38.58,4.1575,0.64
20161201,22.26,30.85,16.27,0.0,2.59,21.17,4.0502,0.63
20161202,21.33,29.23,15.84,0.0,2.38,23.68,3.8246,0.6
20161203,22.3,30.14,16.55,0.0,1.63,23.06,4.0627,0.64
20161204,23.19,30.57,17.9,0.0,1.11,22.23,4.0025,0.63
20161205,22.45,31.09,16.85,0.0,1.18,32.35,4.0946,0.65
20161206,23.01,31.75,16.16,0.0,1.28,37.62,4.0553,0.64
20161207,22.46,31.44,15.65,0.0,1.56,30.53,4.2578,0.67
20161208,22.44,32.26,16.11,0.0,2.16,38.08,4.1474,0.66
20161209,21.53,30.33,15.5,0.0,2.48,66.9,4.0843,0.65
20161210,21.5,29.68,15.87,0.0,3.1,70.14,3.8767,0.62
20161211,20.86,28.43,15.2,0.0,1.64,50.33,3.5215,0.56
20161212,20.44,27.64,15.17,0.0,2.11,68.36,3.7882,0.61
20161213,20.44,27.66,15.64,0.0,2.3,45.49,3.6972,0.59
20161214,18.51,26.03,13.68,0.0,2.88,31.31,3.7313,0.6
20161215,19.84,27.9,12.46,0.0,1.18,29.67,3.9298,0.63
20161216,19.71,28.42,12.94,0.0,1.92,47.53,3.9626,0.64
20161217,20.37,27.67,13.84,0.0,1.52,51.37,3.8465,0.62
20161218,20.39,27.82,14.32,0.0,1.18,46.13,3.8525,0.62
20161219,20.46,28.66,13.45,0.0,0.93,47.32,3.8664,0.62
20161220,19.37,27.6,13.15,0.0,2.18,32.94,3.9931,0.64
20161221,20.42,29.6,14.06,0.0,1.36,30.32,4.1894,0.68
20161222,20.79,30.88,13.68,0.0,1.22,41.83,4.151,0.67
20161223,21.19,31.36,14.27,0.0,1.44,46.05,4.0918,0.66
20161224,20.96,29.73,14.73,0.0,2.52,16.79,4.3529,0.7
20161225,18.73,27.68,12.66,0.0,3.23,10.74,4.3783,0.7
20161226,18.94,28.41,12.06,0.0,1.44,19.51,4.0171,0.65
20161227,20.05,29.22,13.11,0.0,1.14,35.8,4.0798,0.66
20161228,21.58,31.33,14.92,0.0,1.39,36.01,4.0399,0.65
20161229,21.54,32.13,15.04,0.0,1.68,44.92,4.1825,0.67
20161230,21.05,30.46,14.54,0.0,1.76,34.99,4.086,0.65
20161231,19.73,27.79,13.36,0.0,1.74,36.5,3.9053,0.62
20170101,17.46,25.63,11.99,0.0,2.22,31.71,4.1431,0.66
20170102,17.42,25.59,11.56,0.0,2.09,29.55,3.5482,0.56
20170103,18.39,27.01,12.2,0.0,1.42,37.23,3.5198,0.56
20170104,18.49,26.91,12.26,0.0,1.67,74.02,2.9803,0.47
20170105,19.17,26.16,13.81,0.0,1.5,73.27,1.8972,0.3
20170106,19.36,27.13,13.52,0.0,1.6,60.77,2.0921,0.33
20170107,15.06,22.82,8.92,0.0,2.6,8.98,4.5034,0.71
20170108,13.09,21.32,6.71,0.0,2.12,14.47,4.3668,0.68
20170109,12.54,20.86,6.14,0.0,2.31,26.89,4.0188,0.62
20170110,13.91,22.77,7.15,0.0,1.42,35.67,4.189,0.65
20170111,15.02,23.27,6.69,0.0,1.53,26.98,4.4311,0.68
20170112,15.68,23.71,8.85,0.0,1.35,26.35,4.3373,0.67
20170113,16.89,24.09,11.52,5.89,1.71,48.13,2.287,0.35
20170114,16.71,23.33,10.45,5.33,2.36,39.83,1.5886,0.24
20170115,13.01,17.59,9.66,2.42,3.24,61.78,3.6979,0.56
20170116,13.99,21.03,7.25,0.0,1.35,46.39,4.1234,0.62
20170117,15.45,22.27,8.58,0.0,1.02,40.69,4.0214,0.6
20170118,15.24,22.63,10.62,0.0,1.97,48.54,4.1911,0.63
20170119,13.79,20.91,8.09,0.0,4.4,38.89,4.4719,0.67
20170120,13.73,20.32,8.58,0.0,4.15,35.72,3.9998,0.59
20170121,16.13,23.53,9.58,0.0,2.23,32.63,4.1222,0.61
20170122,17.66,25.72,11.6,0.0,1.38,35.46,4.464,0.65
20170123,17.77,25.13,10.82,0.0,1.8,35.98,4.4045,0.64
20170124,18.09,24.37,13.57,0.0,2.15,40.05,3.828,0.56
20170125,16.93,23.02,12.27,0.39,2.27,56.2,3.0766,0.44
20170126,16.78,23.1,11.9,1.47,1.22,52.7,4.5415,0.65
20170127,16.23,24.15,8.56,0.0,1.47,34.12,4.8156,0.69
20170128,17.62,25.12,9.72,0.0,1.6,33.4,4.7743,0.68
20170129,17.51,26.24,11.27,0.0,1.47,40.48,4.9092,0.69
20170130,17.6,26.92,10.1,0.0,2.61,60.72,4.9202,0.69
20170131,18.75,26.42,13.91,0.0,3.32,35.43,4.914,0.68
20170201,18.76,27.24,10.82,0.0,1.65,31.81,4.8559,0.67
20170202,19.54,28.12,12.08,0.0,1.75,34.57,4.6819,0.64
20170203,19.14,27.88,12.3,0.0,2.11,37.97,3.9382,0.54
20170204,15.88,21.67,8.63,0.01,4.99,43.24,5.0986,0.69
20170205,13.71,23.66,5.16,0.0,1.41,25.92,5.7367,0.78
20170206,14.16,22.34,6.48,0.0,2.8,20.36,5.2142,0.7
20170207,15.61,23.52,7.67,0.0,1.88,21.7,5.058,0.68
20170208,17.07,25.92,9.73,0.0,1.75,25.96,5.2678,0.7
20170209,17.16,26.17,10.54,0.0,2.36,20.91,5.7672,0.76
20170210,16.48,24.75,8.43,0.0,2.29,18.85,5.5462,0.73
20170211,18.4,27.75,10.11,0.0,1.22,23.66,5.3762,0.7
20170212,18.18,27.21,10.77,0.0,2.54,20.7,4.8938,0.63
20170213,19.24,27.45,13.31,0.0,3.99,17.58,5.4106,0.7
20170214,20.4,29.43,13.04,0.0,3.29,18.02,5.01,0.64
20170215,23.06,31.27,14.28,0.0,1.74,15.4,5.3194,0.68
20170216,24.43,32.61,17.57,0.0,1.37,15.86,4.0546,0.51
20170217,24.71,32.12,17.48,0.0,1.46,16.83,4.4285,0.56
20170218,25.64,34.43,19.5,0.0,1.84,24.68,4.8852,0.61
20170219,23.78,31.49,17.55,0.0,3.63,50.53,5.3506,0.66
20170220,20.86,28.75,14.32,0.0,2.03,30.61,5.4142,0.67
20170221,19.41,29.91,11.03,0.0,2.25,18.94,6.4697,0.79
20170222,19.51,29.38,11.25,0.0,1.77,20.92,6.2573,0.76
20170223,20.67,30.14,11.67,0.0,1.75,20.8,6.1805,0.75
20170224,22.93,32.43,15.15,0.0,1.38,21.8,5.7684,0.69
20170225,24.47,32.59,16.39,0.0,1.62,38.44,5.563,0.67
20170226,24.69,33.28,18.89,0.0,1.93,34.79,5.8265,0.69
20170227,24.04,32.88,16.65,0.0,2.6,42.52,4.8403,0.57
20170228,22.86,30.26,17.68,0.0,2.3,45.52,4.2874,0.5
20170301,22.05,29.67,15.32,0.0,2.0,39.44,5.9741,0.7
20170302,21.56,29.73,14.45,0.0,1.94,23.95,6.3053,0.73
20170303,21.4,30.08,12.89,0.0,1.75,18.56,6.3038,0.73
20170304,22.27,31.32,13.45,0.0,1.1,30.75,6.2515,0.72
20170305,22.41,31.73,14.9,0.0,2.52,51.5,6.239,0.71
20170306,22.16,30.02,14.7,0.0,2.39,49.88,5.9263,0.67
20170307,23.55,31.05,16.99,0.0,3.06,59.66,5.3906,0.61
20170308,23.27,29.77,17.12,0.0,1.85,62.13,5.4415,0.61
20170309,23.12,31.21,16.4,0.0,2.93,51.93,5.8334,0.65
20170310,21.32,29.95,14.0,0.35,4.17,13.45,6.5498,0.73
20170311,19.58,28.26,9.41,0.0,1.9,7.62,7.139,0.79
20170312,20.4,29.45,11.04,0.0,2.18,8.42,6.96,0.77
20170313,21.93,32.23,12.41,0.0,1.64,25.07,6.5854,0.72
20170314,22.67,31.52,15.42,0.0,2.36,52.09,4.2677,0.46
20170315,24.0,32.93,16.91,0.0,2.16,41.41,5.5464,0.6
20170316,24.45,32.36,17.83,0.01,2.68,53.18,5.8061,0.63
20170317,25.18,33.76,18.8,0.0,4.07,57.87,6.0934,0.65
20170318,25.6,34.79,19.47,0.02,4.21,60.91,5.975,0.64
20170319,26.56,34.79,18.47,0.1,2.13,46.02,6.7066,0.71
20170320,27.16,35.66,20.81,0.0,1.78,24.29,6.6653,0.71
20170321,26.29,35.72,19.33,0.0,3.22,36.89,6.5712,0.69
20170322,25.5,34.45,19.43,0.0,4.29,65.05,6.3101,0.66
