date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20230714,16.89,19.9,12.75,0.09,2.47,76.29,6.3408,0.58
20230715,19.86,24.31,15.11,3.34,4.83,78.74,4.6586,0.43
20230716,19.03,21.81,15.91,16.1,4.29,78.85,4.9627,0.45
20230717,17.24,20.04,14.48,3.84,4.55,79.56,4.8936,0.45
20230718,16.24,19.41,13.39,0.51,4.78,75.62,5.3995,0.5
20230719,14.96,17.72,12.85,0.45,3.79,74.14,6.1572,0.57
20230720,14.91,17.85,11.38,1.95,4.64,77.88,5.2296,0.49
20230721,15.15,18.07,11.48,0.82,3.43,73.27,4.9008,0.46
20230722,14.91,17.84,11.96,4.08,2.84,79.57,6.2038,0.58
20230723,14.94,17.28,11.12,12.56,2.67,89.55,3.383,0.32
20230724,17.99,21.31,15.27,4.68,3.82,87.93,3.7541,0.36
20230725,16.08,19.13,13.2,0.94,3.93,79.49,6.0314,0.58
20230726,14.72,17.85,11.46,1.34,4.01,78.19,6.0535,0.58
20230727,16.04,19.45,12.15,0.97,3.09,75.12,4.8758,0.47
20230728,17.14,20.87,13.14,0.03,1.77,71.84,6.9187,0.67
20230729,17.05,20.79,12.65,9.47,2.27,87.98,3.6019,0.35
20230730,17.04,20.35,14.06,2.79,3.22,83.16,5.891,0.58
20230731,16.16,19.18,13.2,4.67,3.14,85.1,4.0246,0.4
20230801,16.52,19.68,13.63,10.01,2.0,88.61,2.5757,0.26
20230802,17.23,20.9,13.33,5.99,2.98,82.48,5.3628,0.54
20230803,17.67,20.33,15.14,8.78,3.02,88.1,3.7918,0.38
20230804,17.56,20.75,14.75,0.19,3.98,81.13,3.5407,0.36
20230805,16.32,19.81,12.31,0.12,2.22,76.51,4.5838,0.47
20230806,14.63,17.44,13.01,25.0,4.29,87.26,1.987,0.2
20230807,14.74,15.96,13.6,26.92,8.13,89.32,1.6649,0.17
20230808,14.04,16.89,11.72,2.45,8.98,74.0,2.4854,0.26
20230809,12.43,14.08,11.11,11.58,5.94,85.7,1.9121,0.2
20230810,13.74,16.14,11.25,1.13,4.72,79.79,3.5006,0.37
20230811,15.28,19.05,9.79,0.32,2.78,85.06,5.1382,0.55
20230812,17.14,20.53,14.12,5.83,3.25,89.89,2.0978,0.23
20230813,18.1,21.41,15.75,1.18,2.89,86.11,4.7621,0.52
20230814,18.69,23.55,13.53,0.09,2.07,85.58,4.2091,0.46
20230815,19.39,23.67,16.01,1.87,2.96,90.44,2.4826,0.27
20230816,17.08,20.8,13.25,0.1,2.76,84.61,3.4272,0.38
20230817,16.93,20.8,12.11,0.51,1.45,83.34,3.8882,0.44
20230818,18.08,22.15,15.16,9.82,3.41,85.09,2.9952,0.34
20230819,19.77,24.52,15.7,1.17,3.94,86.71,4.5914,0.53
20230820,18.56,22.02,14.81,5.15,2.4,84.91,2.0035,0.23
20230821,17.52,20.64,14.37,0.17,2.73,83.33,4.403,0.51
20230822,17.92,21.53,14.64,0.47,2.52,82.08,4.2905,0.51
20230823,17.37,20.92,14.02,0.6,2.38,86.54,3.9209,0.47
20230824,16.51,19.65,13.39,0.07,2.28,80.37,4.6238,0.56
20230825,18.04,22.06,14.07,7.03,2.8,88.47,1.6834,0.2
20230826,17.59,21.39,13.54,9.29,3.12,89.6,2.5558,0.31
20230827,15.9,19.48,11.82,4.0,2.76,88.81,3.767,0.47
20230828,15.92,18.95,13.39,2.16,2.67,85.63,4.1366,0.52
20230829,15.08,17.78,11.93,0.02,1.2,81.11,3.2858,0.42
20230830,16.14,19.49,12.18,0.09,0.7,73.18,3.5234,0.45
20230831,14.47,16.35,12.41,16.09,1.47,87.57,2.4307,0.31
20230901,15.24,19.17,12.94,7.12,3.2,89.85,3.775,0.49
20230902,15.75,19.57,12.14,0.14,3.45,82.29,4.8588,0.64
20230903,15.29,17.68,12.7,0.13,3.68,85.89,2.503,0.34
20230904,17.66,21.75,13.94,0.11,3.1,86.87,4.0166,0.54
20230905,17.07,22.42,12.1,0.04,2.01,86.09,5.0902,0.7
20230906,17.61,22.97,13.22,0.07,1.66,85.27,3.9886,0.55
20230907,17.21,21.99,13.5,0.19,2.93,88.95,3.6046,0.51
20230908,18.04,23.96,13.2,0.11,2.29,88.78,4.4042,0.63
20230909,18.54,23.73,14.82,0.07,2.73,89.3,4.1114,0.59
20230910,18.11,23.52,13.86,0.07,1.56,89.21,2.8817,0.42
20230911,16.97,22.04,13.08,0.17,1.79,91.78,3.287,0.49
20230912,17.86,20.95,15.02,1.44,1.93,91.59,1.4273,0.21
20230913,14.91,17.57,11.76,1.5,2.13,86.46,2.7619,0.42
20230914,13.77,17.92,10.32,0.05,1.6,81.92,3.1032,0.48
20230915,14.48,18.69,11.56,0.01,2.17,79.21,3.3811,0.53
20230916,15.98,20.57,12.88,0.01,3.19,84.43,2.5817,0.41
20230917,16.61,21.73,12.78,0.05,2.81,83.5,3.3955,0.55
20230918,17.85,22.16,13.95,4.94,5.44,88.92,1.843,0.3
20230919,16.17,17.02,14.96,3.47,6.56,83.01,2.701,0.45
20230920,17.46,20.2,15.69,3.16,5.44,88.41,1.9594,0.33
20230921,18.33,22.19,15.69,0.05,4.38,84.76,3.7308,0.64
20230922,16.18,18.07,13.48,2.27,3.46,91.45,1.3433,0.23
20230923,14.15,17.6,11.58,2.26,2.75,90.22,1.909,0.34
20230924,13.25,16.74,10.01,0.02,3.18,79.37,2.9918,0.53
20230925,13.95,17.29,11.1,0.01,3.84,88.23,2.0009,0.36
20230926,14.81,19.19,11.08,0.08,2.12,91.51,2.6436,0.49
20230927,15.8,19.94,12.79,0.14,1.64,93.1,2.6354,0.49
20230928,17.12,21.17,14.46,0.17,3.19,90.42,2.1629,0.41
20230929,16.04,19.14,13.59,2.01,3.27,93.02,1.6678,0.32
20230930,14.06,16.81,12.35,0.37,5.5,83.31,1.8211,0.36
20231001,13.44,16.19,11.23,0.21,3.11,85.85,2.1521,0.43
20231002,15.68,18.77,13.2,4.0,2.53,96.97,1.446,0.3
20231003,14.33,18.33,11.8,9.35,4.61,93.27,0.475,0.1
20231004,13.31,15.68,11.8,5.6,6.73,83.1,1.8576,0.39
20231005,12.44,14.94,10.12,8.66,5.3,85.89,2.3767,0.51
20231006,14.15,16.77,11.09,8.13,6.37,92.29,0.9636,0.21
20231007,10.54,13.88,5.27,0.1,4.38,72.45,1.7422,0.39
20231008,7.08,11.09,3.4,0.01,2.69,70.18,2.9755,0.68
20231009,8.67,12.13,5.19,0.28,1.25,80.06,1.793,0.42
20231010,11.55,14.72,7.16,1.63,3.31,90.78,1.3975,0.33
20231011,14.02,17.02,10.89,3.05,5.73,91.77,0.6667,0.16
20231012,10.35,13.0,7.31,0.17,5.78,80.35,1.9354,0.48
20231013,11.68,16.37,5.05,11.18,5.08,96.0,0.5875,0.15
20231014,10.86,14.6,8.89,3.61,7.04,81.57,1.8149,0.46
20231015,9.1,11.59,7.79,2.13,6.73,80.93,1.758,0.46
20231016,7.89,11.12,4.14,0.14,3.45,77.37,2.3412,0.62
20231017,8.52,11.88,4.17,0.06,4.17,86.9,1.7693,0.48
20231018,9.69,13.33,6.41,0.12,2.86,85.59,2.106,0.59
20231019,4.82,5.93,3.04,0.52,6.55,85.62,1.111,0.32
20231020,4.39,6.56,2.47,4.69,8.82,80.26,0.9924,0.29
20231021,5.44,6.93,3.51,10.52,6.2,94.63,0.4392,0.13
20231022,10.02,14.33,6.83,1.01,3.0,95.19,1.1974,0.36
20231023,8.86,11.89,7.37,0.48,2.55,94.25,1.1801,0.37
20231024,7.98,10.62,6.58,5.84,5.09,93.56,0.6701,0.21
20231025,7.32,8.3,5.9,10.28,5.78,95.87,0.3473,0.11
20231026,5.92,7.24,5.06,1.43,4.06,95.5,0.4843,0.16
20231027,4.92,7.13,3.56,0.41,3.42,93.03,0.7682,0.26
20231028,4.64,7.5,3.08,0.23,3.65,91.92,0.8597,0.3
20231029,8.15,11.12,5.0,14.81,4.82,95.66,0.192,0.07
20231030,10.06,12.55,8.46,1.53,4.1,94.5,0.9506,0.34
20231031,7.3,8.99,4.06,23.59,3.35,95.13,0.258,0.1
20231101,4.97,9.03,1.58,3.31,3.08,85.57,1.3291,0.5
20231102,9.42,11.08,8.08,1.16,4.88,94.87,0.7318,0.28
20231103,8.76,10.6,7.07,6.24,3.02,96.08,0.9242,0.37
20231104,7.75,8.88,7.11,0.37,3.32,93.81,0.301,0.12
20231105,7.94,9.39,6.93,2.84,3.32,96.4,0.4145,0.17
20231106,8.43,10.24,6.9,2.24,2.84,96.56,0.6338,0.27
20231107,8.89,10.39,8.11,7.81,4.08,95.75,0.7068,0.31
20231108,8.44,9.8,7.64,2.02,3.94,95.16,0.571,0.26
20231109,8.23,9.09,7.5,7.35,3.93,96.64,0.1978,0.09
20231110,7.28,8.24,6.66,2.98,3.28,95.17,0.379,0.18
20231111,6.36,8.84,4.79,1.53,1.43,96.4,0.5698,0.28
20231112,5.4,7.43,4.09,2.38,1.95,97.18,0.5326,0.26
20231113,4.85,6.42,2.66,2.84,3.3,95.62,0.8508,0.43
20231114,4.66,5.61,3.63,7.06,6.37,95.28,0.3991,0.21
20231115,2.77,4.13,1.21,1.41,2.9,94.81,0.7094,0.38
20231116,3.55,4.63,2.29,18.9,6.23,96.75,0.2165,0.12
20231117,2.54,4.46,-0.65,1.09,4.26,96.31,0.4426,0.25
20231118,-0.21,2.58,-1.66,0.07,1.93,95.38,0.9883,0.57
20231119,3.25,4.32,2.43,2.46,5.31,94.84,0.3938,0.23
20231120,2.83,5.08,1.69,0.66,3.7,96.71,0.4166,0.25
20231121,0.98,2.97,-1.89,0.34,3.14,96.7,0.575,0.35
20231122,0.6,3.44,-2.87,3.47,4.46,93.94,0.2522,0.16
20231123,7.42,9.25,4.75,3.8,8.69,89.72,0.3811,0.24
20231124,1.72,4.6,-1.43,1.11,5.43,83.48,0.6559,0.43
20231125,-1.62,0.2,-4.35,0.14,3.18,84.69,0.6149,0.41
20231126,-2.48,0.45,-4.44,0.0,2.39,86.81,0.8273,0.57
20231127,-4.99,-3.19,-6.23,0.15,2.77,95.99,0.487,0.34
20231128,-6.35,-4.91,-8.76,0.13,3.18,92.01,0.6967,0.5
20231129,-3.67,-2.43,-5.47,2.93,2.69,93.41,0.426,0.31
20231130,-3.02,-1.34,-4.67,1.04,4.0,97.49,0.515,0.38
20231201,-3.36,-1.28,-4.97,0.59,2.29,95.59,0.3631,0.28
20231202,-4.46,-2.48,-5.83,0.11,2.19,94.26,0.427,0.33
20231203,-4.78,-2.72,-5.94,0.1,1.48,93.38,0.5232,0.41
20231204,-2.22,0.82,-4.42,0.34,1.91,96.6,0.3242,0.26
20231205,0.01,1.18,-0.76,0.14,4.49,89.28,0.3905,0.32
20231206,-0.08,0.42,-0.4,3.38,4.7,93.99,0.2676,0.22
20231207,-0.53,0.75,-1.62,1.68,1.52,97.17,0.2683,0.23
20231208,0.27,1.25,-1.41,1.65,2.97,97.44,0.2006,0.17
20231209,1.26,2.31,0.43,1.04,3.99,97.1,0.1721,0.15
20231210,2.19,2.79,1.33,2.34,5.02,97.56,0.096,0.08
20231211,1.04,2.45,-1.2,3.5,3.64,97.65,0.2208,0.2
20231212,-1.95,-0.16,-3.85,0.1,2.79,96.88,0.3847,0.35
20231213,-4.16,-2.65,-6.38,0.07,4.29,94.86,0.3374,0.31
20231214,-4.82,-1.85,-7.44,0.04,1.78,95.77,0.2527,0.23
20231215,1.0,2.28,-2.02,0.69,3.06,99.35,0.2028,0.19
20231216,4.46,5.84,2.32,0.91,5.28,98.73,0.1565,0.14
20231217,6.43,6.89,5.9,2.19,6.14,97.49,0.1721,0.16
20231218,6.52,7.0,6.04,6.93,5.27,97.55,0.3163,0.3
20231219,5.66,7.73,2.97,1.45,5.01,96.77,0.1752,0.16
20231220,2.77,3.81,1.31,2.18,4.94,96.74,0.2194,0.21
20231221,3.71,5.23,1.91,11.4,6.53,95.25,0.1109,0.1
20231222,1.78,2.84,0.22,1.34,9.04,78.64,0.2976,0.28
20231223,-0.17,1.12,-1.48,0.52,5.18,81.94,0.5482,0.52
20231224,2.5,6.94,-0.94,3.8,4.41,97.83,0.211,0.2
20231225,4.45,6.18,1.82,1.07,8.24,89.44,0.4157,0.39
20231226,3.44,5.59,1.63,6.07,5.48,95.86,0.3036,0.28
20231227,1.42,3.11,-0.42,1.09,3.88,96.29,0.5698,0.53
20231228,5.32,7.41,1.3,10.18,6.06,95.86,0.1622,0.15
20231229,6.17,6.82,5.32,6.88,6.45,94.44,0.2489,0.23
20231230,3.97,5.25,2.79,2.74,4.18,96.03,0.3775,0.34
20231231,2.7,3.71,1.27,9.03,5.34,97.36,0.2326,0.21
20240101,3.31,4.29,2.05,5.58,4.88,96.85,0.1802,0.16
20240102,-0.14,1.45,-1.39,2.59,7.9,92.03,0.1858,0.16
20240103,-0.9,-0.3,-2.24,7.93,10.63,87.82,0.2162,0.19
20240104,-5.3,-2.5,-10.3,2.4,5.74,90.25,0.4358,0.37
20240105,-10.53,-8.07,-12.98,0.01,3.35,96.74,0.6847,0.58
20240106,-10.73,-7.97,-13.13,0.01,3.6,95.53,0.6898,0.57
20240107,-9.95,-5.71,-13.46,0.02,3.48,98.34,0.5501,0.45
20240108,-8.64,-5.85,-9.7,0.01,2.74,98.61,0.7114,0.57
20240109,-3.5,-0.82,-9.12,0.21,2.27,97.96,0.3358,0.26
20240110,-1.38,0.33,-3.85,0.15,2.84,97.68,0.377,0.29
20240111,-0.97,1.1,-3.36,0.12,3.31,98.18,0.5467,0.42
20240112,-1.39,0.7,-4.04,0.23,2.86,98.88,0.5815,0.43
20240113,0.72,2.31,-1.78,2.87,5.3,97.62,0.3252,0.24
20240114,0.37,1.47,-0.55,1.55,4.75,97.8,0.4387,0.31
20240115,-4.36,-0.35,-11.37,2.15,4.59,92.57,0.4318,0.3
20240116,-7.61,-1.5,-11.51,0.07,2.52,91.65,0.721,0.49
20240117,-1.32,-0.52,-3.67,7.07,5.83,95.77,0.3662,0.25
20240118,-2.8,-0.99,-4.76,0.11,3.96,94.48,0.8623,0.57
20240119,-0.84,0.44,-1.83,6.52,4.84,95.14,0.6802,0.44
20240120,0.59,1.07,-0.27,7.4,4.15,97.95,0.48,0.3
20240121,0.11,1.22,-1.1,1.87,5.38,92.03,0.294,0.18
20240122,3.19,5.05,1.3,10.41,7.95,95.51,0.4975,0.3
20240123,3.27,5.05,2.01,0.78,6.47,96.51,0.8112,0.47
20240124,5.17,6.39,1.31,12.5,8.77,94.2,0.3559,0.2
20240125,2.62,5.1,-0.14,0.27,4.77,94.32,0.9967,0.55
20240126,2.11,4.43,-0.16,10.31,6.23,94.56,0.2722,0.15
20240127,3.05,3.95,1.98,0.49,5.58,96.36,0.5554,0.29
20240128,1.78,3.04,0.5,0.35,3.85,96.89,0.6977,0.36
20240129,1.29,3.62,-0.03,0.02,2.91,96.54,0.775,0.39
20240130,2.97,5.12,1.03,0.85,2.53,98.65,0.4049,0.2
20240131,3.17,5.0,2.15,1.78,6.54,94.59,0.7673,0.37
20240201,3.27,5.15,1.67,1.1,8.02,89.34,0.9562,0.45
20240202,4.06,6.19,1.93,2.87,6.2,97.21,0.361,0.16
20240203,5.41,6.92,3.16,0.15,7.51,93.88,1.2547,0.56
20240204,4.52,5.88,3.09,2.11,8.33,93.57,0.846,0.37
20240205,3.29,5.12,0.49,3.16,5.1,93.04,0.7313,0.31
20240206,2.31,5.11,0.26,13.08,3.83,96.66,0.2942,0.12
20240207,-0.51,2.41,-3.29,1.1,4.04,92.64,0.7063,0.29
20240208,0.18,1.97,-1.48,3.92,3.36,92.77,0.859,0.34
20240209,-1.54,-0.26,-3.77,3.4,6.35,94.04,0.7843,0.3
20240210,-0.1,0.93,-0.7,1.8,6.8,93.41,0.4886,0.18
20240211,0.08,0.93,-0.75,1.49,6.38,94.81,0.7157,0.26
20240212,0.31,0.61,-0.27,26.09,2.95,96.62,0.3348,0.12
20240213,0.95,1.86,-0.04,15.75,2.92,98.36,0.8575,0.3
20240214,1.5,2.35,0.81,5.86,2.09,99.13,0.6276,0.21
20240215,2.57,4.43,1.17,3.61,2.38,99.31,0.6912,0.23
20240216,6.03,7.72,4.7,3.47,4.27,98.96,0.6523,0.21
20240217,2.81,5.07,-0.54,0.34,3.97,92.12,1.9606,0.62
20240218,1.52,3.66,-1.46,12.75,4.28,97.49,0.4954,0.15
20240219,3.21,4.21,2.65,4.34,3.23,97.43,0.8873,0.27
20240220,4.08,5.02,2.87,0.66,3.91,97.45,1.0915,0.33
20240221,5.08,6.34,2.59,2.84,4.88,95.87,1.079,0.31
20240222,4.84,6.22,3.87,1.74,4.67,97.27,0.7798,0.22
20240223,5.04,6.65,2.84,4.68,7.44,88.54,0.8731,0.24
20240224,3.64,7.84,0.59,0.65,2.61,92.84,1.4381,0.39
20240225,3.72,6.23,2.12,1.73,3.69,93.63,1.5756,0.42
20240226,2.74,6.93,0.28,0.5,1.3,94.8,1.5374,0.4
20240227,1.43,5.3,-0.77,0.23,1.38,93.82,1.2972,0.33
20240228,2.32,4.65,0.03,0.44,2.98,95.06,1.0044,0.25
20240229,3.43,5.76,2.27,0.08,5.68,92.65,1.6512,0.41
20240301,4.66,5.91,2.2,0.5,4.28,97.69,0.5832,0.14
20240302,5.47,7.24,4.18,2.0,3.8,97.4,0.6242,0.15
20240303,5.08,6.65,3.38,0.95,4.82,96.53,1.0229,0.24
20240304,3.01,5.69,-0.14,0.08,5.53,91.08,2.591,0.59
20240305,1.48,4.66,-1.3,1.15,5.2,89.56,2.0405,0.45
20240306,1.93,6.0,-1.55,0.9,4.16,93.43,1.6198,0.35
20240307,0.97,5.49,-1.96,0.09,2.15,87.37,3.2038,0.69
20240308,1.15,6.47,-2.0,0.05,2.04,90.36,3.2875,0.69
20240309,0.28,3.62,-1.43,0.18,6.3,89.97,2.4247,0.5
20240310,1.04,3.82,-1.39,0.56,8.41,90.52,2.2286,0.45
20240311,2.33,4.47,0.75,31.16,6.93,92.05,2.0162,0.4
20240312,2.81,5.04,1.55,0.72,2.29,94.31,0.9871,0.19
20240313,3.32,5.52,0.81,3.93,2.87,97.78,1.224,0.24
20240314,7.46,9.85,4.63,8.89,4.19,96.85,0.9569,0.18
20240315,7.98,10.31,5.5,13.69,4.02,96.32,1.7381,0.32
20240316,6.03,8.22,2.21,54.9,6.59,88.84,2.0258,0.37
20240317,0.8,4.61,-2.81,6.06,3.84,79.57,3.9847,0.72
20240318,-1.32,2.82,-4.24,6.64,3.08,86.61,3.8978,0.69
20240319,1.17,3.47,-2.26,16.5,3.73,90.01,2.2836,0.4
20240320,3.99,6.19,1.65,9.15,1.62,97.4,1.4707,0.25
20240321,5.13,9.04,2.64,10.91,1.88,92.12,1.6303,0.28
20240322,5.95,9.01,3.28,2.72,5.02,94.46,1.445,0.24
20240323,4.13,7.7,2.07,1.5,3.94,92.78,3.114,0.51
20240324,4.02,5.22,3.23,7.82,2.78,95.61,2.0695,0.33
20240325,4.36,7.1,1.57,3.34,1.47,91.1,2.2978,0.37
20240326,4.19,7.47,1.6,0.3,3.79,93.28,2.4566,0.39
20240327,6.2,10.53,2.77,0.03,4.91,90.52,3.5352,0.55
20240328,6.36,8.59,4.72,2.83,4.78,96.85,1.7143,0.26
20240329,6.45,9.74,4.55,5.54,3.16,93.09,2.9712,0.45
20240330,5.43,8.94,1.95,1.38,3.8,93.79,2.455,0.36
20240331,6.65,10.55,3.92,0.53,2.13,95.25,1.8526,0.27
20240401,7.63,10.71,5.25,7.06,3.33,96.01,3.0074,0.43
20240402,3.88,5.19,0.23,8.5,4.38,92.71,1.2461,0.18
20240403,1.77,5.72,-1.41,0.37,3.13,86.01,2.2068,0.31
20240404,1.74,3.67,0.09,11.2,5.66,95.94,1.3315,0.18
20240405,7.26,10.1,4.29,6.6,4.48,95.6,2.3038,0.32
20240406,9.58,14.83,6.29,0.17,3.88,92.65,2.8207,0.38
20240407,10.69,14.38,8.42,1.28,3.32,92.02,3.139,0.42
20240408,11.88,16.37,7.92,3.96,1.84,87.88,4.2293,0.56
20240409,10.16,13.56,7.83,8.21,3.24,94.74,2.5392,0.33
20240410,7.89,10.44,4.4,0.21,5.79,89.55,4.0476,0.52
20240411,8.69,13.0,4.16,36.44,5.55,95.17,1.6831,0.22
20240412,9.57,12.15,6.77,3.26,4.65,96.71,1.3814,0.17
20240413,10.36,13.15,7.46,0.67,4.06,93.64,3.0298,0.38
20240414,7.94,9.91,4.76,0.49,7.4,87.06,3.8266,0.47
20240415,6.39,9.7,3.91,0.22,3.13,85.09,4.1525,0.51
20240416,5.8,9.14,2.51,1.77,3.11,85.43,3.8537,0.47
20240417,5.2,8.48,1.08,0.12,1.8,80.31,4.2809,0.51
20240418,5.18,8.56,2.17,1.09,2.19,81.42,4.3591,0.52
20240419,3.37,5.82,0.84,1.38,3.46,88.89,3.7421,0.44
20240420,2.68,6.1,-1.93,0.09,2.39,81.8,4.6939,0.55
20240421,3.74,7.49,0.38,0.09,2.44,78.14,5.2608,0.61
20240422,1.44,4.0,-1.59,0.28,2.34,79.64,2.5913,0.3
20240423,3.82,7.15,-0.29,2.14,3.02,80.37,3.5585,0.4
20240424,4.6,7.7,0.34,0.4,3.21,83.24,3.689,0.41
20240425,3.84,8.07,-1.45,0.03,2.73,81.21,4.9608,0.55
20240426,4.6,7.85,0.95,10.19,4.07,92.62,3.5256,0.39
20240427,7.94,12.96,3.13,0.11,2.78,86.11,3.5225,0.38
20240428,11.37,16.67,5.63,0.13,4.62,86.27,5.3822,0.58
20240429,11.26,14.73,8.1,1.18,2.51,82.15,5.5666,0.6
20240430,11.27,15.44,7.24,0.0,4.5,82.03,5.2678,0.56
20240501,12.42,17.74,6.98,0.0,5.76,83.98,6.0542,0.64
20240502,13.09,17.62,9.11,0.0,6.25,81.14,6.4783,0.68
20240503,12.96,17.77,9.4,0.0,5.37,82.78,6.1169,0.64
20240504,12.27,16.68,7.48,0.31,1.94,90.49,3.6127,0.37
20240505,11.72,14.9,8.35,3.78,2.16,93.88,3.4651,0.36
20240506,10.61,13.98,6.29,1.96,2.2,88.47,2.503,0.25
20240507,9.78,15.21,3.71,0.01,1.78,78.45,6.9394,0.7
20240508,11.34,15.41,6.75,0.08,1.82,81.82,6.269,0.63
20240509,12.01,15.02,8.81,2.14,3.42,87.8,3.2806,0.33
20240510,12.25,14.79,9.99,0.9,2.83,88.45,2.5212,0.25
20240511,10.96,13.9,6.09,0.28,1.89,86.7,5.7514,0.57
20240512,10.53,15.68,4.94,0.0,2.08,69.53,7.2826,0.71
20240513,11.41,16.96,5.36,0.0,3.31,69.63,7.5622,0.74
20240514,12.53,17.81,7.3,0.0,4.14,75.23,7.59,0.73
20240515,13.5,18.75,8.45,0.01,4.72,79.67,6.979,0.67
20240516,13.14,17.04,9.58,0.0,6.17,74.77,7.5562,0.72
20240517,12.83,17.49,8.42,0.0,5.61,73.36,7.8221,0.74
20240518,13.98,20.08,7.8,0.0,3.6,75.26,7.607,0.72
20240519,15.24,21.3,9.2,0.02,2.34,76.88,6.6166,0.62
20240520,15.53,21.06,9.68,0.08,3.06,76.53,6.5018,0.61
20240521,14.74,20.27,9.11,0.0,5.23,76.23,7.3082,0.68
20240522,15.86,20.36,10.5,0.0,6.23,77.92,6.9946,0.65
20240523,15.78,20.06,12.36,2.65,3.68,87.85,5.5198,0.51
20240524,15.34,18.68,12.01,0.18,2.56,84.26,3.8563,0.35
20240525,16.47,21.26,11.41,0.29,2.57,86.28,6.4274,0.59
20240526,16.24,19.75,12.01,2.2,3.77,90.13,5.3657,0.49
20240527,16.75,19.25,14.04,2.25,2.82,88.31,3.8194,0.35
20240528,15.59,20.35,10.73,2.86,3.16,89.24,3.4673,0.31
20240529,14.67,18.55,9.13,2.49,4.16,83.9,4.5089,0.41
20240530,16.15,19.35,13.41,4.96,3.35,87.77,4.547,0.41
20240531,17.71,21.8,13.28,1.76,3.12,84.34,4.8163,0.43
20240601,19.26,24.16,13.09,1.02,2.27,82.04,6.5753,0.59
20240602,19.43,23.33,15.38,1.02,2.41,85.1,5.953,0.53
20240603,15.38,18.44,11.78,0.3,4.35,85.15,4.7153,0.42
20240604,15.02,18.89,10.85,0.23,3.22,76.95,7.4304,0.66
20240605,14.15,16.41,9.74,3.06,4.26,79.96,5.4031,0.48
20240606,11.43,14.12,8.23,1.55,3.74,80.77,5.0434,0.45
20240607,11.74,15.29,7.49,1.52,2.82,79.43,5.8699,0.52
20240608,12.24,14.94,8.58,7.63,4.09,87.97,2.898,0.25
20240609,10.8,12.58,8.4,3.45,5.24,83.44,5.1022,0.45
20240610,12.83,16.3,9.09,0.73,4.59,81.25,4.9903,0.44
20240611,12.35,15.04,10.4,7.36,1.84,84.32,5.7686,0.5
20240612,11.96,14.73,9.19,2.13,4.14,83.62,3.4058,0.3
20240613,11.04,13.41,7.88,3.35,3.25,83.72,5.3851,0.47
20240614,13.22,16.81,9.35,2.28,3.8,84.7,4.2578,0.37
20240615,14.02,16.29,10.95,11.09,5.08,88.34,2.3434,0.2
20240616,15.5,19.37,10.31,0.82,4.01,82.81,5.1574,0.45
20240617,15.88,19.03,12.28,3.05,2.05,84.63,5.1619,0.45
20240618,15.47,18.73,10.82,0.1,2.62,81.48,6.5842,0.57
20240619,14.3,16.58,11.69,0.45,4.41,80.31,5.9306,0.52
20240620,14.28,18.12,9.84,0.03,3.6,77.0,7.4047,0.64
20240621,16.12,20.79,10.38,3.08,1.68,76.17,7.045,0.61
20240622,15.88,20.17,13.15,17.5,4.38,90.6,1.3637,0.12
20240623,15.51,17.98,12.3,0.61,4.41,85.93,3.797,0.33
20240624,16.32,20.27,11.27,0.05,1.98,81.68,6.7428,0.59
20240625,17.21,22.0,11.77,0.03,1.67,81.09,7.3078,0.64
20240626,19.03,24.3,11.99,0.05,2.19,81.28,7.368,0.64
20240627,20.52,25.03,15.1,0.24,3.24,83.65,6.9142,0.6
20240628,19.27,22.84,14.46,6.51,3.26,86.33,3.7354,0.33
20240629,16.6,19.99,12.69,0.11,2.82,78.31,6.3761,0.56
20240630,15.45,18.37,12.99,38.8,4.13,92.79,1.5031,0.13
20240701,15.69,18.82,12.34,0.22,3.25,79.86,6.3958,0.56
20240702,14.9,17.66,11.5,1.94,4.09,84.73,2.7139,0.24
20240703,14.85,17.4,12.69,0.93,4.12,79.17,4.6673,0.41
20240704,13.76,16.35,11.09,10.88,4.42,84.99,2.8272,0.25
20240705,13.8,16.88,10.76,3.64,5.11,82.61,5.5476,0.49
20240706,16.35,21.69,9.83,3.13,4.52,88.53,3.239,0.29
20240707,15.35,18.31,12.2,0.61,5.23,78.04,5.5416,0.49
20240708,16.08,19.33,12.55,2.88,2.72,82.41,5.0179,0.45
20240709,16.67,20.01,12.63,0.1,2.64,80.6,4.9517,0.44
20240710,18.91,22.78,15.24,3.66,3.62,90.19,3.4488,0.31
20240711,17.76,19.61,14.6,7.74,1.77,89.68,3.613,0.33
20240712,18.19,22.48,13.65,0.1,1.88,81.43,6.1742,0.56
20240713,15.83,17.2,14.09,28.78,2.71,90.73,1.644,0.15
20240714,16.69,19.63,13.79,1.22,3.69,84.45,5.3638,0.49
20240715,17.41,19.97,14.51,4.54,3.31,85.87,3.373,0.31
20240716,17.07,19.66,13.74,1.65,2.27,90.12,1.9474,0.18
20240717,17.72,20.43,15.33,1.57,2.8,86.58,5.6112,0.52
20240718,16.56,19.31,13.74,0.12,4.17,83.31,3.8738,0.36
20240719,17.14,21.29,12.46,0.02,2.42,83.39,6.9226,0.64
20240720,19.43,24.28,13.35,0.0,1.21,74.9,7.4364,0.7
20240721,19.09,23.39,14.24,0.0,3.06,79.13,7.1731,0.67
