date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20180227,8.19,16.17,-0.13,0.04,1.51,54.3,4.9565,0.68
20180228,8.48,14.32,2.79,0.6,1.08,50.44,3.8189,0.52
20180301,6.99,13.47,3.11,4.21,1.85,75.12,1.8703,0.25
20180302,7.04,14.41,1.27,1.94,1.51,62.02,3.9146,0.52
20180303,6.18,11.43,1.27,0.02,1.09,49.78,4.9589,0.66
20180304,6.14,12.79,-0.04,0.0,1.13,42.57,5.2445,0.69
20180305,6.99,14.35,0.72,0.0,0.83,44.83,5.0964,0.66
20180306,8.75,16.35,2.52,0.0,1.41,37.26,5.2346,0.67
20180307,8.93,17.69,0.96,0.0,1.77,41.42,5.5862,0.71
20180308,8.26,14.7,4.03,1.28,1.53,51.54,3.767,0.48
20180309,7.97,15.99,2.25,2.09,1.79,56.52,4.403,0.55
20180310,9.09,17.83,3.29,0.12,0.99,52.63,4.5694,0.57
20180311,10.07,17.77,3.19,0.0,1.2,45.4,4.2828,0.53
20180312,9.32,17.41,3.67,1.1,1.92,57.72,3.8462,0.47
20180313,9.07,16.92,2.78,1.89,2.84,62.83,3.036,0.37
20180314,7.41,13.81,1.51,6.33,1.68,61.32,4.4424,0.54
20180315,7.76,15.95,1.69,0.0,1.49,46.01,5.789,0.7
20180316,6.89,15.51,-1.22,0.0,1.18,36.91,6.3749,0.76
20180317,9.09,17.67,1.05,0.0,1.31,25.63,6.2438,0.74
20180318,9.8,17.24,4.33,0.0,2.0,40.09,4.5842,0.54
20180319,8.47,15.17,2.86,1.23,1.75,64.55,3.18,0.37
20180320,9.22,15.42,3.64,4.51,1.67,64.32,4.1573,0.48
20180321,10.34,17.76,2.88,0.44,1.5,51.2,5.8766,0.68
20180322,10.93,19.2,2.96,0.61,0.95,45.92,6.2194,0.71
20180323,10.97,18.56,3.41,0.66,1.49,44.73,5.0107,0.57
20180324,11.59,20.02,3.47,0.04,1.8,36.09,4.8845,0.55
20180325,13.88,24.35,4.04,0.39,1.01,25.62,6.335,0.71
20180326,15.26,25.28,6.07,0.0,2.16,26.89,5.5226,0.62
20180327,13.75,22.03,7.48,0.0,2.71,38.74,4.7268,0.52
20180328,12.91,22.21,4.03,0.0,2.35,37.36,6.9307,0.76
20180329,13.14,20.55,6.22,0.0,3.02,34.62,6.8266,0.75
20180330,15.26,24.96,5.35,0.0,2.13,29.99,7.1102,0.77
20180331,17.67,27.57,8.44,0.0,1.46,29.01,6.9516,0.75
20180401,16.91,26.37,8.47,0.0,1.54,33.28,6.5429,0.7
20180402,15.99,24.76,9.27,0.01,1.53,37.14,4.7395,0.51
20180403,14.72,22.41,7.38,0.01,1.34,46.66,4.5802,0.49
20180404,14.13,20.01,9.38,0.74,2.02,47.86,5.3395,0.56
20180405,15.19,23.53,6.83,0.01,1.18,41.71,6.4759,0.68
20180406,16.0,24.28,7.12,0.55,1.31,38.17,6.4361,0.67
20180407,16.91,24.82,9.4,0.62,0.94,40.64,6.221,0.65
20180408,14.56,22.56,7.69,1.03,1.8,52.19,4.4978,0.47
20180409,14.43,22.58,8.44,3.29,1.95,52.63,4.5842,0.47
20180410,11.56,20.21,4.77,1.88,3.34,42.21,5.6014,0.57
20180411,7.98,16.21,1.22,0.01,5.47,29.2,7.9958,0.81
20180412,11.08,21.56,0.81,0.0,2.02,18.89,8.1137,0.82
20180413,13.3,21.58,5.77,0.0,1.78,23.38,6.8604,0.69
20180414,12.96,19.15,7.13,1.05,1.2,49.97,5.1442,0.52
20180415,12.79,20.02,6.73,1.98,1.88,57.94,4.0402,0.4
20180416,11.73,18.81,5.42,2.58,1.4,63.77,2.5642,0.26
20180417,11.26,17.32,6.71,4.3,1.95,63.21,3.6029,0.36
20180418,11.94,20.54,5.77,1.47,2.11,49.1,4.3366,0.43
20180419,9.5,18.84,2.24,0.49,2.43,43.45,5.1262,0.5
20180420,7.23,14.95,1.36,0.12,4.05,41.32,5.3227,0.52
20180421,9.82,19.03,1.39,0.0,1.04,37.11,7.8454,0.76
20180422,14.03,22.9,3.4,0.0,1.03,23.88,7.8965,0.77
20180423,16.76,25.22,6.27,0.0,1.66,25.95,7.7566,0.75
20180424,18.12,26.69,10.0,0.0,1.58,30.11,6.5544,0.63
20180425,15.51,23.68,8.34,0.0,3.54,44.29,7.6428,0.73
20180426,15.76,24.49,6.59,0.0,2.22,36.61,6.9031,0.66
20180427,16.96,26.22,8.1,0.33,2.23,30.88,7.9135,0.75
20180428,18.42,27.34,9.13,0.18,1.94,28.53,7.5346,0.71
20180429,18.6,27.64,9.97,0.19,3.09,25.41,7.9661,0.75
20180430,19.2,29.15,8.91,0.0,2.87,26.62,7.4933,0.71
20180501,18.8,26.44,11.08,0.0,2.95,31.54,6.6247,0.62
20180502,16.14,22.44,9.45,0.0,2.0,42.44,6.4265,0.6
20180503,15.04,24.39,6.7,0.0,2.77,33.86,8.1084,0.76
20180504,16.68,25.71,6.78,0.57,1.9,34.14,7.7414,0.72
20180505,16.23,19.71,11.94,7.87,1.12,45.08,5.0016,0.46
20180506,15.52,24.22,9.01,5.34,1.86,50.84,4.2305,0.39
20180507,14.67,21.87,7.91,2.08,1.99,45.08,7.2809,0.67
20180508,14.99,23.87,4.83,0.0,1.34,28.84,8.3878,0.77
20180509,16.96,26.13,7.22,0.0,1.17,25.28,8.4293,0.77
20180510,21.0,30.64,11.36,0.0,1.09,26.41,8.0304,0.73
20180511,21.09,30.65,12.41,0.62,1.77,35.06,6.5297,0.59
20180512,18.1,25.63,12.48,2.07,2.42,44.97,3.5645,0.32
20180513,17.67,25.84,9.75,2.57,1.55,38.45,3.829,0.35
20180514,15.58,21.77,11.21,1.99,1.22,47.93,5.5238,0.5
20180515,13.77,20.85,9.47,3.39,1.39,61.51,3.6766,0.33
20180516,15.9,23.43,7.37,0.37,1.67,45.97,6.5971,0.59
20180517,15.08,23.63,8.76,2.02,1.74,49.14,6.3125,0.57
20180518,14.27,22.16,7.98,1.73,1.61,48.84,5.9342,0.53
20180519,13.19,21.07,6.4,0.84,1.84,47.49,5.7766,0.52
20180520,12.61,20.13,4.69,0.01,1.3,42.34,6.2141,0.55
20180521,14.16,22.54,6.43,0.0,1.63,42.51,5.2447,0.47
20180522,14.92,22.84,5.92,0.0,1.2,35.94,7.7789,0.69
20180523,14.85,23.22,6.72,0.0,3.82,37.63,8.585,0.76
20180524,16.74,25.66,7.48,0.0,2.63,30.75,8.8224,0.78
20180525,18.85,27.52,9.85,0.0,1.64,30.75,7.3843,0.65
20180526,19.08,27.84,9.25,0.0,1.65,35.39,7.7054,0.68
20180527,19.63,28.07,11.24,0.0,3.15,30.57,8.73,0.77
20180528,17.2,24.8,10.21,0.0,5.66,33.38,8.3609,0.74
20180529,17.22,27.58,7.45,0.0,3.56,26.58,8.9671,0.79
20180530,18.32,29.25,7.86,0.0,4.19,17.26,9.0528,0.8
20180531,20.11,29.56,9.7,0.0,3.47,17.18,8.0093,0.7
20180601,21.78,31.95,11.9,0.0,2.24,19.53,8.8402,0.78
20180602,23.77,33.95,13.03,0.0,1.97,17.3,8.9191,0.78
20180603,24.35,33.2,15.02,0.0,3.49,22.89,8.4574,0.74
20180604,24.82,34.03,16.01,0.29,2.71,27.62,7.6961,0.67
20180605,23.73,33.49,15.29,0.0,3.21,26.79,8.3122,0.73
20180606,23.61,34.4,13.19,0.0,2.96,21.21,8.843,0.77
20180607,23.83,32.52,15.37,0.0,5.47,20.36,8.8008,0.77
20180608,22.71,30.31,15.64,0.0,5.97,23.62,8.6947,0.76
20180609,21.69,30.34,14.63,0.0,3.94,26.75,7.6445,0.67
20180610,20.47,29.23,12.81,0.0,1.83,34.06,6.9259,0.6
20180611,20.67,28.95,12.63,0.0,4.32,25.89,8.2056,0.71
20180612,21.06,30.03,12.2,0.0,5.36,21.58,8.9782,0.78
20180613,21.9,31.1,12.79,0.0,4.35,19.92,8.952,0.78
20180614,22.44,30.65,13.76,0.0,4.51,21.89,8.4816,0.74
20180615,20.33,27.78,14.29,0.14,5.11,34.13,8.4526,0.73
20180616,20.45,29.65,11.13,0.07,3.38,25.35,8.7101,0.76
20180617,21.52,30.44,11.79,0.41,1.89,28.16,7.2449,0.63
20180618,21.28,29.37,13.14,1.04,1.5,38.11,8.1391,0.71
20180619,22.42,30.95,13.76,0.02,2.72,21.32,8.0179,0.7
20180620,21.57,29.95,12.93,0.0,3.62,19.86,8.8318,0.77
20180621,21.62,30.1,12.64,0.0,2.79,24.11,8.2423,0.72
20180622,21.62,30.77,13.23,0.62,2.24,24.14,7.4882,0.65
20180623,21.44,29.89,12.52,0.66,2.35,22.43,7.7174,0.67
20180624,21.91,30.09,13.8,0.36,3.79,22.57,8.7259,0.76
20180625,21.13,29.95,12.57,0.28,5.29,19.37,9.0766,0.79
20180626,20.58,29.24,13.02,0.01,4.93,18.68,8.8939,0.77
20180627,21.76,30.69,11.43,0.47,1.92,21.75,8.2538,0.72
20180628,23.21,31.37,14.12,0.0,1.15,27.42,7.3795,0.64
20180629,24.27,32.01,17.48,1.69,0.99,30.91,7.6039,0.66
20180630,24.25,32.74,16.78,0.2,1.2,34.66,8.3268,0.73
20180701,24.47,34.22,15.63,0.0,3.31,19.19,8.6803,0.76
20180702,23.49,31.68,14.9,0.0,5.86,16.45,8.736,0.76
20180703,22.35,30.24,15.36,0.01,5.55,19.6,8.8894,0.78
20180704,20.84,29.07,12.31,0.33,4.03,29.16,8.4926,0.74
20180705,21.43,29.82,13.23,0.84,2.0,31.71,8.2308,0.72
20180706,22.78,30.97,14.33,0.46,1.57,29.49,8.4166,0.74
20180707,24.28,33.29,14.68,0.0,2.11,23.73,8.6263,0.76
20180708,25.05,34.52,15.47,0.0,3.14,20.14,8.681,0.76
20180709,25.87,35.22,16.97,0.0,3.41,16.66,8.6558,0.76
20180710,26.02,35.03,16.95,0.0,4.21,15.34,8.6374,0.76
20180711,25.97,34.94,17.0,0.0,4.45,16.19,8.6422,0.76
20180712,25.74,34.29,17.18,0.0,3.98,19.77,8.6407,0.76
20180713,25.09,35.03,15.9,0.0,2.36,19.0,8.2668,0.73
20180714,25.75,36.01,15.92,0.0,2.88,19.56,8.2118,0.73
20180715,26.7,35.76,17.58,0.62,1.52,20.69,7.8792,0.7
20180716,27.51,36.33,18.51,0.31,1.71,20.93,7.1417,0.63
20180717,26.96,34.89,19.54,0.01,1.25,24.49,6.2935,0.56
20180718,26.8,35.4,18.75,0.0,1.16,24.09,7.0284,0.63
20180719,26.76,35.66,17.94,0.17,1.88,20.42,8.0398,0.72
20180720,26.29,35.21,17.46,0.78,2.43,22.66,8.0273,0.72
20180721,26.4,35.26,17.52,0.0,2.51,19.3,7.92,0.71
20180722,27.04,36.13,17.84,1.01,1.6,21.73,8.0285,0.72
20180723,27.04,35.64,18.56,0.72,2.19,27.21,7.3118,0.66
20180724,27.03,35.24,19.3,0.0,3.5,20.72,7.6253,0.69
20180725,25.15,34.28,16.72,0.0,4.4,18.08,7.9723,0.72
20180726,23.7,33.38,14.54,0.0,3.79,16.79,8.1468,0.74
20180727,22.84,32.12,14.58,0.0,3.33,20.67,8.0136,0.73
20180728,21.86,30.77,13.54,0.55,3.2,21.14,7.9776,0.73
20180729,21.39,30.53,12.37,0.74,2.82,18.13,8.0654,0.74
20180730,21.28,30.72,12.19,0.4,3.14,17.64,8.4338,0.77
20180731,21.38,30.81,12.31,0.59,3.73,18.97,8.4199,0.77
20180801,21.38,30.9,12.25,0.03,3.8,17.76,8.4134,0.77
20180802,21.41,31.22,11.94,0.64,2.86,19.73,8.1835,0.75
20180803,23.05,33.96,12.84,0.25,2.88,21.23,7.9594,0.74
20180804,23.7,34.15,14.05,0.0,4.08,17.53,8.184,0.76
20180805,23.54,33.36,14.77,0.0,4.8,15.97,8.4343,0.78
20180806,24.12,32.87,16.1,0.0,5.77,20.56,8.2663,0.77
20180807,24.55,32.97,17.23,0.2,5.49,24.11,7.938,0.74
20180808,23.59,32.57,15.06,3.51,2.23,30.84,7.6783,0.72
20180809,24.21,33.32,15.52,0.93,1.3,34.28,7.2665,0.68
20180810,25.07,33.86,16.94,0.0,3.29,26.72,7.8197,0.74
20180811,23.98,32.49,15.57,0.0,5.74,22.58,8.0921,0.77
20180812,23.35,30.61,16.9,0.0,8.18,28.96,7.8629,0.75
20180813,21.09,29.74,14.03,0.17,5.21,30.41,7.3013,0.7
20180814,21.29,30.46,12.76,1.2,4.61,29.16,7.3145,0.7
20180815,22.74,32.13,14.74,0.0,3.46,29.2,7.5211,0.72
20180816,23.56,32.56,14.71,0.39,1.8,28.71,6.8762,0.66
20180817,23.73,33.33,14.62,0.11,3.44,23.73,7.5984,0.74
20180818,23.04,32.03,14.29,0.88,1.86,24.14,7.4273,0.72
20180819,22.81,33.02,13.75,0.42,2.53,20.61,7.5766,0.74
20180820,22.62,32.78,12.66,0.0,3.96,16.2,7.9339,0.78
20180821,21.78,30.83,14.43,0.3,5.15,25.85,7.5514,0.74
20180822,21.27,31.78,12.14,0.16,3.48,26.83,7.5595,0.75
20180823,20.98,31.03,12.29,2.79,3.01,26.68,7.4748,0.74
20180824,19.08,28.27,11.91,0.0,5.7,24.3,7.7748,0.77
20180825,18.89,27.96,11.0,0.01,4.71,21.06,7.6459,0.77
20180826,18.53,27.69,10.04,0.0,2.99,21.94,7.0483,0.71
20180827,20.57,30.32,10.98,0.0,1.36,24.26,6.3262,0.64
20180828,21.33,31.95,12.24,0.0,2.72,18.24,7.3459,0.75
20180829,20.22,29.95,12.32,0.0,4.48,17.95,7.5221,0.77
20180830,18.96,28.56,11.12,0.0,4.91,16.65,7.7902,0.8
20180831,19.13,29.86,10.03,0.0,3.33,15.53,7.6476,0.79
20180901,20.45,30.48,11.22,0.0,1.56,18.6,6.7603,0.7
20180902,19.14,28.32,11.29,0.0,3.48,18.65,6.1591,0.64
20180903,19.34,28.49,10.13,0.0,1.58,20.4,5.9561,0.62
20180904,20.53,29.42,11.63,0.0,1.23,21.25,5.9021,0.62
20180905,20.16,28.94,11.55,0.0,1.42,20.63,6.2234,0.66
20180906,20.63,29.72,12.15,0.0,1.39,18.46,6.5393,0.69
20180907,20.93,30.25,12.11,0.0,1.54,20.96,6.8472,0.73
20180908,21.65,31.6,12.94,0.0,1.44,15.84,7.0591,0.76
20180909,21.35,31.36,13.11,0.0,1.5,12.32,7.1491,0.77
20180910,21.04,31.31,12.47,0.0,2.81,10.83,6.9823,0.76
20180911,20.65,30.1,11.91,0.0,4.78,17.36,7.0459,0.77
20180912,20.44,29.62,12.75,0.0,5.78,17.3,7.2274,0.79
20180913,18.95,26.75,12.86,0.0,6.11,22.32,6.9418,0.77
20180914,17.21,25.83,10.08,0.41,3.91,26.98,6.8494,0.76
20180915,15.48,24.4,8.41,2.22,2.4,24.59,5.8882,0.66
20180916,15.49,25.46,6.98,0.52,1.78,20.02,7.0044,0.79
20180917,17.2,27.31,7.11,0.0,1.28,13.56,7.091,0.8
20180918,17.74,28.78,8.28,0.0,2.32,12.51,6.9874,0.8
20180919,17.32,27.77,9.05,0.0,3.41,15.31,6.8599,0.79
20180920,17.98,28.33,8.89,0.0,2.26,16.11,6.7068,0.77
20180921,17.34,26.95,9.51,13.68,1.84,46.8,5.2073,0.61
20180922,17.28,25.64,10.43,2.6,1.17,49.97,5.8169,0.68
20180923,16.84,24.82,9.17,0.0,1.07,41.99,5.8908,0.69
20180924,16.8,25.85,8.76,0.0,1.4,37.22,6.1553,0.73
20180925,16.52,25.47,8.95,1.11,1.54,31.94,6.0586,0.72
20180926,16.97,25.43,8.83,1.95,1.1,33.63,4.8178,0.58
20180927,16.93,24.68,10.11,0.71,1.35,35.65,5.659,0.69
20180928,15.5,24.65,8.5,0.01,2.24,32.46,5.5726,0.68
20180929,15.45,24.25,6.75,0.0,1.24,28.88,6.0382,0.74
20180930,15.77,25.38,7.97,0.0,1.45,28.65,5.8104,0.72
20181001,14.21,24.35,6.55,0.0,2.05,24.94,6.2335,0.78
20181002,13.54,23.3,5.86,0.0,2.36,25.55,5.9638,0.75
20181003,14.84,23.71,5.72,0.01,1.48,25.38,5.855,0.74
20181004,14.9,22.64,9.24,0.01,1.09,32.15,3.2827,0.42
20181005,14.64,22.49,7.45,0.0,1.29,28.78,5.5375,0.71
20181006,14.02,22.61,7.37,0.0,2.06,28.48,5.9333,0.77
20181007,12.38,21.41,5.24,0.0,3.21,34.2,5.7254,0.75
20181008,10.16,18.6,2.55,5.53,2.42,48.31,3.0931,0.41
20181009,8.34,19.45,-2.07,0.0,1.85,32.89,5.9146,0.78
20181010,9.99,19.75,1.96,0.01,1.72,25.84,5.5975,0.75
20181011,9.38,18.18,1.68,0.0,1.25,34.82,5.3743,0.72
20181012,10.6,19.18,3.52,0.0,1.15,35.65,4.819,0.65
20181013,10.78,19.07,3.4,0.03,1.48,31.27,5.2459,0.72
20181014,10.7,18.2,2.75,0.57,1.64,35.02,5.6388,0.78
20181015,11.65,19.7,4.98,6.81,1.39,37.77,4.4566,0.62
20181016,9.3,17.26,3.76,0.02,1.84,46.78,3.6065,0.51
20181017,7.18,16.01,0.25,0.0,2.33,44.22,5.4146,0.77
20181018,9.83,18.1,1.73,0.0,1.2,35.81,5.4082,0.77
20181019,10.81,18.04,3.26,0.0,0.65,33.45,4.9608,0.71
20181020,11.2,18.44,4.08,0.0,0.91,31.06,5.1341,0.75
20181021,11.51,19.16,3.44,0.0,0.87,26.62,5.0705,0.74
20181022,11.12,18.95,4.56,0.0,1.36,26.07,5.2392,0.77
20181023,10.29,18.21,3.22,0.0,1.41,27.39,5.2109,0.78
20181024,10.99,18.5,4.66,0.01,0.96,27.24,4.9109,0.74
20181025,11.79,18.09,6.16,0.11,0.82,33.98,4.014,0.61
20181026,12.2,18.95,5.99,0.0,0.73,36.24,4.6678,0.71
20181027,13.79,21.74,5.72,0.0,0.87,32.66,4.477,0.69
20181028,13.49,22.56,6.43,0.0,2.33,39.74,4.6082,0.72
20181029,14.69,23.85,6.75,0.0,1.27,41.37,4.3574,0.68
20181030,14.65,23.17,7.5,0.0,1.63,38.32,4.3032,0.68
20181031,12.67,19.82,7.2,0.7,2.11,47.55,2.8332,0.45
20181101,7.7,13.62,0.95,4.5,3.15,57.05,3.367,0.54
20181102,3.97,11.95,-1.13,0.14,4.23,42.58,4.6226,0.75
20181103,0.77,8.27,-4.21,0.01,5.47,34.46,4.8355,0.79
20181104,3.41,13.44,-2.72,0.0,2.6,26.1,4.8449,0.8
20181105,5.25,15.23,-2.73,0.0,1.33,21.39,4.8917,0.81
20181106,8.09,17.54,1.25,0.0,1.02,16.87,4.6099,0.77
20181107,9.91,20.03,1.58,0.0,1.19,26.49,4.271,0.72
20181108,9.67,17.69,3.3,0.01,0.95,37.04,4.224,0.72
20181109,9.28,16.48,3.99,0.0,0.82,38.11,3.0202,0.52
20181110,8.23,14.47,2.49,0.0,1.19,48.87,3.6187,0.63
20181111,8.34,13.68,4.73,0.29,0.77,54.08,3.3698,0.59
20181112,6.88,14.04,1.63,0.06,1.48,57.82,3.1562,0.56
20181113,5.78,11.52,0.57,0.51,1.09,47.95,3.8482,0.69
20181114,4.79,11.9,0.71,0.13,1.61,45.93,3.4116,0.61
20181115,6.29,14.6,-0.72,0.0,1.04,30.96,3.7474,0.68
20181116,6.33,14.33,1.13,0.0,2.41,35.69,4.0318,0.74
20181117,7.3,15.32,0.18,0.07,1.34,44.77,3.7486,0.69
20181118,7.54,14.49,1.7,0.22,0.91,51.28,3.3917,0.63
20181119,6.8,14.6,2.29,0.01,1.12,50.91,3.2258,0.6
20181120,7.14,14.76,1.72,0.0,0.71,35.19,3.7882,0.71
20181121,7.18,14.13,3.1,0.01,1.64,31.53,2.4574,0.47
20181122,3.58,9.51,-0.11,2.4,1.01,70.51,0.8666,0.17
20181123,4.92,13.47,-0.94,0.0,0.94,50.03,3.5494,0.68
20181124,7.71,18.91,0.89,0.0,1.57,35.71,3.4771,0.67
20181125,9.33,18.48,1.81,0.0,1.57,38.11,3.7445,0.73
20181126,8.98,18.92,3.61,0.0,1.75,31.97,3.5928,0.7
20181127,7.34,13.33,3.62,0.02,1.85,47.51,1.7616,0.35
20181128,6.08,12.87,1.51,0.0,1.46,50.6,1.8144,0.36
20181129,5.45,14.25,0.1,0.0,1.03,27.94,3.1565,0.63
20181130,5.57,16.2,-1.11,0.0,3.19,24.76,3.7138,0.74
20181201,5.67,14.21,0.76,0.0,3.79,38.22,3.6902,0.74
20181202,6.76,15.8,0.42,0.0,1.36,28.1,3.7697,0.76
20181203,7.23,16.07,1.77,0.0,1.01,21.66,3.6115,0.74
20181204,6.97,15.75,1.78,0.0,1.12,25.34,3.2832,0.67
20181205,4.85,13.49,-0.73,0.0,1.89,34.08,3.6322,0.75
20181206,3.66,11.91,-2.32,0.0,1.1,32.05,3.5645,0.74
20181207,5.36,13.63,1.28,0.0,1.28,22.25,3.1805,0.66
20181208,4.72,11.9,0.46,0.01,1.04,37.72,2.9189,0.61
20181209,3.4,9.92,-0.75,4.18,0.94,57.27,2.1322,0.45
20181210,1.54,8.01,-2.75,1.89,1.24,60.78,3.1032,0.65
20181211,0.34,6.35,-3.58,2.2,0.91,58.24,2.0796,0.44
20181212,0.79,7.67,-3.99,0.0,1.48,41.22,3.3156,0.7
20181213,1.66,9.25,-3.13,0.0,0.97,29.56,3.5165,0.74
20181214,2.71,10.82,-2.55,0.0,1.14,30.61,3.456,0.73
20181215,3.79,11.98,-1.34,0.0,1.17,26.72,3.4435,0.73
20181216,3.98,12.31,-2.01,0.0,1.13,25.95,3.4075,0.72
20181217,4.33,12.63,-1.1,0.0,1.07,25.68,3.4066,0.73
20181218,4.6,13.55,-0.98,0.0,1.26,27.07,3.0106,0.64
20181219,4.36,11.83,-1.05,0.0,0.74,28.92,3.3468,0.71
20181220,1.63,9.04,-2.92,0.0,2.16,46.73,3.5474,0.76
20181221,2.73,11.32,-2.15,0.0,1.13,27.57,3.6118,0.77
20181222,2.46,10.72,-1.47,0.0,1.45,28.05,3.4421,0.73
20181223,-1.18,2.25,-4.23,0.0,0.9,60.51,1.4278,0.3
20181224,-0.22,6.02,-4.83,0.0,0.98,48.17,3.2453,0.69
20181225,0.31,7.52,-5.06,0.0,1.16,30.42,3.5189,0.75
20181226,-3.8,0.81,-12.26,29.57,2.28,63.17,3.475,0.74
20181227,-7.26,2.74,-14.23,0.0,2.12,61.66,3.5448,0.75
20181228,-3.61,5.94,-11.25,0.0,1.61,47.07,3.5388,0.75
20181229,0.42,6.61,-4.04,0.0,0.97,42.74,2.7854,0.59
20181230,0.76,8.24,-4.99,0.0,0.94,48.4,3.4253,0.72
20181231,1.83,8.7,-3.93,0.0,1.03,44.02,3.2566,0.69
20190101,-0.13,2.89,-2.39,5.3,0.79,71.52,0.8189,0.17
20190102,-0.47,5.4,-5.48,0.06,1.76,52.53,3.576,0.75
20190103,0.96,7.49,-4.5,0.0,1.0,40.98,3.5112,0.73
20190104,-0.46,3.42,-2.4,1.66,1.98,80.68,0.6259,0.13
20190105,-0.87,4.38,-4.9,0.07,1.49,63.99,2.8944,0.6
20190106,-0.79,6.96,-6.15,0.0,1.43,39.14,3.7752,0.78
20190107,-0.7,4.04,-3.35,0.0,1.19,45.44,2.8025,0.57
20190108,0.39,5.57,-2.87,0.0,0.88,67.13,3.0101,0.61
20190109,1.27,8.87,-4.77,0.0,1.54,42.33,3.666,0.74
20190110,-0.59,2.55,-3.79,2.23,1.66,67.17,0.9478,0.19
20190111,-1.26,3.8,-4.38,0.66,1.2,74.94,1.6351,0.33
20190112,-3.32,2.91,-7.0,0.12,2.07,53.36,3.6509,0.73
20190113,-2.88,5.68,-9.86,0.0,1.22,32.67,3.8014,0.75
20190114,0.68,8.77,-6.53,0.0,1.11,30.61,2.4554,0.48
20190115,4.15,11.09,0.86,0.0,1.17,55.67,2.2759,0.45
20190116,4.04,10.63,-0.04,0.0,1.37,45.16,3.0552,0.59
20190117,2.79,10.74,-2.66,0.0,1.1,31.5,3.7385,0.72
20190118,1.73,7.27,-1.5,0.0,1.74,71.27,0.7946,0.15
20190119,0.47,5.01,-2.56,23.06,1.59,84.57,1.2528,0.24
20190120,-1.98,3.27,-9.39,13.73,2.23,84.89,1.3013,0.25
20190121,-6.74,1.08,-11.83,0.09,2.35,66.93,3.9132,0.74
20190122,-5.97,1.88,-11.95,9.42,1.71,56.51,3.5794,0.67
20190123,-5.83,0.33,-10.61,5.14,0.96,62.93,3.5561,0.66
20190124,-7.85,0.54,-14.01,0.48,2.28,66.05,3.9163,0.72
20190125,-7.21,1.07,-14.34,0.0,1.84,55.73,4.0104,0.73
20190126,-5.9,0.62,-12.61,0.0,1.03,56.41,3.9492,0.71
20190127,-4.37,2.89,-10.98,0.0,1.56,63.08,4.0553,0.73
20190128,-3.05,5.62,-10.15,0.0,1.73,55.96,4.0831,0.73
20190129,-0.09,7.0,-5.24,7.36,1.4,72.07,3.1241,0.55
20190130,-2.43,-0.15,-4.26,24.64,1.71,94.83,1.3512,0.24
20190131,-3.54,-0.98,-6.97,8.19,1.36,93.96,1.2091,0.21
20190201,-4.99,0.69,-10.93,0.01,1.02,80.6,3.1346,0.54
20190202,-3.82,2.05,-9.51,0.0,1.11,77.56,3.8189,0.65
20190203,-1.57,4.38,-7.13,0.0,1.14,74.06,3.9418,0.67
20190204,-0.3,2.09,-2.59,10.82,1.47,87.93,1.2475,0.21
20190205,-2.24,0.93,-9.68,20.89,1.63,89.39,0.9334,0.16
20190206,-8.16,-3.95,-10.69,2.25,4.91,76.43,4.2809,0.71
20190207,-8.73,-1.69,-13.81,0.0,5.42,71.49,4.7554,0.78
20190208,-7.23,0.95,-13.72,0.0,2.84,63.9,4.6565,0.75
20190209,-3.18,5.21,-12.35,0.0,1.41,56.61,3.8518,0.62
20190210,1.16,6.11,-2.94,0.0,1.15,65.12,4.0524,0.64
20190211,0.7,5.6,-3.37,0.02,1.11,79.61,3.2208,0.51
20190212,0.33,2.98,-1.9,2.3,1.57,88.34,1.0987,0.17
20190213,0.02,3.37,-2.48,17.76,1.79,94.72,0.7032,0.11
20190214,-2.24,3.07,-7.73,1.86,1.4,74.86,3.0588,0.47
20190215,-3.84,4.16,-10.73,0.01,1.61,61.6,5.0561,0.77
20190216,-1.57,6.79,-8.92,0.0,1.8,60.28,5.0551,0.76
20190217,-0.76,3.89,-4.47,2.71,1.75,82.64,1.6855,0.25
20190218,-0.64,5.29,-4.83,0.08,1.44,72.09,4.5314,0.67
20190219,-2.32,3.05,-7.52,2.92,1.84,75.65,2.5034,0.37
20190220,-1.99,0.94,-5.34,16.39,1.81,94.57,1.0332,0.15
20190221,-4.76,0.36,-10.74,2.6,2.77,78.61,3.5779,0.52
20190222,-4.56,4.33,-12.87,0.0,1.57,59.17,5.5114,0.79
20190223,-2.91,4.81,-9.93,0.0,1.51,56.88,5.4019,0.77
20190224,-1.89,4.67,-6.79,0.0,2.81,67.51,5.4029,0.76
20190225,-1.83,3.38,-5.97,0.02,2.13,64.72,5.3995,0.75
20190226,-1.91,2.91,-6.16,0.01,1.24,61.01,5.2922,0.73
20190227,-1.6,4.85,-7.77,0.0,1.48,54.46,5.5157,0.75
20190228,-1.89,3.25,-6.44,0.9,2.46,71.07,4.1794,0.57
20190301,-1.62,2.27,-4.15,4.84,3.63,88.54,1.1954,0.16
20190302,-2.16,0.4,-3.98,7.51,3.2,93.11,1.1594,0.15
20190303,-0.03,4.94,-4.39,0.51,0.84,81.01,2.3966,0.32
20190304,0.27,7.23,-5.34,0.02,2.98,71.01,5.7967,0.76
20190305,1.78,9.32,-4.92,0.0,2.01,53.45,6.011,0.78
20190306,2.39,8.1,-2.72,0.0,0.87,54.77,5.165,0.67
