date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20001231,18.81,25.24,12.93,0.0,3.3,36.6,4.3267,-999.0
20010101,18.29,23.92,13.34,0.0,2.85,43.26,4.5965,0.73
20010102,18.59,23.51,14.24,0.0,2.42,45.47,4.5746,0.73
20010103,18.75,24.02,13.72,0.0,1.8,38.22,4.5058,0.71
20010104,19.84,24.89,14.99,0.0,1.75,37.24,4.4249,0.7
20010105,19.44,24.35,15.45,0.0,2.02,44.74,4.4561,0.7
20010106,19.75,23.85,15.81,0.0,3.1,61.5,4.3368,0.68
20010107,20.64,25.87,15.77,0.0,2.6,44.61,4.4359,0.69
20010108,19.17,23.66,14.71,0.0,2.87,42.73,4.2372,0.66
20010109,19.36,23.67,15.71,0.0,1.7,42.17,4.2281,0.66
20010110,19.39,23.75,15.49,0.0,2.27,46.43,4.1755,0.65
20010111,20.11,24.75,16.55,0.0,2.77,44.43,4.3637,0.67
20010112,19.58,24.97,14.19,0.0,2.44,34.54,4.7842,0.74
20010113,20.4,25.85,15.8,0.0,1.97,38.16,4.621,0.71
20010114,19.58,25.25,15.11,0.0,2.45,39.07,4.7052,0.72
20010115,19.2,25.12,13.65,0.0,2.09,35.71,4.7902,0.73
20010116,20.51,26.18,16.21,0.0,1.87,33.6,4.7899,0.72
20010117,20.54,26.25,16.69,0.0,1.95,38.2,4.6582,0.7
20010118,20.69,25.56,16.98,0.0,1.71,45.54,4.6546,0.7
20010119,19.91,24.82,15.98,0.0,2.07,55.59,4.7402,0.71
20010120,19.41,23.38,16.0,0.0,3.26,70.07,4.3037,0.64
20010121,20.72,25.88,16.67,0.0,5.0,57.03,4.71,0.69
20010122,19.09,26.07,13.53,0.0,4.42,36.01,4.9181,0.72
20010123,17.75,24.82,11.31,0.0,3.19,36.34,5.1341,0.75
20010124,18.67,24.51,14.48,0.0,2.37,37.1,4.9486,0.72
20010125,19.86,25.42,15.05,0.0,3.33,58.2,4.7801,0.69
20010126,20.62,26.86,14.69,0.0,2.65,47.41,4.8658,0.7
20010127,21.06,26.73,16.63,0.0,2.35,46.02,4.8521,0.69
20010128,20.46,24.75,16.59,0.0,3.36,64.46,4.9174,0.7
20010129,18.78,23.92,12.18,0.0,5.57,44.87,4.7854,0.67
20010130,15.5,23.59,9.54,0.0,5.33,30.87,5.0736,0.71
20010131,15.18,21.61,9.12,0.0,3.33,32.31,5.4082,0.75
20010201,17.56,25.67,9.97,0.0,2.88,28.59,5.5255,0.76
20010202,17.97,23.92,12.7,0.0,2.56,36.04,5.4024,0.74
20010203,18.77,24.52,14.1,0.0,3.09,42.49,5.3366,0.73
20010204,19.37,25.34,14.38,0.0,2.66,44.52,5.4394,0.74
20010205,19.68,24.18,15.58,0.0,2.25,65.03,5.3033,0.72
20010206,20.27,24.96,16.22,0.0,2.54,67.63,5.2169,0.7
20010207,20.94,26.58,16.61,0.0,3.19,64.02,5.2526,0.7
20010208,21.29,27.02,16.74,0.0,2.29,54.3,5.359,0.71
20010209,22.08,28.92,16.47,0.0,3.33,34.7,5.3316,0.7
20010210,21.43,28.92,15.21,0.0,3.27,30.81,5.587,0.73
20010211,21.76,29.45,14.75,0.0,3.62,34.57,5.5721,0.73
20010212,21.99,27.67,16.99,0.11,3.63,47.32,3.6547,0.47
20010213,21.56,24.74,19.54,0.36,2.18,62.05,4.5197,0.58
20010214,20.9,25.84,16.14,0.0,3.0,41.71,5.509,0.7
20010215,20.75,25.33,16.39,0.0,2.52,42.14,5.351,0.68
20010216,21.41,26.69,17.13,0.0,2.73,43.52,5.4468,0.69
20010217,21.97,27.95,17.81,0.0,2.67,53.42,5.5966,0.7
20010218,22.31,27.75,18.38,0.0,1.76,58.94,5.2973,0.66
20010219,22.62,27.89,18.41,0.0,2.99,60.99,5.3611,0.66
20010220,23.68,30.23,18.87,0.0,3.4,59.88,5.3878,0.66
20010221,22.89,29.73,16.9,0.0,2.9,42.98,5.6659,0.69
20010222,22.9,27.89,19.31,0.0,3.71,79.82,5.5241,0.67
20010223,23.36,27.98,20.36,0.0,4.43,78.02,5.4482,0.66
20010224,23.48,27.49,20.07,0.0,4.81,76.16,4.7801,0.57
20010225,23.92,31.41,18.69,0.0,3.4,45.26,5.9887,0.72
20010226,21.82,28.08,16.65,0.0,3.18,36.71,6.3058,0.75
20010227,22.01,27.87,17.39,0.0,2.62,45.96,6.0576,0.72
20010228,23.19,30.76,16.45,0.0,2.12,35.77,6.1932,0.73
20010301,22.73,28.84,17.2,0.0,2.45,34.96,6.1846,0.72
20010302,23.46,29.19,19.26,0.0,2.17,36.1,6.1097,0.71
20010303,22.94,29.6,17.27,0.0,2.78,38.54,6.1562,0.71
20010304,22.68,30.09,16.42,0.0,2.4,44.42,6.475,0.74
20010305,22.54,28.49,17.57,0.0,3.2,53.38,6.5381,0.75
20010306,21.87,26.03,18.74,0.0,3.55,75.25,5.6707,0.64
20010307,23.7,30.12,18.6,0.0,3.24,67.15,6.4018,0.72
20010308,24.07,30.27,19.77,0.0,2.53,67.06,6.3386,0.71
20010309,24.1,30.65,19.58,0.0,2.93,59.9,6.3379,0.71
20010310,24.53,31.24,19.81,0.0,2.55,50.78,6.5736,0.73
20010311,24.94,31.84,19.96,0.0,2.55,46.47,6.5849,0.73
20010312,24.89,31.06,19.86,0.0,3.13,56.55,6.2561,0.69
20010313,24.41,29.95,19.45,0.0,2.8,50.85,6.1848,0.68
20010314,24.22,29.5,19.03,0.0,2.33,38.71,6.3722,0.69
20010315,25.42,31.0,21.61,0.0,2.03,43.33,6.4848,0.7
20010316,25.45,30.98,21.74,0.0,2.13,48.49,6.5738,0.71
20010317,24.9,30.5,20.93,0.0,2.63,52.26,6.5837,0.71
20010318,24.9,29.47,20.79,0.0,3.83,69.0,6.4776,0.69
20010319,25.81,30.56,22.47,0.0,4.17,74.66,6.0132,0.64
20010320,26.3,32.47,21.61,0.0,2.97,58.55,6.5153,0.69
20010321,25.36,30.82,21.3,0.02,2.96,54.94,5.4972,0.58
20010322,26.27,32.28,20.7,0.01,2.94,49.74,6.901,0.72
20010323,26.01,31.89,20.11,0.0,2.79,50.06,6.9156,0.72
20010324,26.23,30.92,22.78,0.0,4.43,60.67,6.5525,0.68
20010325,26.28,31.13,22.37,0.0,4.75,61.55,6.7613,0.7
20010326,26.24,31.13,22.67,0.19,4.46,75.16,6.6694,0.69
20010327,25.49,29.0,22.97,0.1,5.65,63.05,6.3778,0.66
20010328,25.72,30.98,19.97,0.0,4.88,38.21,6.9418,0.71
20010329,25.29,31.66,19.39,0.0,4.36,29.16,6.9084,0.7
20010330,24.47,30.68,18.19,0.0,3.68,38.52,7.3699,0.75
20010331,24.44,29.91,20.3,0.0,2.66,70.49,7.0039,0.71
20010401,25.98,32.9,20.79,0.0,2.32,63.98,7.3622,0.74
20010402,26.09,32.63,20.99,0.0,2.56,62.96,7.3272,0.73
20010403,26.75,34.35,21.12,0.0,2.42,55.77,6.6847,0.67
20010404,28.5,35.8,21.54,0.0,1.89,41.38,6.3014,0.63
20010405,28.7,35.87,23.67,0.0,2.82,33.97,6.9401,0.69
20010406,27.49,34.72,21.84,0.0,2.97,51.68,7.547,0.75
20010407,27.03,34.02,21.94,0.0,3.09,62.37,7.4018,0.73
20010408,27.24,34.19,21.73,0.0,5.14,62.03,7.4352,0.73
20010409,27.3,33.7,22.12,0.0,6.09,56.31,7.5113,0.74
20010410,26.73,32.42,21.81,0.0,5.2,71.42,7.0123,0.68
20010411,27.36,32.9,22.82,0.27,4.49,69.62,6.7488,0.66
20010412,27.12,32.95,23.22,0.32,3.49,66.99,7.0385,0.68
20010413,26.05,31.11,22.25,0.02,3.37,71.99,7.3507,0.71
20010414,26.28,30.79,23.01,0.19,2.58,69.39,6.978,0.67
20010415,26.54,31.54,22.21,0.0,2.93,66.13,7.153,0.69
20010416,26.82,30.91,23.44,0.0,3.43,69.47,7.2802,0.7
20010417,27.13,31.71,23.63,0.01,4.12,70.0,7.044,0.67
20010418,26.19,29.64,23.09,1.15,3.88,73.92,6.9307,0.66
20010419,27.06,31.02,24.22,1.35,2.94,66.39,7.0843,0.67
20010420,27.49,32.49,23.79,0.0,2.71,66.06,6.8431,0.65
20010421,27.63,33.0,23.55,0.0,3.31,65.41,7.1486,0.68
20010422,27.4,32.95,23.15,0.0,3.68,65.24,7.4784,0.71
20010423,27.35,33.38,22.87,0.0,3.79,70.22,7.5103,0.71
20010424,28.82,34.38,24.45,0.0,4.1,70.61,7.2979,0.69
20010425,29.76,34.99,26.09,0.0,2.82,61.4,7.4426,0.7
20010426,28.67,33.52,25.12,0.0,4.21,65.54,6.5796,0.62
20010427,28.32,34.2,23.59,0.0,4.73,70.25,7.5192,0.7
20010428,28.53,33.56,24.89,0.0,5.99,74.73,7.1822,0.67
20010429,29.35,34.38,25.66,0.0,5.81,73.88,7.2931,0.68
20010430,29.38,33.82,26.03,0.0,5.49,75.94,7.289,0.68
20010501,29.51,34.33,26.18,0.0,5.2,75.53,7.6318,0.71
20010502,29.61,34.93,25.2,0.0,4.49,70.69,7.6054,0.7
20010503,31.32,38.18,25.9,0.0,2.7,61.56,7.5919,0.7
20010504,31.68,38.32,26.87,0.0,4.42,54.92,7.639,0.7
20010505,30.72,36.31,26.3,0.0,4.72,66.79,7.6493,0.7
20010506,30.33,36.06,26.54,0.0,5.81,72.86,7.475,0.69
20010507,30.08,34.9,26.95,0.0,6.5,75.38,7.3642,0.67
20010508,29.59,33.55,26.83,0.0,5.95,76.73,7.1726,0.66
20010509,29.93,34.84,26.61,0.0,5.62,71.34,7.5554,0.69
20010510,29.41,34.92,25.03,0.0,6.03,73.73,7.524,0.69
20010511,29.4,33.8,26.17,0.0,5.81,76.4,7.4786,0.68
20010512,29.25,33.49,26.23,0.0,4.97,78.51,7.5118,0.68
20010513,29.34,33.86,26.54,0.0,3.82,77.57,7.1155,0.65
20010514,29.12,33.33,26.49,0.0,4.39,78.61,7.1662,0.65
20010515,29.76,35.07,26.53,0.0,4.79,76.61,7.259,0.66
20010516,29.33,33.26,26.81,0.0,4.83,76.1,7.0133,0.63
20010517,29.36,33.3,26.98,0.0,5.44,74.28,7.3056,0.66
20010518,29.33,33.05,27.12,0.0,5.32,72.47,6.6962,0.6
20010519,29.27,33.37,27.02,0.0,5.98,72.28,6.191,0.56
20010520,29.39,34.08,27.0,0.0,7.64,74.01,6.3334,0.57
20010521,29.7,35.34,26.49,0.0,6.51,73.94,6.8575,0.62
20010522,29.35,33.55,27.01,0.0,4.91,76.63,7.2281,0.65
20010523,29.73,34.76,26.84,0.0,4.91,73.25,7.097,0.64
20010524,29.43,33.62,26.76,0.0,4.59,78.39,7.157,0.64
20010525,29.26,33.61,26.56,0.0,4.29,76.13,7.5588,0.68
20010526,29.09,32.53,26.63,0.0,3.95,73.73,7.5264,0.68
20010527,30.0,34.34,26.38,0.0,2.92,66.75,7.5331,0.68
20010528,31.36,35.91,27.36,0.0,3.05,63.97,7.1436,0.64
20010529,31.98,36.22,28.86,0.0,3.68,63.1,7.1318,0.64
20010530,30.71,34.41,28.12,0.0,4.69,70.08,6.2472,0.56
20010531,30.12,33.92,27.77,0.0,6.01,75.1,6.8801,0.61
20010601,29.72,33.5,27.66,0.0,6.24,76.29,7.1482,0.64
20010602,29.74,33.54,27.58,0.0,5.35,78.6,6.9994,0.63
20010603,29.95,33.42,27.71,0.0,5.35,78.12,6.6686,0.6
20010604,29.72,33.66,27.6,0.0,5.84,76.81,5.9741,0.53
20010605,29.43,33.35,27.18,0.0,5.91,73.89,5.8186,0.52
20010606,29.66,33.41,27.31,0.0,4.94,70.28,6.4298,0.57
20010607,29.88,33.92,27.27,0.0,4.65,67.42,7.2768,0.65
20010608,29.59,33.89,26.81,0.0,4.73,68.51,7.47,0.67
20010609,29.74,33.99,26.79,0.0,4.94,68.53,7.0123,0.63
20010610,29.79,34.11,26.51,0.0,4.55,68.52,7.2809,0.65
20010611,30.38,35.19,26.58,0.09,4.08,64.79,7.5053,0.67
20010612,31.31,35.87,27.04,0.16,3.45,61.52,5.8853,0.52
20010613,32.26,38.78,28.7,0.04,3.44,62.2,7.0682,0.63
20010614,31.18,34.63,28.76,0.09,2.77,70.82,6.6403,0.59
20010615,30.44,32.82,28.62,1.48,3.99,73.16,6.5134,0.58
20010616,30.07,33.76,28.26,0.55,5.53,76.58,5.7324,0.51
20010617,31.86,37.84,28.05,0.0,5.44,66.46,6.8669,0.61
20010618,30.56,34.5,27.73,0.0,4.95,74.57,6.2779,0.56
20010619,30.18,33.97,28.11,0.0,6.19,75.1,6.6365,0.59
20010620,30.35,34.69,27.98,0.0,8.2,73.97,6.7992,0.61
20010621,31.35,36.67,27.59,0.0,8.01,68.23,6.7642,0.6
20010622,33.36,39.04,27.39,0.0,6.1,53.44,6.4387,0.57
20010623,32.9,39.03,27.55,0.0,5.97,46.55,7.0027,0.62
20010624,29.86,33.8,26.85,0.0,5.47,72.26,6.887,0.61
20010625,29.82,33.94,27.42,0.0,6.07,71.42,6.2978,0.56
20010626,29.68,33.8,27.35,0.0,7.45,71.76,7.1568,0.64
20010627,29.64,33.3,27.47,0.0,6.74,71.45,7.08,0.63
20010628,29.7,33.71,27.54,0.0,6.93,72.0,6.9266,0.62
20010629,29.61,33.55,27.3,0.0,6.22,73.16,6.2544,0.56
20010630,29.69,32.9,27.45,0.0,4.55,73.01,6.354,0.57
20010701,30.08,33.6,27.74,0.16,4.35,72.46,6.5014,0.58
20010702,30.16,33.93,27.95,0.1,5.26,71.11,5.887,0.53
20010703,30.11,33.58,27.97,0.0,5.11,72.78,6.2102,0.55
20010704,30.0,32.83,28.09,1.36,3.46,74.32,4.2588,0.38
20010705,30.03,32.54,28.47,0.6,3.8,75.3,5.2879,0.47
20010706,30.49,33.7,28.08,0.08,3.82,71.4,5.7194,0.51
20010707,30.78,35.01,28.09,0.0,3.92,70.96,5.5138,0.49
20010708,30.51,34.37,28.08,0.0,3.38,70.13,5.9779,0.54
20010709,30.47,33.87,28.02,0.92,3.16,72.19,5.0167,0.45
20010710,30.58,33.64,28.64,0.96,2.41,75.31,4.6411,0.42
20010711,30.62,33.86,28.66,0.31,2.87,76.49,6.3962,0.57
20010712,29.69,31.79,28.45,22.27,3.4,81.04,1.5821,0.14
20010713,29.24,31.73,27.5,13.03,3.69,84.06,4.5814,0.41
20010714,28.69,30.82,27.31,0.31,7.11,80.72,6.5239,0.59
20010715,28.79,31.65,27.11,0.07,8.43,77.69,5.1022,0.46
20010716,28.83,32.21,27.09,0.0,8.63,77.45,4.8818,0.44
20010717,28.97,32.63,27.07,0.06,7.51,77.62,4.6589,0.42
20010718,28.95,32.14,26.92,0.05,6.27,77.08,5.6993,0.51
20010719,29.09,32.75,26.95,0.0,5.98,77.58,6.055,0.55
20010720,28.86,31.96,27.0,0.0,6.14,78.71,5.9926,0.54
20010721,28.92,31.53,27.34,0.11,5.4,78.37,4.2281,0.38
20010722,28.86,31.57,27.27,0.06,3.84,78.16,3.4742,0.32
20010723,28.9,31.84,27.03,0.0,2.64,77.62,5.0705,0.46
20010724,29.06,32.16,27.12,2.17,2.88,79.58,4.9006,0.45
20010725,28.74,30.53,27.43,1.6,3.62,81.16,4.6529,0.42
20010726,29.08,32.06,27.16,0.41,4.76,76.8,5.5663,0.51
20010727,28.91,31.96,26.89,0.29,5.71,76.18,6.0192,0.55
20010728,28.48,31.44,26.88,0.0,6.46,76.86,5.6746,0.52
20010729,28.36,31.33,26.62,0.04,6.64,76.18,4.5266,0.41
20010730,28.42,31.76,26.45,0.03,5.03,75.24,3.8213,0.35
20010731,28.47,31.46,26.39,0.07,3.82,73.79,5.1096,0.47
20010801,28.52,32.26,26.55,0.0,4.83,73.94,5.5166,0.51
20010802,28.48,32.82,26.22,0.0,6.52,72.69,6.163,0.57
20010803,28.13,31.47,25.76,0.0,3.98,75.16,5.8735,0.54
20010804,28.81,32.81,25.91,0.0,2.6,66.63,6.3446,0.59
20010805,29.62,33.4,26.72,0.0,3.88,66.3,6.0785,0.56
20010806,29.59,33.48,27.21,0.0,4.89,70.82,6.0622,0.56
20010807,29.37,33.49,27.01,0.0,5.14,72.62,5.6446,0.52
20010808,29.06,32.15,27.24,1.24,4.46,74.61,4.4275,0.41
20010809,29.29,32.85,27.02,0.03,4.24,73.76,4.9488,0.46
20010810,29.42,32.64,27.19,0.57,3.18,75.15,6.3144,0.59
20010811,28.65,31.41,27.29,4.83,2.05,80.64,4.62,0.43
20010812,29.3,31.41,27.78,3.22,1.62,79.08,4.8031,0.45
20010813,29.11,30.82,27.8,0.0,3.38,78.59,6.8998,0.65
20010814,29.68,34.2,27.29,0.0,5.47,74.92,5.7187,0.54
20010815,30.03,34.93,26.81,0.0,2.68,68.11,4.8338,0.46
20010816,28.67,32.15,26.36,0.0,4.43,75.13,5.623,0.53
20010817,28.57,32.97,26.12,0.0,5.71,71.55,6.6206,0.63
20010818,29.08,34.66,25.81,0.0,5.7,71.32,6.3811,0.61
20010819,28.75,33.03,26.4,0.0,4.67,75.32,6.2594,0.6
20010820,28.49,32.19,26.33,0.0,3.83,76.38,5.7358,0.55
20010821,28.39,32.09,26.17,0.0,3.78,75.83,6.4174,0.61
20010822,28.25,32.16,26.16,0.0,4.93,73.98,6.4999,0.62
20010823,28.15,32.38,25.74,0.0,4.35,72.59,5.7614,0.55
20010824,27.89,31.78,25.43,0.0,3.92,69.99,6.4992,0.63
20010825,27.48,31.35,25.06,0.0,4.9,69.92,6.6029,0.64
20010826,27.41,31.42,25.04,0.0,6.66,70.35,6.8352,0.66
20010827,27.44,31.27,25.0,0.0,7.51,72.05,6.7454,0.66
20010828,27.83,32.09,25.42,0.0,7.56,74.1,6.5669,0.64
20010829,27.84,32.43,25.62,0.0,7.27,75.94,5.7806,0.57
20010830,27.98,33.13,25.43,0.0,6.78,76.3,5.8476,0.57
20010831,27.95,32.86,25.34,0.0,4.9,75.81,5.6172,0.55
20010901,28.05,31.96,25.64,0.0,3.49,73.48,5.4912,0.54
20010902,27.82,31.51,25.51,0.0,4.55,73.28,6.0581,0.6
20010903,27.92,32.1,25.52,0.0,5.86,75.66,5.4029,0.54
20010904,27.91,32.22,25.66,0.0,4.95,78.45,5.7408,0.57
20010905,28.03,32.84,25.56,0.0,4.52,77.74,4.1237,0.41
20010906,28.14,32.54,25.88,0.0,3.16,77.15,5.1151,0.51
20010907,28.29,32.43,25.84,0.0,2.58,75.64,5.9489,0.6
20010908,28.16,32.14,25.83,0.0,2.66,73.27,6.2196,0.63
20010909,27.65,31.37,25.21,0.0,3.75,73.36,6.2892,0.64
20010910,27.69,31.57,25.47,0.0,5.16,72.64,5.6395,0.57
20010911,27.46,31.15,25.4,0.0,5.22,74.92,4.2806,0.44
20010912,27.26,31.06,24.97,0.0,4.65,73.62,5.82,0.6
20010913,27.13,30.93,24.51,0.0,3.87,72.55,5.6114,0.58
20010914,26.89,30.77,24.58,0.0,3.86,72.28,5.9669,0.62
20010915,27.25,31.17,24.6,0.0,2.94,71.98,5.8541,0.61
20010916,27.79,32.17,24.76,0.0,3.13,69.79,6.1502,0.64
20010917,27.68,32.3,24.46,0.0,4.08,71.76,6.2098,0.65
20010918,27.09,32.08,24.09,0.0,4.74,73.7,6.4104,0.67
20010919,26.87,31.38,24.18,0.0,5.4,75.32,6.2071,0.66
20010920,28.23,34.7,23.33,0.0,3.71,64.97,5.7934,0.61
20010921,27.8,33.31,24.28,0.0,2.38,71.59,5.7305,0.61
20010922,28.4,34.34,24.41,0.0,2.35,65.42,6.1116,0.65
20010923,28.89,36.14,23.69,0.0,2.45,56.22,6.3449,0.68
20010924,28.21,34.51,23.13,0.0,2.23,45.38,6.5928,0.71
20010925,28.3,34.41,23.87,0.0,1.73,53.65,6.475,0.7
20010926,28.96,34.75,23.75,0.0,2.57,50.21,6.4411,0.7
20010927,29.77,36.01,24.93,0.0,3.39,50.22,6.3713,0.7
20010928,30.12,37.39,25.23,0.0,4.16,46.24,6.6223,0.73
20010929,28.82,35.24,23.97,0.0,2.93,59.99,6.0293,0.67
20010930,28.11,33.71,24.27,0.0,1.78,71.04,6.1814,0.69
20011001,28.82,34.91,24.63,0.0,2.41,59.1,6.3684,0.71
20011002,29.28,36.68,24.62,0.0,2.88,58.17,6.1915,0.69
20011003,28.28,34.13,24.41,0.0,1.87,70.2,6.103,0.69
20011004,28.24,33.92,24.53,0.0,2.32,64.51,5.9364,0.67
20011005,28.79,36.97,23.72,0.0,2.34,59.77,5.5289,0.63
20011006,28.3,33.72,24.24,0.0,1.97,62.51,5.5142,0.63
20011007,29.68,35.58,25.45,0.0,2.23,45.67,5.5027,0.63
20011008,30.7,37.23,26.09,0.0,2.28,40.63,5.7089,0.66
20011009,31.19,37.82,26.5,0.0,2.33,33.79,5.9887,0.7
20011010,28.55,33.97,24.24,0.0,2.95,49.1,6.1442,0.72
20011011,27.38,32.91,23.01,0.0,2.34,51.09,4.9414,0.58
20011012,26.83,32.51,22.08,0.0,1.78,43.06,4.8912,0.58
20011013,28.45,33.63,24.19,0.0,2.52,49.16,5.3143,0.63
20011014,28.87,33.98,25.18,0.0,2.73,54.66,5.4468,0.65
20011015,27.46,33.8,22.72,0.0,2.71,43.45,5.5644,0.67
20011016,27.16,33.57,22.57,0.0,2.24,58.25,5.5397,0.67
20011017,27.01,32.85,22.81,0.0,2.15,59.69,5.5459,0.68
20011018,26.98,33.36,22.85,0.0,2.93,55.05,5.8133,0.71
20011019,26.56,32.83,21.96,0.0,2.94,69.33,5.7458,0.71
20011020,26.91,33.45,21.98,0.0,3.3,65.41,5.7403,0.71
20011021,26.01,31.54,21.62,0.0,3.23,70.51,5.706,0.71
20011022,26.48,31.56,23.0,0.0,2.74,72.6,5.5932,0.7
20011023,26.88,32.68,22.6,0.0,2.34,62.86,5.5903,0.7
20011024,27.62,34.55,22.49,0.0,2.89,55.71,5.561,0.71
20011025,27.68,34.38,23.07,0.0,3.2,63.09,5.567,0.71
20011026,27.68,33.53,23.52,0.0,2.18,63.82,5.4876,0.7
20011027,27.22,32.36,23.67,0.0,1.9,71.26,5.2879,0.68
20011028,26.96,32.16,23.81,0.0,2.05,71.95,5.4055,0.7
20011029,26.9,33.49,21.92,0.0,2.32,60.08,5.1893,0.68
20011030,27.03,32.82,22.73,0.0,1.95,64.06,5.1694,0.68
20011031,27.16,32.63,23.7,0.0,2.28,65.02,5.0868,0.67
20011101,26.42,32.08,23.13,0.0,3.2,76.83,5.1768,0.69
20011102,26.07,31.0,22.54,0.0,4.08,74.44,4.9944,0.67
20011103,26.44,33.21,21.89,0.0,3.84,40.31,4.8626,0.66
20011104,24.6,31.51,18.01,0.0,3.1,30.54,5.4173,0.73
20011105,24.66,30.99,19.78,0.0,2.74,34.97,5.033,0.69
20011106,24.43,30.51,18.51,0.0,2.61,39.25,5.3191,0.73
20011107,25.78,31.93,20.24,0.0,1.9,31.4,5.0933,0.7
20011108,25.27,31.4,20.25,0.0,2.18,35.96,4.9658,0.69
20011109,25.23,31.39,20.65,0.0,2.75,49.35,4.9253,0.69
20011110,25.19,31.16,20.89,0.0,2.13,59.1,5.117,0.72
20011111,24.17,29.42,19.91,0.0,1.71,63.03,5.0419,0.71
20011112,25.71,31.48,20.79,0.0,2.59,43.05,4.955,0.7
20011113,26.02,31.86,20.31,0.0,2.3,32.87,4.9507,0.71
20011114,25.24,31.56,20.72,0.0,2.79,42.96,5.0093,0.72
20011115,24.94,30.56,20.96,0.0,1.79,52.82,4.999,0.72
20011116,25.15,30.98,21.38,0.0,1.75,47.69,4.8598,0.7
20011117,25.56,31.32,20.7,0.0,2.0,33.93,4.872,0.71
20011118,26.21,31.88,20.11,0.0,1.63,31.04,4.7364,0.69
20011119,26.44,31.57,21.91,0.0,2.37,46.14,4.4606,0.66
20011120,26.18,31.7,22.17,0.0,2.84,51.91,4.7167,0.7
20011121,24.99,30.84,20.59,3.92,2.71,51.07,4.7542,0.71
20011122,24.79,30.45,20.41,0.0,2.04,54.69,4.6754,0.7
20011123,24.46,29.84,20.6,0.0,1.89,46.27,4.6987,0.71
20011124,23.06,28.51,18.73,0.0,2.57,58.4,4.632,0.7
20011125,22.57,27.08,18.97,0.0,1.78,65.89,4.6469,0.7
20011126,23.06,29.07,18.46,0.0,2.17,59.13,4.5924,0.7
20011127,23.29,29.11,18.7,0.0,2.3,44.41,4.703,0.72
20011128,23.04,28.63,19.15,0.0,2.51,44.16,4.6174,0.71
20011129,22.73,28.14,18.76,0.0,1.9,50.41,4.6646,0.72
20011130,23.7,28.95,19.43,0.0,1.83,39.12,4.4438,0.69
20011201,23.38,29.32,18.71,0.0,2.4,39.34,4.4309,0.69
20011202,23.5,28.42,19.69,0.0,1.9,46.62,4.3397,0.68
20011203,23.93,28.54,20.23,0.0,3.2,63.28,4.2888,0.67
20011204,24.14,29.97,19.24,0.0,2.29,50.2,4.3073,0.68
20011205,23.88,28.99,19.8,0.0,2.08,48.8,4.2586,0.67
20011206,23.91,28.85,20.41,0.0,2.12,60.12,4.1712,0.66
20011207,24.59,29.94,20.69,0.0,2.63,58.58,4.2598,0.67
20011208,24.52,29.4,20.75,0.0,2.05,68.52,4.1618,0.66
20011209,24.27,30.34,19.13,0.0,2.94,45.63,4.248,0.68
20011210,24.04,30.85,18.93,0.0,2.89,44.11,4.331,0.69
20011211,22.66,28.83,16.47,0.0,2.46,39.69,4.4501,0.71
20011212,23.57,28.7,19.29,0.0,2.37,34.79,4.1866,0.67
20011213,22.43,27.45,18.2,0.0,2.34,42.57,3.5522,0.57
20011214,23.19,27.18,19.89,0.0,2.61,63.85,3.5954,0.58
20011215,23.32,27.4,19.36,0.0,2.47,57.9,3.6802,0.59
20011216,23.2,26.36,20.29,0.0,1.7,51.09,3.7356,0.6
20011217,22.63,26.29,19.17,0.0,2.06,53.27,3.8532,0.62
20011218,23.7,28.71,20.24,0.0,1.79,60.69,3.9778,0.64
20011219,22.63,27.16,18.8,0.0,2.13,50.59,4.2322,0.68
20011220,21.38,26.87,16.75,0.01,2.42,30.17,4.3738,0.7
20011221,21.51,26.55,16.63,0.0,1.81,36.83,4.2146,0.68
20011222,22.42,26.49,19.8,0.0,1.71,58.07,4.0262,0.65
20011223,22.72,26.74,20.2,0.0,1.63,73.43,4.0992,0.66
20011224,22.26,26.01,19.2,0.0,1.6,70.67,3.96,0.64
20011225,22.54,26.11,19.66,0.0,1.8,67.94,3.4027,0.55
20011226,22.54,26.25,18.96,0.0,1.64,60.64,3.9547,0.64
20011227,22.67,26.99,18.9,0.0,1.51,45.56,3.9163,0.63
20011228,21.92,26.67,18.15,0.0,2.2,49.15,4.02,0.64
20011229,22.05,26.71,18.51,0.0,1.91,56.43,4.1909,0.67
20011230,21.82,26.4,17.89,0.0,1.83,59.62,4.2672,0.68
20011231,21.93,26.88,18.44,0.0,1.84,58.34,4.3855,0.7
20020101,21.94,26.64,18.76,0.0,2.11,63.78,4.4052,0.7
20020102,21.72,26.15,18.54,0.0,1.82,64.5,3.8851,0.62
20020103,21.8,26.3,17.97,0.0,1.87,45.17,4.1539,0.66
20020104,21.01,25.81,16.82,0.0,2.16,35.35,4.2578,0.67
20020105,20.14,25.78,15.81,0.0,2.94,36.39,4.1635,0.66
20020106,19.98,25.09,15.43,0.0,2.06,44.53,4.2194,0.66
20020107,20.75,25.99,17.01,0.0,2.13,38.42,4.3757,0.68
20020108,19.69,25.65,15.55,0.0,3.44,35.63,4.2144,0.66
20020109,20.01,24.78,15.08,0.0,2.24,32.95,4.1203,0.64
20020110,21.14,26.49,16.58,0.0,1.86,34.9,4.2461,0.66
20020111,21.44,26.9,17.43,0.0,2.26,42.8,4.2552,0.66
