date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
2011-10-14,24.19,30.69,20.11,1.35,1.68,45.33,5.1955,0.7
2011-10-15,23.69,30.61,17.46,0.0,1.41,36.98,5.3933,0.73
2011-10-16,22.93,30.76,15.66,0.0,1.24,39.43,5.2054,0.72
2011-10-17,22.71,30.9,16.02,0.0,1.17,41.05,5.1089,0.71
2011-10-18,23.05,31.01,16.21,0.0,1.28,39.81,5.0736,0.71
2011-10-19,22.95,31.01,15.38,0.0,1.28,40.17,4.9402,0.69
2011-10-20,22.16,29.59,15.63,0.04,1.22,46.65,4.3056,0.61
2011-10-21,22.63,29.62,16.73,0.65,1.29,47.66,4.3452,0.62
2011-10-22,20.15,26.88,16.16,1.03,1.7,59.31,1.4021,0.2
2011-10-23,18.2,23.92,14.09,12.16,1.93,67.13,2.2339,0.32
2011-10-24,18.56,26.92,12.21,3.54,1.89,55.08,4.3493,0.64
2011-10-25,19.78,27.69,14.22,0.0,1.43,41.72,4.7798,0.71
2011-10-26,19.07,27.66,12.21,0.0,1.6,44.26,4.895,0.73
2011-10-27,20.28,28.3,14.36,0.0,1.72,40.03,4.8938,0.74
2011-10-28,20.52,28.45,14.22,0.0,1.08,40.62,4.608,0.7
2011-10-29,19.71,27.98,14.17,0.0,1.35,44.99,4.4256,0.68
2011-10-30,20.05,28.11,14.61,0.0,1.39,44.26,4.2962,0.66
2011-10-31,20.07,27.58,13.68,0.0,1.17,46.98,4.1256,0.64
2011-11-01,19.87,27.55,14.16,0.0,1.31,51.23,4.0008,0.63
2011-11-02,19.33,27.7,13.24,0.03,1.45,53.69,3.7452,0.59
2011-11-03,20.33,28.17,15.19,0.09,1.31,52.43,3.647,0.58
2011-11-04,19.85,27.01,15.26,2.31,1.04,56.59,2.8447,0.46
2011-11-05,18.71,26.74,13.16,0.03,1.49,55.93,3.9967,0.65
2011-11-06,18.91,28.18,13.28,0.0,1.98,48.26,4.5259,0.74
2011-11-07,19.05,28.02,12.19,0.0,1.31,35.06,4.2425,0.7
2011-11-08,17.97,25.22,12.49,0.89,1.1,42.42,1.3044,0.22
2011-11-09,17.27,22.01,13.96,0.56,1.74,73.33,2.046,0.34
2011-11-10,19.69,26.68,14.64,1.23,2.04,61.97,1.4335,0.24
2011-11-11,19.54,27.15,14.39,0.17,1.89,57.41,3.9756,0.68
2011-11-12,19.89,27.34,14.96,0.0,1.56,45.35,4.0663,0.7
2011-11-13,18.52,27.01,12.33,0.0,1.5,48.4,4.0548,0.7
2011-11-14,18.61,26.34,12.44,0.0,1.39,48.92,3.9564,0.69
2011-11-15,18.09,26.11,12.73,0.0,1.4,54.29,3.6238,0.63
2011-11-16,18.01,26.12,12.09,0.04,1.86,51.33,3.9444,0.7
2011-11-17,18.44,26.88,13.5,0.0,1.75,45.51,3.8002,0.68
2011-11-18,18.28,27.11,12.4,0.0,1.89,49.53,3.7932,0.68
2011-11-19,19.73,28.38,14.4,0.0,1.33,46.86,3.6869,0.67
2011-11-20,18.74,28.61,13.48,0.0,1.9,46.87,3.6797,0.67
2011-11-21,18.64,28.76,12.53,0.17,1.86,44.93,3.2671,0.6
2011-11-22,19.52,27.2,13.94,0.0,1.29,44.24,3.0118,0.56
2011-11-23,18.22,25.5,13.55,0.0,1.15,45.88,3.2062,0.59
2011-11-24,17.25,24.25,12.82,0.0,1.31,45.69,2.8814,0.54
2011-11-25,16.52,24.13,11.64,0.0,1.17,47.61,3.3629,0.63
2011-11-26,15.16,23.03,10.33,0.0,1.37,46.43,3.2446,0.61
2011-11-27,15.31,22.76,10.7,0.0,1.1,44.93,3.2359,0.62
2011-11-28,15.24,22.71,10.47,0.0,1.83,48.48,3.1903,0.61
2011-11-29,15.09,24.58,9.53,0.0,2.02,44.19,3.7188,0.72
2011-11-30,16.65,26.88,10.3,0.0,1.96,28.84,3.78,0.73
2011-12-01,16.85,23.99,10.89,0.18,1.29,26.91,1.6337,0.32
2011-12-02,15.69,24.59,8.48,0.14,1.31,34.23,3.4505,0.67
2011-12-03,16.51,24.93,12.3,0.0,1.54,35.87,3.4675,0.68
2011-12-04,16.25,24.95,11.16,0.0,1.51,37.29,3.4514,0.68
2011-12-05,16.09,24.0,9.42,0.0,1.26,33.03,3.3458,0.66
2011-12-06,14.96,24.2,9.65,0.0,1.43,33.42,3.3082,0.66
2011-12-07,14.57,23.57,7.79,0.02,1.36,33.28,2.7043,0.54
2011-12-08,14.8,22.77,8.51,0.62,1.39,50.2,1.805,0.36
2011-12-09,13.99,21.84,9.42,0.26,1.19,60.92,2.2118,0.45
2011-12-10,13.78,22.62,8.29,0.0,1.88,40.62,3.2083,0.65
2011-12-11,14.01,23.45,7.46,0.0,1.64,26.5,3.5062,0.71
2011-12-12,14.01,22.29,8.17,0.0,1.18,22.02,3.3924,0.69
2011-12-13,12.54,21.46,8.09,0.0,1.91,24.81,3.4171,0.7
2011-12-14,12.28,21.57,5.56,0.0,1.72,23.27,3.6298,0.74
2011-12-15,12.32,21.06,7.98,0.0,1.54,22.48,3.5227,0.72
2011-12-16,12.12,21.32,6.96,0.0,1.7,23.07,3.5249,0.72
2011-12-17,13.0,22.35,7.66,0.0,1.47,20.37,3.3166,0.68
2011-12-18,11.45,19.4,6.67,0.0,1.56,22.67,3.0178,0.62
2011-12-19,11.16,17.32,7.9,0.0,1.17,26.54,2.267,0.47
2011-12-20,10.8,16.15,7.04,0.85,1.14,41.01,1.9838,0.41
2011-12-21,9.39,17.88,4.36,0.0,1.41,48.57,2.9582,0.61
2011-12-22,9.74,17.79,5.73,0.0,1.73,34.52,3.1882,0.66
2011-12-23,9.89,19.5,3.97,0.0,1.5,28.08,3.4769,0.72
2011-12-24,11.22,20.22,6.4,0.0,1.32,20.94,2.8241,0.58
2011-12-25,12.13,21.11,6.52,0.0,1.3,15.93,3.281,0.67
2011-12-26,12.44,21.12,7.11,0.0,1.18,16.56,3.2801,0.67
2011-12-27,12.02,19.84,6.83,0.0,1.15,19.2,2.7403,0.56
2011-12-28,11.72,19.54,7.2,0.0,1.36,22.5,2.9146,0.6
2011-12-29,11.57,20.15,5.73,0.0,1.85,24.34,3.0002,0.61
2011-12-30,12.71,22.43,6.92,0.0,1.44,20.56,3.4001,0.69
2011-12-31,11.42,20.12,5.57,0.0,1.59,21.61,2.9755,0.6
2012-01-01,11.66,20.62,6.41,0.0,1.35,32.85,3.3034,0.67
2012-01-02,13.03,20.64,8.77,0.0,1.2,27.58,3.0552,0.62
2012-01-03,12.47,19.49,7.3,0.0,1.49,24.4,3.0713,0.62
2012-01-04,10.81,17.42,6.95,1.49,1.35,39.99,1.8298,0.37
2012-01-05,8.61,14.05,4.99,0.68,1.52,66.63,1.3505,0.27
2012-01-06,8.51,14.71,3.84,7.96,1.58,72.24,1.3769,0.27
2012-01-07,7.31,13.7,2.88,8.11,1.33,74.56,1.9366,0.38
2012-01-08,7.09,15.13,1.46,0.0,1.83,53.75,3.2794,0.65
2012-01-09,8.46,15.92,3.5,0.0,1.58,40.89,3.3175,0.65
2012-01-10,7.21,15.63,1.62,0.0,1.81,42.67,3.3953,0.66
2012-01-11,8.92,16.26,4.35,0.0,1.4,36.65,3.4438,0.67
2012-01-12,9.81,18.9,4.17,0.0,1.59,37.73,3.7133,0.72
2012-01-13,10.36,18.95,4.42,0.0,1.45,37.59,3.4889,0.67
2012-01-14,9.77,16.39,4.12,1.97,1.59,59.07,1.9932,0.38
2012-01-15,8.56,11.06,6.97,26.08,2.76,88.13,0.4399,0.08
2012-01-16,10.3,16.8,4.83,0.16,1.55,69.22,2.183,0.41
2012-01-17,9.19,17.34,4.48,0.0,1.53,57.79,3.2954,0.62
2012-01-18,8.91,16.04,2.75,0.07,1.3,49.14,2.6899,0.5
2012-01-19,7.69,12.77,1.95,2.14,0.99,61.94,3.0756,0.57
2012-01-20,6.88,14.47,2.96,0.03,1.72,53.43,3.3881,0.62
2012-01-21,6.71,15.87,-0.56,0.03,1.62,45.05,3.611,0.66
2012-01-22,9.01,14.57,5.17,1.46,1.37,46.14,1.3414,0.24
2012-01-23,8.2,16.54,3.78,0.01,2.0,63.96,3.2503,0.59
2012-01-24,9.25,17.49,2.77,0.01,1.26,48.18,3.8626,0.69
2012-01-25,10.25,17.71,5.2,0.01,1.22,45.48,3.6814,0.65
2012-01-26,9.45,17.67,4.92,0.18,1.82,47.18,3.743,0.66
2012-01-27,9.22,16.71,4.06,0.0,1.56,44.31,3.4668,0.61
2012-01-28,10.36,18.42,5.1,0.0,1.6,35.9,4.056,0.7
2012-01-29,9.74,19.31,3.19,0.0,1.97,38.21,4.302,0.74
2012-01-30,9.49,18.08,1.42,0.0,1.54,38.47,4.1875,0.71
2012-01-31,11.06,18.75,7.15,0.0,1.52,42.17,3.5268,0.6
2012-02-01,10.42,19.16,3.63,0.0,1.82,44.29,3.4219,0.57
2012-02-02,13.52,20.74,8.44,0.12,1.4,37.85,3.6134,0.6
2012-02-03,9.97,13.11,6.11,2.45,1.48,68.73,0.9146,0.15
2012-02-04,7.74,10.61,5.18,21.02,1.53,89.09,0.4704,0.08
2012-02-05,8.48,16.32,3.63,0.25,1.37,69.02,3.4678,0.56
2012-02-06,7.89,16.71,2.19,0.0,1.82,54.16,4.3632,0.7
2012-02-07,7.24,16.45,0.99,0.0,1.62,46.0,4.5698,0.73
2012-02-08,8.89,16.72,3.27,0.0,1.99,39.2,4.597,0.73
2012-02-09,8.23,16.12,1.87,0.0,1.94,38.45,4.5437,0.71
2012-02-10,10.62,18.8,4.47,0.0,1.77,34.35,4.4952,0.7
2012-02-11,11.06,19.3,6.41,2.45,1.35,46.8,3.6209,0.56
2012-02-12,8.25,15.19,4.1,4.16,1.32,74.02,1.3217,0.2
2012-02-13,8.45,14.62,4.11,1.89,1.51,78.45,1.7095,0.26
2012-02-14,8.49,17.1,2.85,0.03,1.87,59.77,4.3733,0.66
2012-02-15,8.68,17.91,1.2,0.02,2.13,40.38,5.1725,0.77
2012-02-16,9.77,17.25,4.17,0.0,1.41,41.83,4.1011,0.61
2012-02-17,9.02,15.83,3.06,0.0,1.39,48.19,3.3418,0.49
2012-02-18,10.79,17.71,6.32,0.05,1.42,51.11,1.9442,0.28
2012-02-19,10.53,17.77,5.88,0.45,1.07,66.15,2.0167,0.29
2012-02-20,10.98,15.42,7.69,1.42,1.44,80.72,1.3498,0.19
2012-02-21,13.82,19.98,7.05,0.74,1.36,71.37,3.1805,0.45
2012-02-22,8.65,12.26,3.56,1.84,2.33,72.71,3.3055,0.46
2012-02-23,8.34,17.92,1.54,0.0,2.02,51.08,5.2639,0.73
2012-02-24,8.91,17.58,3.48,0.0,1.71,37.77,5.2308,0.72
2012-02-25,10.46,19.61,4.78,0.0,1.53,39.07,4.9922,0.68
2012-02-26,12.5,22.2,3.63,0.0,2.07,38.39,4.9205,0.67
2012-02-27,13.66,21.37,8.96,0.0,1.87,53.58,4.1592,0.56
2012-02-28,14.48,22.7,7.35,0.0,2.26,47.97,5.225,0.7
2012-02-29,14.69,23.83,7.7,0.0,1.59,40.75,5.6491,0.75
2012-03-01,14.61,23.6,7.89,0.0,1.59,39.98,4.9774,0.65
2012-03-02,14.62,23.78,6.81,0.0,2.02,40.79,5.4955,0.72
2012-03-03,17.32,25.54,10.31,0.06,1.45,41.55,5.0803,0.66
2012-03-04,16.21,22.88,12.13,10.28,2.29,60.99,2.785,0.36
2012-03-05,16.41,24.61,9.55,0.08,2.14,50.26,3.9312,0.5
2012-03-06,14.58,24.01,7.94,0.0,1.93,39.23,5.7348,0.73
2012-03-07,14.12,22.16,7.49,0.0,2.49,37.8,5.0628,0.64
2012-03-08,14.59,21.25,9.82,0.03,1.37,36.73,4.2362,0.53
2012-03-09,13.56,21.98,5.71,0.11,1.84,39.91,5.4218,0.67
2012-03-10,13.59,21.92,6.59,0.0,1.65,34.04,5.8476,0.72
2012-03-11,11.46,17.76,6.01,0.01,1.56,46.81,4.5605,0.56
2012-03-12,11.95,18.54,7.57,2.22,1.56,54.17,1.6824,0.2
2012-03-13,12.05,19.37,5.25,0.0,1.81,51.45,3.7375,0.45
2012-03-14,14.15,22.63,7.9,0.0,1.95,41.61,5.5147,0.66
2012-03-15,16.09,25.32,8.37,0.0,1.83,40.68,5.777,0.68
2012-03-16,18.73,26.23,12.78,0.0,1.61,41.83,5.4569,0.64
2012-03-17,20.04,27.78,12.58,0.0,1.11,41.67,4.5809,0.53
2012-03-18,20.15,28.8,13.47,0.0,1.5,44.73,4.7256,0.55
2012-03-19,21.19,29.64,14.92,8.0,3.02,47.36,4.0092,0.46
2012-03-20,13.89,20.41,7.69,0.04,1.97,41.99,4.1503,0.47
2012-03-21,14.58,23.99,6.51,0.0,1.85,31.67,5.2183,0.59
2012-03-22,17.49,27.0,10.49,0.0,1.76,32.48,5.8231,0.66
2012-03-23,20.08,29.3,12.44,0.0,1.38,28.82,6.0439,0.68
2012-03-24,20.69,30.26,12.86,0.01,1.76,33.05,5.5706,0.62
2012-03-25,19.28,26.78,14.66,2.7,3.4,43.4,2.6309,0.29
2012-03-26,19.55,26.84,14.02,1.81,2.05,52.67,4.9253,0.54
2012-03-27,18.26,26.88,12.54,0.01,1.91,44.71,3.7925,0.41
2012-03-28,19.63,28.36,12.32,0.01,2.48,48.88,6.1646,0.67
2012-03-29,20.92,30.83,12.71,0.0,2.21,41.42,6.7387,0.73
2012-03-30,22.83,33.48,13.3,0.0,1.85,34.5,6.4841,0.7
2012-03-31,23.82,34.07,15.02,0.01,1.51,33.76,5.0383,0.54
2012-04-01,24.27,33.78,17.11,0.4,1.66,41.1,5.4463,0.58
2012-04-02,23.61,30.6,17.74,0.05,2.34,48.11,5.9573,0.63
2012-04-03,25.31,34.52,17.53,0.0,2.14,40.15,6.4675,0.68
2012-04-04,26.19,34.5,18.02,0.0,1.6,35.05,6.5921,0.69
2012-04-05,25.74,34.63,18.22,0.0,2.02,31.23,6.3972,0.67
2012-04-06,24.16,33.69,18.03,0.03,2.38,32.75,4.709,0.49
2012-04-07,25.28,33.61,18.22,0.08,2.07,32.61,6.7001,0.69
2012-04-08,25.96,34.67,17.06,0.23,2.03,32.27,6.2914,0.64
2012-04-09,24.83,33.33,17.12,2.5,1.91,47.31,6.1661,0.63
2012-04-10,23.55,29.9,19.29,2.4,1.24,53.08,4.6008,0.47
2012-04-11,19.43,23.17,15.78,3.63,1.94,63.86,4.7066,0.48
2012-04-12,22.04,29.48,13.6,0.87,1.31,47.15,5.9114,0.59
2012-04-13,22.14,29.63,15.67,0.69,1.49,47.39,5.0923,0.51
2012-04-14,20.98,26.81,15.33,3.86,1.4,56.15,6.4625,0.64
2012-04-15,22.16,29.44,14.43,0.2,1.06,49.55,5.2358,0.52
2012-04-16,22.6,29.28,15.62,4.09,1.21,50.51,5.2901,0.52
2012-04-17,23.25,30.16,16.85,0.0,1.43,50.58,6.191,0.61
2012-04-18,24.25,31.59,17.49,0.0,1.47,49.88,6.3818,0.62
2012-04-19,24.37,30.31,19.8,11.76,1.01,54.74,5.4338,0.53
2012-04-20,23.99,30.87,18.22,0.97,2.06,55.18,5.611,0.55
2012-04-21,22.53,29.06,17.01,14.76,2.13,57.84,5.8056,0.56
2012-04-22,22.0,28.5,16.69,1.1,1.29,56.48,4.4513,0.43
2012-04-23,22.81,29.48,15.63,2.04,0.96,53.44,6.2582,0.6
2012-04-24,24.03,31.17,16.34,2.95,1.3,50.72,6.9086,0.66
2012-04-25,23.77,29.61,18.47,0.26,1.23,50.79,4.6488,0.44
2012-04-26,22.57,27.39,17.73,2.12,1.46,55.89,5.0357,0.48
2012-04-27,23.42,30.66,17.1,0.05,1.85,51.49,6.9874,0.66
2012-04-28,20.44,23.08,18.84,1.84,1.57,62.81,3.7366,0.35
2012-04-29,22.91,28.86,17.34,3.04,1.44,52.54,5.2519,0.49
2012-04-30,23.8,30.35,17.63,2.77,1.2,43.48,7.0058,0.66
2012-05-01,22.75,29.28,15.94,0.23,1.36,45.83,6.9905,0.65
2012-05-02,23.31,31.26,14.06,2.94,2.14,42.93,7.7491,0.72
2012-05-03,25.83,33.36,16.3,0.0,1.6,36.0,7.8905,0.73
2012-05-04,27.53,35.11,19.47,0.01,1.73,33.09,7.7635,0.72
2012-05-05,26.43,33.86,18.03,0.0,1.61,35.07,6.9967,0.65
2012-05-06,27.22,34.29,20.95,0.25,1.24,42.65,5.4602,0.5
2012-05-07,28.33,36.27,22.23,0.03,1.92,42.34,4.0562,0.37
2012-05-08,28.88,37.3,20.67,0.0,2.0,36.68,7.7069,0.71
2012-05-09,27.21,34.45,22.43,0.0,2.15,38.94,7.1143,0.65
2012-05-10,30.92,38.88,22.79,1.63,1.41,32.12,7.3027,0.67
2012-05-11,30.21,37.35,23.63,3.89,1.76,35.72,7.0526,0.64
2012-05-12,27.15,35.2,19.64,2.01,2.67,41.1,6.8986,0.63
2012-05-13,27.26,35.37,19.43,0.65,1.79,34.6,7.621,0.69
2012-05-14,29.06,36.89,20.32,0.0,2.26,27.64,7.6351,0.69
2012-05-15,29.34,36.64,20.91,0.09,1.9,27.49,6.7562,0.61
2012-05-16,30.8,38.3,22.38,0.78,1.96,24.87,7.386,0.66
2012-05-17,31.52,38.39,24.36,1.88,1.03,25.83,7.1616,0.64
2012-05-18,29.79,37.68,23.25,0.11,2.82,25.6,7.2341,0.65
2012-05-19,30.14,39.18,20.8,0.01,1.94,21.96,7.8415,0.7
2012-05-20,30.64,38.92,22.64,0.11,1.98,19.81,3.9086,0.35
2012-05-21,28.7,36.1,21.25,1.07,2.92,29.86,6.6497,0.59
2012-05-22,29.38,37.15,22.72,0.56,2.06,23.82,7.8859,0.7
2012-05-23,29.78,39.2,19.52,0.15,2.27,21.19,7.2629,0.64
2012-05-24,31.43,40.47,21.59,0.0,2.28,19.5,8.081,0.72
2012-05-25,29.13,34.38,24.5,1.95,2.47,30.12,3.7582,0.33
2012-05-26,29.6,36.88,22.98,0.0,2.75,29.5,6.6341,0.59
2012-05-27,30.68,39.14,21.67,0.0,2.21,24.68,7.8922,0.7
2012-05-28,33.33,41.22,24.7,0.0,1.95,17.98,7.9985,0.7
2012-05-29,34.1,43.17,24.16,0.0,2.15,15.36,8.3746,0.74
2012-05-30,35.15,44.38,24.49,0.0,2.59,14.75,8.1917,0.72
2012-05-31,36.13,44.18,27.65,0.01,2.13,17.02,7.1731,0.63
2012-06-01,35.46,43.76,26.07,0.04,1.85,15.47,7.4626,0.65
2012-06-02,35.19,43.1,27.29,0.0,2.49,12.13,8.1626,0.72
2012-06-03,34.88,42.98,26.4,0.03,2.28,12.49,8.2454,0.72
2012-06-04,36.04,43.59,28.02,0.03,2.03,8.53,8.5742,0.75
2012-06-05,35.57,43.54,28.22,0.0,1.34,7.9,7.6003,0.66
2012-06-06,30.33,34.64,25.38,1.09,1.72,20.37,5.755,0.5
2012-06-07,31.4,37.99,23.37,2.86,1.69,25.44,6.0941,0.53
2012-06-08,31.47,38.13,24.43,2.5,1.79,31.25,6.7668,0.59
2012-06-09,32.69,39.78,24.5,0.02,1.72,26.34,7.7465,0.68
2012-06-10,33.41,41.38,24.53,0.55,1.96,21.16,7.7354,0.67
2012-06-11,33.18,39.81,25.14,0.2,2.04,21.9,8.1828,0.71
2012-06-12,33.59,40.87,24.98,1.25,1.48,19.04,6.3276,0.55
2012-06-13,33.97,40.97,26.43,0.09,1.46,19.16,8.045,0.7
2012-06-14,35.33,42.66,26.57,0.0,1.97,15.36,8.2138,0.72
2012-06-15,35.98,43.9,26.22,0.0,2.0,15.61,8.1552,0.71
2012-06-16,36.59,44.09,28.55,0.0,2.0,14.09,8.0902,0.7
2012-06-17,36.79,44.97,28.94,0.0,1.32,13.12,7.5053,0.65
2012-06-18,36.63,43.73,30.27,0.0,2.39,15.8,3.9326,0.34
2012-06-19,35.09,42.05,27.38,0.0,2.63,21.19,7.7484,0.67
2012-06-20,37.09,43.75,29.61,0.0,1.6,15.84,8.1134,0.71
2012-06-21,38.35,45.21,31.0,0.0,1.91,13.9,7.9133,0.69
2012-06-22,38.91,45.65,31.06,0.0,1.15,13.76,6.9175,0.6
2012-06-23,37.12,43.8,30.98,0.0,3.08,18.19,6.2786,0.55
2012-06-24,37.39,44.12,29.25,0.01,1.6,15.55,6.792,0.59
2012-06-25,35.68,40.99,29.69,0.11,1.63,19.8,5.7276,0.5
2012-06-26,34.04,40.92,26.39,3.55,2.02,25.3,7.9591,0.69
2012-06-27,33.91,40.63,26.16,0.01,1.57,22.46,7.2542,0.63
2012-06-28,33.85,40.66,26.0,2.45,1.46,24.05,8.2562,0.72
2012-06-29,34.98,42.34,26.36,0.1,1.55,23.88,7.6562,0.67
2012-06-30,36.57,43.87,28.31,0.04,1.38,20.51,8.1854,0.71
2012-07-01,37.58,44.98,28.01,0.0,1.41,18.13,7.9956,0.7
2012-07-02,38.51,45.63,30.16,0.0,1.42,17.33,6.9295,0.61
2012-07-03,39.24,46.12,31.33,0.0,1.2,16.65,7.3639,0.64
2012-07-04,38.59,45.44,32.34,0.0,1.08,17.73,6.707,0.59
2012-07-05,35.87,41.61,29.97,5.54,1.9,31.05,6.245,0.55
2012-07-06,34.66,41.35,28.27,3.66,1.55,37.84,6.5957,0.58
2012-07-07,31.79,36.9,27.56,17.34,1.87,55.49,6.6341,0.58
2012-07-08,31.86,38.99,25.42,0.01,1.34,52.38,5.4691,0.48
2012-07-09,32.39,37.87,26.36,4.85,1.01,51.52,6.6365,0.58
2012-07-10,33.62,39.96,27.03,0.02,1.29,51.41,6.6876,0.59
2012-07-11,32.43,36.82,28.24,17.66,0.86,58.91,5.8097,0.51
2012-07-12,31.08,35.47,27.53,17.05,1.1,65.6,6.2266,0.55
2012-07-13,30.82,35.4,26.39,11.14,1.11,65.63,6.9413,0.61
2012-07-14,30.95,35.19,26.79,2.87,0.76,58.79,6.2532,0.55
2012-07-15,30.47,35.29,24.99,3.8,1.07,56.29,5.4814,0.49
2012-07-16,31.64,37.53,25.7,0.24,1.48,50.44,7.1273,0.63
2012-07-17,32.64,39.33,26.1,0.05,1.88,49.59,7.5994,0.68
2012-07-18,34.04,40.98,26.38,0.08,1.49,45.8,7.6109,0.68
2012-07-19,33.5,40.47,26.41,4.34,1.42,40.86,6.4745,0.58
2012-07-20,32.78,38.96,25.39,3.27,1.17,44.45,6.9509,0.62
2012-07-21,32.22,37.87,26.26,3.66,1.18,51.02,5.0827,0.46
2012-07-22,33.18,40.02,26.5,0.0,1.63,50.3,7.3298,0.66
2012-07-23,33.81,40.67,27.99,0.01,1.54,45.33,7.2898,0.66
2012-07-24,34.3,41.46,28.2,0.16,1.29,41.87,6.6168,0.6
2012-07-25,32.9,38.4,26.93,9.53,1.17,49.5,4.7138,0.43
2012-07-26,31.47,36.5,26.82,8.93,1.32,57.54,6.3682,0.58
2012-07-27,31.82,38.22,26.34,0.01,1.69,53.42,7.6478,0.69
2012-07-28,32.81,39.73,26.67,0.0,1.54,45.65,6.8088,0.62
2012-07-29,32.88,39.29,25.68,0.24,1.35,47.97,6.0809,0.55
2012-07-30,32.56,38.26,26.77,3.75,1.5,54.96,5.9642,0.55
2012-07-31,32.08,37.19,27.03,10.66,1.39,57.04,5.579,0.51
2012-08-01,32.55,36.91,27.27,5.05,1.23,56.45,4.6202,0.42
2012-08-02,33.66,38.17,28.27,3.3,1.22,55.08,4.9152,0.45
2012-08-03,33.16,38.57,28.51,7.04,1.25,51.31,4.9102,0.45
2012-08-04,30.1,34.13,25.62,49.88,1.38,61.67,1.6735,0.15
2012-08-05,29.12,33.72,24.37,1.49,1.34,60.92,5.4288,0.5
2012-08-06,29.93,35.63,23.06,0.01,1.13,54.91,7.0884,0.66
2012-08-07,31.66,37.17,26.29,0.0,1.32,49.4,6.6118,0.62
2012-08-08,31.6,37.05,25.36,3.95,1.37,55.57,6.5244,0.61
2012-08-09,30.8,36.12,25.46,11.81,1.32,62.02,6.2158,0.58
2012-08-10,30.1,34.03,25.72,8.77,0.69,61.17,5.767,0.54
2012-08-11,30.35,34.88,25.3,1.47,0.83,58.08,3.282,0.31
2012-08-12,30.92,35.74,25.82,0.04,0.96,53.62,6.6542,0.63
2012-08-13,30.89,36.02,24.88,1.49,1.16,54.52,6.1385,0.58
2012-08-14,30.21,35.38,25.3,6.39,1.1,62.26,5.2682,0.5
2012-08-15,29.25,33.68,25.09,8.83,1.16,71.38,3.1822,0.31
2012-08-16,30.49,35.9,25.17,0.12,1.28,64.0,6.5621,0.63
2012-08-17,31.39,36.27,26.23,0.0,1.1,60.69,6.7884,0.66
2012-08-18,32.13,37.66,26.65,0.0,1.36,61.07,6.3353,0.61
2012-08-19,31.32,36.43,27.75,11.22,0.99,64.11,4.9193,0.48
2012-08-20,28.41,31.34,25.49,77.1,1.76,80.5,2.7869,0.27
2012-08-21,28.55,31.6,25.3,33.02,0.96,79.54,4.7621,0.47
2012-08-22,27.58,31.18,24.68,16.47,1.93,83.02,1.2154,0.12
2012-08-23,26.86,29.74,23.83,15.49,1.18,82.97,5.2848,0.52
2012-08-24,28.15,30.97,24.96,15.4,1.17,78.68,4.3939,0.44
2012-08-25,28.25,31.71,24.85,27.73,1.31,79.94,5.137,0.51
2012-08-26,27.53,30.44,24.84,1.91,1.21,78.86,3.948,0.4
2012-08-27,27.8,31.34,23.63,2.81,1.02,75.24,5.1427,0.52
2012-08-28,27.29,30.83,23.87,0.96,0.97,77.88,4.8252,0.49
2012-08-29,28.29,32.53,23.49,0.29,1.01,73.24,6.2899,0.64
2012-08-30,28.25,31.54,24.54,2.45,1.39,74.03,6.1116,0.62
2012-08-31,28.04,31.43,24.17,3.73,1.12,75.52,5.7511,0.59
2012-09-01,27.97,31.52,24.6,2.95,0.91,75.68,5.592,0.58
2012-09-02,27.94,31.34,25.03,25.51,1.04,78.24,5.256,0.54
2012-09-03,27.74,31.47,24.35,7.63,1.19,78.85,4.1863,0.44
2012-09-04,27.17,30.56,23.58,13.38,1.05,78.51,3.7649,0.39
2012-09-05,26.2,29.07,23.48,5.58,1.04,81.77,3.0482,0.32
2012-09-06,26.1,30.27,22.56,1.84,0.96,77.89,2.291,0.24
2012-09-07,25.93,29.43,22.73,7.31,1.26,76.81,4.6793,0.5
2012-09-08,27.04,31.65,22.69,3.8,1.44,66.93,3.0845,0.33
2012-09-09,25.09,27.35,22.47,2.93,1.04,80.33,2.0803,0.22
2012-09-10,25.75,30.45,22.2,1.27,1.25,80.41,3.5952,0.39
2012-09-11,27.16,31.81,22.52,0.02,1.08,74.54,5.7077,0.62
2012-09-12,28.28,31.91,23.94,0.0,1.08,70.6,5.4067,0.59
2012-09-13,28.63,31.49,25.52,6.99,1.25,72.84,4.5038,0.49
2012-09-14,28.05,31.78,24.98,5.45,1.2,75.27,4.7578,0.53
2012-09-15,28.04,31.78,24.97,2.04,1.13,70.39,5.5526,0.62
2012-09-16,26.45,30.88,21.78,3.98,1.12,71.03,4.6783,0.52
2012-09-17,25.72,29.16,22.25,18.84,1.25,74.89,1.0682,0.12
2012-09-18,24.52,28.34,19.92,0.65,1.51,75.02,5.3479,0.6
2012-09-19,23.78,28.87,18.32,0.0,1.49,64.01,6.1798,0.7
2012-09-20,24.73,30.15,18.87,0.0,1.45,62.01,6.2297,0.71
2012-09-21,25.36,30.38,20.56,0.0,1.52,56.81,6.0454,0.7
2012-09-22,24.75,30.36,20.08,0.0,1.25,56.93,5.6738,0.66
2012-09-23,24.53,29.92,18.77,0.07,1.55,59.06,5.8188,0.68
2012-09-24,24.47,30.21,19.01,0.0,1.37,58.73,5.9093,0.69
2012-09-25,24.38,29.49,19.51,0.0,1.15,59.11,5.6095,0.66
2012-09-26,24.38,30.11,19.68,0.02,1.16,57.88,5.628,0.67
