date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,WS2M,RH2M,ALLSKY_SFC_SW_DWN,ALLSKY_KT
20230305,25.95,33.39,17.57,0.0,1.49,34.17,5.2392,0.61
20230306,27.21,34.32,19.69,0.0,0.96,28.75,5.3465,0.62
20230307,27.77,35.05,20.67,0.0,1.05,26.96,5.8356,0.67
20230308,27.03,35.24,20.08,0.0,1.3,27.43,6.127,0.7
20230309,27.18,35.84,19.45,0.0,1.04,24.98,6.2671,0.71
20230310,27.41,36.29,19.57,0.0,1.33,24.53,6.1812,0.7
20230311,27.48,36.11,20.72,0.0,2.58,18.97,4.8919,0.55
20230312,25.66,31.97,21.01,0.0,1.63,23.69,4.4558,0.5
20230313,27.18,35.08,19.4,0.0,1.62,21.32,6.1013,0.68
20230314,27.26,35.12,19.74,0.0,1.59,25.4,4.644,0.51
20230315,28.64,36.95,21.26,0.0,2.24,30.87,5.7216,0.63
20230316,28.47,36.41,21.89,0.28,2.48,39.24,4.9538,0.54
20230317,26.14,32.54,20.35,0.04,1.91,42.92,5.959,0.65
20230318,24.83,30.69,19.02,1.36,1.62,45.27,5.5356,0.6
20230319,24.88,31.14,19.29,0.95,1.2,50.37,6.2054,0.67
20230320,25.85,33.0,19.6,0.26,1.45,41.17,5.4322,0.58
20230321,26.19,33.98,19.06,0.05,3.03,43.18,5.8114,0.62
20230322,24.77,31.24,18.77,0.01,3.04,51.52,5.0467,0.53
20230323,24.4,30.85,19.4,1.47,4.14,54.27,5.1617,0.54
20230324,24.15,32.1,17.13,0.0,2.33,36.64,6.5153,0.68
20230325,24.66,33.12,16.44,0.03,1.29,28.35,6.4694,0.68
20230326,24.57,31.61,17.13,0.0,1.46,33.88,6.4714,0.67
20230327,26.45,35.55,17.94,0.0,2.11,30.55,6.0737,0.63
20230328,27.29,36.23,19.18,0.02,3.18,36.42,6.7968,0.7
20230329,26.14,33.64,20.18,0.31,4.59,53.05,6.5947,0.68
20230330,24.34,29.09,20.11,0.95,2.44,49.8,6.15,0.63
20230331,26.31,34.99,18.19,0.02,1.4,40.91,6.6185,0.67
20230401,27.66,36.79,19.37,0.0,3.26,37.15,6.8354,0.69
20230402,27.34,36.95,18.61,0.02,4.39,50.56,6.8246,0.69
20230403,27.71,36.13,20.67,0.12,4.75,48.74,7.0195,0.71
20230404,27.3,35.8,18.91,0.02,1.87,38.21,7.1174,0.71
20230405,27.75,36.59,19.54,0.0,2.18,32.17,7.2526,0.72
20230406,27.35,35.95,18.83,0.0,1.89,34.54,6.7699,0.67
20230407,29.07,36.99,22.54,0.0,2.04,26.27,6.8443,0.68
20230408,29.29,37.36,20.76,0.0,1.56,23.04,6.7925,0.67
20230409,30.65,37.71,22.2,0.0,1.42,18.11,6.3324,0.62
20230410,29.64,36.79,23.52,0.0,1.95,23.92,5.6894,0.56
20230411,30.14,37.56,23.51,1.78,1.65,26.82,5.1451,0.5
20230412,30.25,37.62,22.15,1.16,2.05,30.99,6.6209,0.64
20230413,31.52,39.9,23.86,0.0,1.85,25.92,7.0483,0.68
20230414,32.27,41.97,23.44,0.0,2.58,34.15,7.2437,0.7
20230415,32.76,41.69,24.32,0.0,2.74,39.87,6.8513,0.66
20230416,33.42,41.09,25.55,0.0,1.66,30.37,6.1934,0.6
20230417,31.88,39.6,25.02,0.0,4.14,36.81,7.158,0.69
20230418,30.25,36.69,24.48,0.31,2.9,38.27,3.4226,0.33
20230419,28.36,35.38,22.44,0.0,1.67,26.25,5.4682,0.52
20230420,29.14,38.35,20.67,0.0,2.4,15.25,7.2166,0.69
20230421,29.08,38.98,18.9,0.0,1.66,12.3,7.9375,0.75
20230422,30.56,40.66,20.57,0.0,1.62,16.53,7.6908,0.73
20230423,30.59,39.57,21.67,0.0,2.14,20.05,7.2036,0.68
20230424,31.54,39.81,24.55,0.0,1.98,18.82,6.5945,0.62
20230425,31.54,39.71,23.31,0.0,2.74,25.42,5.2063,0.49
20230426,30.17,36.01,24.62,0.1,3.5,22.42,4.8163,0.45
20230427,28.85,36.27,21.05,2.86,3.4,43.74,6.7154,0.63
20230428,27.2,31.06,23.99,0.34,3.36,53.39,3.5174,0.33
20230429,26.02,30.3,22.39,1.06,1.79,53.9,5.3537,0.5
20230430,26.26,30.98,21.46,1.05,0.86,52.31,5.4197,0.5
20230501,29.29,36.25,21.15,0.08,1.6,40.82,6.5498,0.61
20230502,31.72,38.49,23.85,0.04,1.99,41.83,6.9269,0.64
20230503,31.92,38.59,24.74,0.0,2.15,38.93,6.9355,0.64
20230504,33.06,40.17,26.94,0.15,1.67,33.89,7.1158,0.66
20230505,32.26,39.24,24.98,0.39,1.72,37.63,6.5136,0.6
20230506,32.66,40.91,24.54,0.0,3.82,30.88,7.4777,0.69
20230507,33.51,42.93,24.99,0.14,1.22,21.01,7.7126,0.71
20230508,33.38,42.91,23.73,0.0,1.16,13.29,7.9181,0.72
20230509,32.81,42.32,23.68,0.0,2.0,12.62,7.9265,0.72
20230510,33.98,43.19,24.3,0.0,2.52,20.79,7.9097,0.72
20230511,35.5,45.56,25.53,0.0,3.42,31.32,7.9106,0.72
20230512,35.05,45.7,26.42,0.0,5.44,35.9,7.7045,0.7
20230513,36.22,45.28,26.49,0.0,2.49,31.61,6.7394,0.61
20230514,36.67,45.22,29.07,0.02,3.06,25.4,6.641,0.6
20230515,35.42,44.85,26.66,0.31,4.35,32.01,7.2322,0.65
20230516,34.13,43.12,25.89,0.27,5.81,42.83,6.8494,0.62
20230517,33.16,41.25,26.31,0.7,6.13,49.66,7.8106,0.7
20230518,34.89,42.92,26.82,0.0,3.52,40.53,5.5829,0.5
20230519,35.31,44.67,27.23,0.0,4.69,36.81,6.9242,0.62
20230520,35.33,45.8,27.43,0.0,5.5,36.07,7.218,0.65
20230521,34.83,45.47,26.97,0.0,6.42,45.91,6.719,0.6
20230522,34.92,43.8,28.32,0.0,5.44,47.71,6.1898,0.56
20230523,34.14,42.67,28.74,0.02,4.31,50.25,5.8834,0.53
20230524,35.76,44.2,29.12,0.31,5.56,40.27,6.5371,0.59
20230525,37.89,46.29,28.21,0.05,3.12,22.35,7.1597,0.64
20230526,37.92,46.94,28.14,0.0,2.58,11.23,7.7141,0.69
20230527,36.55,45.14,27.54,0.0,2.98,27.48,6.5705,0.59
20230528,36.62,44.32,28.47,0.07,3.17,36.31,6.5184,0.58
20230529,34.35,42.27,28.77,5.13,3.25,44.74,3.9238,0.35
20230530,32.78,40.34,26.87,1.27,3.27,47.07,5.0628,0.45
20230531,31.66,38.99,25.77,0.11,5.31,52.05,6.8014,0.61
20230601,32.62,40.38,26.21,0.0,5.19,55.02,7.3855,0.66
20230602,34.13,40.64,27.57,0.0,2.29,49.72,6.8546,0.61
20230603,35.76,44.18,27.5,0.0,3.05,41.38,6.6898,0.6
20230604,35.74,43.46,27.71,0.0,2.83,41.89,6.3674,0.57
20230605,35.75,44.86,27.55,0.0,3.54,41.37,6.6528,0.59
20230606,36.56,44.55,27.27,0.0,3.26,35.68,7.6135,0.68
20230607,36.14,43.44,27.79,0.0,2.44,36.84,6.8225,0.61
20230608,35.61,43.57,28.6,0.0,4.73,41.17,7.0877,0.63
20230609,34.39,41.7,28.26,0.0,5.45,49.66,6.9019,0.61
20230610,35.08,43.29,28.55,0.0,5.89,45.8,6.869,0.61
20230611,36.21,45.12,28.2,0.0,5.01,40.77,7.0766,0.63
20230612,36.82,44.05,29.22,0.0,4.39,36.6,7.2211,0.64
20230613,36.6,42.76,30.68,0.0,4.03,39.69,7.1626,0.64
20230614,34.7,40.85,29.09,0.02,3.85,46.56,6.4807,0.57
20230615,33.28,39.22,28.3,1.17,4.23,51.38,5.9419,0.53
20230616,33.96,38.75,29.39,3.48,3.41,50.69,6.299,0.56
20230617,36.5,42.45,31.34,0.45,2.54,43.9,7.1813,0.64
20230618,35.67,43.22,30.13,0.2,5.71,46.42,7.158,0.63
20230619,36.21,44.91,29.64,0.06,5.75,46.77,7.1762,0.64
20230620,36.11,45.51,29.4,0.0,7.33,48.43,6.7834,0.6
20230621,36.07,45.95,29.02,0.0,6.09,50.15,6.593,0.58
20230622,35.42,44.05,29.39,0.0,6.52,52.68,7.0582,0.63
20230623,35.99,44.54,29.7,0.0,5.89,51.17,7.1662,0.64
20230624,35.21,44.14,29.21,0.0,6.29,53.25,7.3358,0.65
20230625,35.19,43.4,29.46,0.45,6.45,52.81,6.8052,0.6
20230626,34.62,39.96,29.51,0.86,4.69,53.87,5.6028,0.5
20230627,34.78,39.95,30.29,15.41,2.39,57.26,6.1625,0.55
20230628,31.96,35.66,28.78,14.9,4.06,71.33,6.5143,0.58
20230629,33.32,39.51,28.77,0.21,4.18,60.34,6.8033,0.6
20230630,33.24,38.48,29.4,0.02,5.42,61.43,6.7102,0.6
20230701,33.38,39.93,28.99,0.1,7.04,59.74,6.7846,0.6
20230702,34.16,40.31,28.83,0.39,4.94,59.52,6.8729,0.61
20230703,35.46,43.54,28.83,0.05,5.08,55.39,7.0673,0.63
20230704,34.59,42.44,29.35,0.0,7.26,56.93,6.9401,0.62
20230705,35.13,43.45,28.45,0.0,5.01,52.87,6.2419,0.56
20230706,34.89,39.35,30.28,0.0,2.44,55.44,4.9387,0.44
20230707,34.92,39.76,30.21,1.76,2.88,53.62,4.9159,0.44
20230708,34.37,39.86,29.63,3.63,3.1,54.17,5.1775,0.46
20230709,34.93,40.82,29.65,0.38,2.59,50.76,5.8147,0.52
20230710,34.99,42.23,29.55,0.0,4.61,51.89,6.0725,0.54
20230711,34.84,43.16,28.79,0.0,5.49,52.02,6.6377,0.59
20230712,35.09,43.44,28.71,0.0,5.67,50.89,6.7762,0.61
20230713,35.06,43.95,29.22,0.0,6.46,51.44,6.8453,0.61
20230714,34.71,43.4,28.98,0.02,6.4,53.72,6.6113,0.59
20230715,34.6,43.31,29.13,0.03,7.23,53.32,5.4794,0.49
20230716,34.69,43.23,28.94,0.0,6.11,52.63,5.6717,0.51
20230717,36.23,44.1,29.48,0.15,3.97,48.15,5.874,0.53
20230718,36.45,44.77,29.78,0.16,4.99,47.3,5.9911,0.54
20230719,36.62,44.31,30.25,0.03,4.81,43.71,6.1315,0.55
20230720,34.92,40.0,29.56,0.2,3.63,50.67,3.9895,0.36
20230721,36.43,41.59,31.6,0.2,2.59,45.85,4.7158,0.43
20230722,34.54,40.56,30.6,10.8,2.87,56.14,5.1166,0.46
20230723,30.66,33.19,28.95,43.02,2.0,76.96,1.9054,0.17
20230724,29.27,31.28,27.51,50.05,3.04,86.42,2.2822,0.21
20230725,29.36,31.46,27.4,40.92,2.8,84.37,3.9852,0.36
20230726,30.0,32.97,27.49,44.03,1.4,81.82,3.2798,0.3
20230727,29.58,32.81,27.12,0.65,3.79,79.34,6.2184,0.57
20230728,30.31,35.16,26.86,4.19,5.01,75.15,6.4291,0.59
20230729,30.53,36.88,26.76,8.08,5.56,73.17,5.6491,0.52
20230730,31.01,37.43,26.28,7.01,4.26,73.6,5.9647,0.55
20230731,31.59,37.83,27.1,0.06,3.79,71.33,5.8644,0.54
20230801,31.42,38.41,26.79,0.09,4.89,71.0,6.3833,0.59
20230802,31.47,39.34,26.88,0.1,6.1,70.15,6.6154,0.61
20230803,31.97,39.87,26.21,0.0,4.42,66.63,6.3919,0.59
20230804,31.43,38.57,26.41,0.0,4.24,70.13,6.2827,0.58
20230805,31.75,39.75,26.33,0.0,4.85,68.01,6.3535,0.59
20230806,31.32,40.41,25.85,0.0,5.58,67.41,6.5287,0.6
20230807,30.73,39.42,25.25,0.0,6.86,66.37,6.2938,0.58
20230808,31.86,42.15,25.43,0.0,5.04,60.05,5.5651,0.52
20230809,31.44,40.23,26.02,0.0,6.04,65.11,6.5604,0.61
20230810,31.56,39.91,25.7,0.0,5.01,62.81,6.6922,0.62
20230811,31.43,39.5,26.3,0.0,5.02,63.77,6.5813,0.62
20230812,31.27,39.56,25.54,0.0,5.16,63.24,6.2738,0.59
20230813,31.86,41.57,25.3,0.0,4.43,58.92,6.4003,0.6
20230814,32.37,41.59,24.46,0.0,3.5,52.7,5.2718,0.5
20230815,32.39,40.23,26.32,0.0,2.89,58.7,4.3555,0.41
20230816,30.9,38.02,26.01,0.0,3.77,64.15,4.584,0.43
20230817,30.81,41.41,23.84,0.0,5.02,53.52,5.2025,0.49
20230818,30.98,40.9,22.38,0.0,3.42,48.43,6.4666,0.61
20230819,31.71,40.22,24.02,0.0,2.54,53.4,6.4195,0.61
20230820,32.05,39.25,25.25,0.0,2.48,54.59,5.754,0.55
20230821,32.23,40.35,26.17,0.0,3.69,56.32,6.3271,0.61
20230822,31.14,39.72,25.68,0.0,5.04,60.7,6.5448,0.63
20230823,30.91,40.81,25.0,0.0,5.78,58.06,5.5958,0.54
20230824,31.43,41.17,24.19,0.0,4.05,51.52,5.6851,0.55
20230825,31.01,40.99,24.32,0.0,4.76,55.08,4.6066,0.45
20230826,30.92,38.1,25.09,0.0,4.16,60.05,4.7638,0.46
20230827,30.72,38.37,25.72,0.0,4.98,60.99,5.2584,0.51
20230828,31.41,42.18,24.62,0.0,5.21,56.34,6.4764,0.63
20230829,32.18,41.03,25.41,0.0,3.69,55.77,5.7634,0.57
20230830,32.22,40.69,26.09,0.0,3.92,57.88,6.3211,0.62
20230831,31.63,39.55,25.57,0.0,4.13,58.34,6.4378,0.64
20230901,30.79,38.55,24.86,0.0,4.41,59.7,6.5772,0.65
20230902,30.51,38.88,25.24,0.25,5.34,60.14,6.487,0.64
20230903,30.41,38.7,24.67,0.24,5.05,59.2,6.2191,0.62
20230904,31.48,39.84,24.95,0.0,3.5,55.04,6.1944,0.62
20230905,32.19,39.8,25.92,0.0,2.99,54.8,6.3262,0.63
20230906,32.2,40.47,25.71,0.0,3.19,54.77,6.4668,0.65
20230907,32.74,40.9,25.66,0.0,2.92,52.5,6.3468,0.64
20230908,33.06,41.65,26.32,0.0,3.88,51.63,6.0149,0.61
20230909,33.33,42.3,26.62,0.01,3.81,49.55,6.2352,0.64
20230910,32.49,41.6,26.15,0.0,4.66,48.95,6.2789,0.64
20230911,31.91,41.6,25.24,0.0,5.23,53.06,6.4054,0.66
20230912,31.74,41.0,25.33,0.0,5.53,57.12,6.2964,0.65
20230913,32.9,41.73,25.91,0.0,3.53,53.07,6.1094,0.63
20230914,33.13,40.99,27.11,0.0,3.28,50.95,6.0142,0.63
20230915,32.96,40.57,26.34,0.0,3.07,51.53,5.9042,0.62
20230916,33.62,40.61,27.34,0.08,2.93,51.0,5.958,0.62
20230917,34.14,40.39,28.32,1.15,2.21,49.01,5.3748,0.57
20230918,34.14,39.44,28.95,0.2,2.22,49.45,5.335,0.56
20230919,34.36,39.11,29.74,0.01,1.38,48.46,5.3035,0.56
20230920,33.25,38.05,29.22,2.58,2.87,54.48,4.8617,0.52
20230921,32.44,36.58,29.22,1.48,1.71,59.39,5.825,0.62
20230922,33.67,40.18,28.21,0.0,1.65,50.87,6.0626,0.65
20230923,32.91,40.21,27.01,0.0,2.57,48.77,5.8013,0.63
20230924,31.82,39.83,24.9,0.0,2.11,38.78,5.3743,0.58
20230925,30.81,38.79,23.09,0.0,1.55,34.01,5.1427,0.56
20230926,31.69,38.36,26.07,0.0,1.79,36.66,5.0047,0.55
20230927,32.07,38.92,25.46,0.0,1.51,38.29,5.3923,0.59
20230928,32.62,40.16,26.15,0.0,1.38,31.76,5.6923,0.63
20230929,32.41,41.18,24.67,0.0,1.47,24.76,5.7221,0.64
20230930,29.77,38.19,21.96,0.0,1.91,15.25,5.8051,0.65
20231001,29.81,38.27,22.17,0.0,1.09,15.23,5.8474,0.66
20231002,31.13,40.67,23.24,0.0,1.0,13.86,6.2873,0.71
20231003,31.51,40.39,23.95,0.0,1.43,14.62,6.3475,0.72
20231004,31.42,41.27,22.66,0.0,1.74,25.62,6.1512,0.7
20231005,31.8,41.48,22.79,0.0,2.26,37.88,5.9021,0.68
20231006,32.21,42.67,23.63,0.0,2.86,43.53,5.6921,0.66
20231007,32.58,42.31,24.6,0.0,2.76,44.22,5.5735,0.65
20231008,32.29,41.64,24.57,0.0,1.95,32.85,5.6059,0.66
20231009,32.69,43.15,23.78,0.0,1.5,20.76,5.9582,0.7
20231010,31.6,40.76,23.11,0.0,1.64,14.83,5.8776,0.7
20231011,30.58,39.3,23.68,0.0,1.42,19.72,5.5519,0.66
20231012,31.12,40.24,23.2,0.0,2.67,48.74,5.5565,0.67
20231013,31.2,39.66,24.66,0.0,2.98,51.44,5.5802,0.67
20231014,30.93,39.97,23.74,0.0,2.88,47.28,5.1595,0.62
20231015,30.12,37.62,23.57,0.0,1.9,33.22,4.2466,0.52
20231016,29.41,36.61,24.04,1.69,2.04,54.89,4.1578,0.51
20231017,28.56,35.64,22.6,0.09,2.6,46.38,4.4796,0.55
20231018,27.68,33.48,22.03,0.47,1.24,51.03,4.0651,0.5
20231019,29.8,37.48,23.22,0.65,1.81,46.83,4.8912,0.61
20231020,29.5,36.67,22.8,0.0,1.91,44.41,4.9224,0.62
20231021,30.53,37.84,23.69,0.05,1.54,41.77,4.8883,0.62
20231022,29.98,36.81,24.48,0.06,2.07,43.74,4.853,0.62
20231023,29.41,36.18,23.48,0.04,1.72,37.77,4.445,0.57
20231024,29.48,37.29,22.86,0.04,1.56,27.02,4.9327,0.63
20231025,29.34,37.02,22.93,0.0,1.44,24.63,4.8602,0.63
20231026,29.65,37.45,23.05,0.01,1.47,36.12,4.9013,0.64
20231027,28.78,34.59,22.91,0.0,1.26,34.58,3.3691,0.44
20231028,30.02,36.63,25.16,1.48,1.29,31.02,3.5057,0.46
20231029,28.75,35.74,23.37,0.0,1.37,34.92,4.811,0.64
20231030,28.76,35.91,22.4,0.0,1.62,38.2,4.3826,0.59
20231031,29.68,36.0,24.19,0.0,1.29,31.08,4.4393,0.6
20231101,30.28,36.3,25.77,0.0,1.05,26.37,4.457,0.6
20231102,28.98,36.17,23.03,0.0,1.04,27.04,4.3567,0.59
20231103,27.52,35.02,20.75,0.0,1.26,24.07,4.3385,0.59
20231104,28.02,35.44,21.96,0.0,1.33,22.4,4.3058,0.59
20231105,27.8,34.79,21.92,0.01,1.28,27.35,4.0015,0.55
20231106,28.49,35.31,22.9,0.17,1.29,31.29,3.9708,0.55
20231107,26.84,32.21,21.56,0.07,1.22,38.5,3.3187,0.47
20231108,27.44,32.59,22.92,0.1,1.1,35.61,3.0797,0.43
20231109,26.82,33.4,21.27,0.27,1.12,32.26,3.5371,0.5
20231110,25.4,34.82,18.24,0.0,1.36,22.09,4.9018,0.7
20231111,23.06,31.69,15.6,0.0,1.21,25.44,4.698,0.68
20231112,23.5,31.72,16.54,0.0,1.13,18.25,4.5802,0.66
20231113,21.93,27.36,16.6,0.0,1.18,20.79,4.075,0.59
20231114,22.99,30.43,16.54,0.0,1.74,22.68,4.4534,0.65
20231115,22.63,29.7,16.28,0.0,1.46,27.52,3.9422,0.58
20231116,23.32,30.86,17.95,0.0,1.34,26.27,3.7812,0.56
20231117,21.9,28.09,16.44,0.0,1.6,26.87,3.2947,0.49
20231118,21.41,29.36,15.58,0.0,1.24,29.37,3.0953,0.46
20231119,22.18,28.96,17.49,0.0,1.14,30.0,2.935,0.44
20231120,21.67,28.73,16.17,0.0,1.73,36.3,3.1553,0.48
20231121,22.67,29.49,17.15,0.0,1.23,37.13,3.4356,0.52
20231122,23.93,33.17,16.94,0.0,1.95,36.77,3.5242,0.54
20231123,24.42,31.44,18.44,0.0,1.87,40.47,4.423,0.68
20231124,21.99,29.0,15.71,0.0,2.14,33.99,3.7274,0.58
20231125,21.73,27.57,16.3,0.11,2.01,38.7,2.8661,0.44
20231126,20.37,26.47,16.11,2.16,2.23,44.89,2.6964,0.42
20231127,19.7,26.43,14.8,0.55,2.11,48.08,3.3317,0.52
20231128,20.38,27.15,14.67,0.0,1.51,45.14,3.2693,0.51
20231129,20.47,27.7,14.73,0.0,1.43,40.93,3.2722,0.52
20231130,21.53,29.3,15.88,0.0,1.22,38.74,3.563,0.56
20231201,21.61,28.3,16.88,0.0,1.48,38.44,3.6694,0.58
20231202,20.61,27.45,15.33,0.0,1.11,39.49,3.3619,0.54
20231203,20.36,27.44,14.33,0.0,1.38,38.7,3.5213,0.56
20231204,20.99,28.76,14.49,0.0,1.59,28.96,3.9295,0.63
20231205,20.8,28.46,14.77,0.0,1.51,25.2,4.0385,0.65
20231206,19.8,27.05,14.13,0.0,1.52,28.5,3.8126,0.62
20231207,19.18,26.93,13.88,0.0,1.49,30.5,3.9132,0.63
20231208,19.95,29.63,12.57,0.0,1.17,27.67,4.0337,0.66
20231209,19.99,28.9,13.62,0.0,1.5,18.6,4.153,0.68
20231210,19.2,28.16,12.7,0.0,1.19,21.84,4.2031,0.69
20231211,19.33,28.47,11.79,0.0,1.24,24.48,4.2557,0.7
20231212,19.74,28.72,12.21,0.0,1.68,19.71,3.7781,0.62
20231213,18.51,25.95,12.13,0.0,1.55,22.89,3.5962,0.59
20231214,18.99,27.01,13.93,0.0,1.06,24.73,3.6701,0.6
20231215,17.81,25.72,12.09,0.0,1.23,29.85,3.2885,0.54
20231216,18.49,26.28,13.32,0.0,1.68,40.97,3.0425,0.5
20231217,16.96,25.64,10.65,0.0,2.09,27.03,4.099,0.68
20231218,16.77,24.3,10.69,0.0,1.95,27.71,3.7798,0.62
20231219,17.8,26.11,11.51,0.0,1.25,26.69,3.5414,0.59
20231220,18.25,25.76,12.49,0.0,1.16,20.56,3.9931,0.66
20231221,19.13,26.81,13.35,0.0,1.24,16.42,3.9156,0.65
20231222,19.69,27.1,14.06,0.0,1.13,15.64,3.7428,0.62
20231223,18.31,26.69,12.87,0.0,1.99,22.02,3.8978,0.65
20231224,17.75,26.11,11.4,0.0,2.03,24.13,3.4853,0.58
20231225,18.05,25.5,11.76,0.0,1.66,26.54,3.3684,0.56
20231226,19.91,28.85,13.94,0.0,1.24,24.7,3.671,0.61
20231227,19.04,26.63,13.33,0.0,1.73,25.15,3.6991,0.61
20231228,18.3,26.1,11.6,0.0,1.66,28.09,3.8914,0.64
20231229,19.36,27.24,14.25,0.0,1.38,25.33,3.9754,0.65
20231230,17.96,25.22,11.85,0.0,1.54,30.57,3.7234,0.61
20231231,18.67,25.91,12.9,0.0,1.33,30.68,3.6533,0.6
20240101,18.23,25.66,12.69,0.0,1.35,30.61,3.6713,0.6
20240102,18.82,26.86,13.32,0.0,1.15,36.49,2.6902,0.44
20240103,18.32,25.53,13.9,0.0,1.03,37.74,2.1432,0.35
20240104,16.44,23.21,10.71,0.01,1.27,35.11,2.3801,0.39
20240105,16.53,22.23,12.23,2.05,0.7,45.5,2.4701,0.4
20240106,16.43,23.23,10.52,0.0,1.2,52.43,3.5182,0.57
20240107,16.76,23.56,10.76,0.0,1.37,51.37,3.2522,0.52
20240108,17.29,24.58,12.13,0.65,1.04,48.24,3.6326,0.58
20240109,14.5,21.62,9.16,0.0,1.79,40.4,4.1947,0.67
20240110,13.9,21.02,8.4,15.58,1.39,48.89,4.2451,0.68
20240111,15.96,25.63,8.81,0.0,1.5,40.7,4.3963,0.7
20240112,16.73,25.43,10.44,0.13,1.17,41.68,4.2732,0.67
20240113,17.32,25.55,10.53,0.0,1.15,40.86,4.4273,0.7
20240114,17.56,25.26,11.44,0.0,1.37,39.86,3.9314,0.62
20240115,18.75,28.39,11.89,0.0,1.43,51.76,3.9324,0.61
20240116,17.83,24.87,11.89,0.0,1.52,49.88,3.889,0.6
20240117,18.12,25.12,12.16,0.0,1.32,42.09,3.2398,0.5
20240118,18.54,26.2,12.7,0.0,0.89,45.9,3.7322,0.57
20240119,19.53,26.81,14.33,0.0,0.85,52.06,3.6821,0.56
20240120,19.77,25.77,14.75,0.0,0.9,58.31,3.9617,0.6
20240121,18.96,25.16,13.56,0.0,1.36,49.14,4.0128,0.61
20240122,18.94,27.84,13.14,0.0,1.81,45.64,4.1242,0.62
20240123,16.28,23.71,10.26,0.0,1.74,24.09,3.2489,0.49
20240124,15.89,24.95,9.0,0.0,1.38,28.75,3.9403,0.59
20240125,17.53,26.8,9.96,0.0,1.39,44.42,2.9242,0.43
20240126,16.98,23.75,10.36,0.0,1.28,41.89,3.151,0.46
20240127,17.5,25.36,12.08,0.0,1.21,42.0,3.1255,0.46
20240128,19.17,27.54,11.75,0.0,2.56,56.6,3.0809,0.45
20240129,21.28,27.54,15.55,0.0,2.07,60.88,3.5285,0.51
20240130,20.82,26.42,16.8,0.08,1.23,65.43,3.2114,0.46
20240131,20.97,28.62,15.19,0.06,1.36,48.29,4.3186,0.62
20240201,19.82,29.07,12.35,0.0,1.42,27.9,4.6442,0.66
20240202,19.1,26.47,12.22,2.54,1.35,34.02,2.5478,0.36
20240203,19.6,26.15,13.63,9.25,3.47,68.31,1.5154,0.21
20240204,18.41,25.17,13.21,1.78,1.29,64.57,2.9911,0.42
20240205,16.73,23.92,10.16,0.25,1.21,41.4,3.7358,0.52
20240206,17.29,23.34,10.92,0.0,1.33,46.55,3.683,0.51
20240207,18.03,24.44,14.18,0.0,1.85,47.66,4.3454,0.59
20240208,17.07,24.63,11.9,0.0,1.3,38.55,5.1055,0.69
20240209,18.58,28.25,10.1,0.0,1.5,39.6,5.2226,0.7
20240210,19.03,27.11,13.09,0.0,1.6,43.49,5.0755,0.68
20240211,18.85,26.27,11.82,0.0,1.29,30.77,5.1274,0.68
20240212,19.93,27.13,13.43,0.0,1.37,30.13,3.7711,0.5
20240213,20.2,27.47,14.84,0.0,1.32,33.37,2.149,0.28
20240214,20.24,28.32,13.83,0.0,1.21,45.4,4.9848,0.65
20240215,20.78,29.29,15.16,0.0,1.27,37.33,5.2853,0.69
20240216,21.06,29.79,14.82,0.0,1.39,34.26,5.0436,0.65
20240217,21.76,31.36,14.65,0.0,1.95,37.61,5.016,0.64
20240218,23.24,32.45,15.72,0.0,5.13,48.14,5.2291,0.67
20240219,23.38,31.75,16.18,0.0,4.16,45.29,5.0611,0.64
20240220,20.25,29.03,13.21,0.0,1.65,28.55,5.166,0.65
20240221,20.12,28.5,13.12,0.0,1.34,24.7,5.4367,0.68
20240222,18.98,27.96,10.99,0.0,1.79,20.69,5.969,0.74
20240223,18.35,28.5,8.5,0.0,1.16,16.02,6.1421,0.76
20240224,19.49,28.96,11.58,0.0,1.5,17.13,5.995,0.73
20240225,18.45,25.64,11.7,0.0,1.83,18.95,3.7164,0.45
20240226,16.75,23.62,11.28,0.05,3.29,36.13,3.7188,0.45
20240227,16.72,23.95,10.73,1.26,2.73,51.96,5.1396,0.62
20240228,20.11,28.31,12.0,0.05,1.31,47.5,5.6342,0.67
20240229,23.32,32.24,16.56,0.01,1.98,37.43,4.8319,0.57
20240301,17.24,22.37,12.18,3.82,2.35,61.8,3.0912,0.37
20240302,13.85,22.76,6.88,0.0,3.55,28.76,6.1834,0.73
20240303,13.8,23.73,4.62,0.0,1.32,24.62,6.8002,0.79
20240304,14.76,23.57,5.23,0.0,1.25,23.02,6.5834,0.76
20240305,16.49,23.83,8.17,0.0,1.45,22.78,4.213,0.49
20240306,19.84,28.4,10.51,0.0,2.64,37.05,5.6998,0.65
20240307,19.62,27.79,11.64,0.0,1.43,36.1,6.264,0.71
20240308,20.55,28.68,13.23,0.0,1.32,25.84,6.1961,0.7
20240309,22.14,30.22,13.76,0.0,1.32,30.65,4.6272,0.52
20240310,20.14,25.12,15.74,14.87,2.05,47.38,2.988,0.33
20240311,23.11,31.77,14.69,0.01,1.31,48.04,6.215,0.69
20240312,23.59,31.89,16.66,1.1,1.98,52.71,5.8846,0.65
20240313,21.31,29.77,13.16,0.04,2.36,41.01,5.9748,0.66
20240314,20.7,30.71,11.38,0.0,2.1,26.25,7.0454,0.77
20240315,22.23,30.14,13.36,0.0,1.44,28.39,6.265,0.68
